year_week,count
2019_29,1
2019_31,1
2019_33,1
2019_35,1
2019_36,1
2019_37,5
2019_38,2
2019_39,3
2019_40,3
2019_41,4
2019_42,4
2019_43,4
2019_44,7
2019_45,1
2019_46,2
2019_47,6
2019_48,4
2019_49,3
2019_50,3
2019_51,10
2019_52,1
2020_00,6
2020_01,6
2020_02,5
2020_03,2
2020_04,7
2020_05,5
2020_06,10
2020_07,6
2020_08,5
2020_09,6
2020_10,2
2020_11,6
2020_12,9
2020_13,12
2020_14,10
2020_15,2
2020_16,7
2020_17,7
2020_18,12
2020_19,12
2020_20,7
2020_21,12
2020_22,10
2020_23,15
2020_24,11
2020_25,11
2020_26,13
2020_27,11
2020_28,9
2020_29,9
2020_30,15
2020_31,8
2020_32,10
2020_33,13
2020_34,16
2020_35,17
2020_36,8
2020_37,9
2020_38,13
2020_39,6
2020_40,8
2020_41,9
2020_42,13
2020_43,17
2020_44,14
2020_45,11
2020_46,10
2020_47,14
2020_48,16
2020_49,14
2020_50,14
2020_51,12
2020_52,8
2021_00,15
2021_01,17
2021_02,15
2021_03,18
2021_04,15
2021_05,20
2021_06,21
2021_07,11
2021_08,17
2021_09,14
2021_10,17
2021_11,27
2021_12,16
2021_13,14
2021_14,10
2021_15,17
2021_16,19
2021_17,18
2021_18,14
2021_19,18
2021_20,12
2021_21,14
2021_22,21
2021_23,23
2021_24,16
2021_25,15
2021_26,15
2021_27,15
2021_28,9
2021_29,28
2021_30,16
2021_31,19
2021_32,21
2021_33,13
2021_34,22
2021_35,17
2021_36,31
2021_37,18
2021_38,17
2021_39,24
2021_40,20
2021_41,23
2021_42,28
2021_43,24
2021_44,22
2021_45,22
2021_46,29
2021_47,27
2021_48,23
2021_49,31
2021_50,18
2021_51,20
2021_52,4
2022_00,27
2022_01,23
2022_02,16
2022_03,25
2022_04,23
2022_05,34
2022_06,33
2022_07,36
2022_08,18
2022_09,29
2022_10,25
2022_11,29
2022_12,40
2022_13,35
2022_14,25
2022_15,24
2022_16,23
2022_17,29
2022_18,33
2022_19,33
2022_20,31
2022_21,34
2022_22,41
2022_23,32
2022_24,33
2022_25,32
2022_26,41
2022_27,30
2022_28,30
2022_29,26
2022_30,30
2022_31,42
2022_32,29
2022_33,27
2022_34,31
2022_35,27
2022_36,36
2022_37,27
2022_38,30
2022_39,41
2022_40,33
2022_41,38
2022_42,27
2022_43,34
2022_44,34
2022_45,48
2022_46,42
2022_47,34
2022_48,24
2022_49,36
2022_50,35
2022_51,50
2022_52,11
2023_00,27
2023_01,39
2023_02,37
2023_03,33
2023_04,29
2023_05,33
2023_06,36
2023_07,52
2023_08,42
2023_09,34
2023_10,47
2023_11,30
2023_12,29
2023_13,39
2023_14,38
2023_15,37
2023_16,29
2023_17,40
2023_18,30
2023_19,39
2023_20,47
2023_21,44
2023_22,30
2023_23,43
2023_24,43
2023_25,39
2023_26,45
2023_27,36
2023_28,41
2023_29,54
2023_30,53
2023_31,38
2023_32,43
2023_33,33
2023_34,43
2023_35,46
2023_36,47
2023_37,45
2023_38,37
2023_39,39
2023_40,44
2023_41,43
2023_42,50
2023_43,39
2023_44,49
2023_45,49
2023_46,51
2023_47,47
2023_48,48
2023_49,23
