year_week,count
2019_28,2
2019_30,2
2019_31,2
2019_32,3
2019_33,4
2019_34,6
2019_35,7
2019_36,9
2019_37,11
2019_38,6
2019_39,12
2019_40,10
2019_41,16
2019_42,13
2019_43,9
2019_44,16
2019_45,17
2019_46,24
2019_47,22
2019_48,22
2019_49,23
2019_50,20
2019_51,32
2019_52,5
2020_00,26
2020_01,30
2020_02,24
2020_03,29
2020_04,30
2020_05,39
2020_06,27
2020_07,36
2020_08,19
2020_09,29
2020_10,37
2020_11,42
2020_12,48
2020_13,40
2020_14,38
2020_15,46
2020_16,51
2020_17,49
2020_18,46
2020_19,50
2020_20,46
2020_21,42
2020_22,44
2020_23,51
2020_24,41
2020_25,50
2020_26,52
2020_27,51
2020_28,52
2020_29,53
2020_30,51
2020_31,41
2020_32,49
2020_33,65
2020_34,57
2020_35,54
2020_36,51
2020_37,57
2020_38,58
2020_39,68
2020_40,57
2020_41,79
2020_42,77
2020_43,71
2020_44,67
2020_45,63
2020_46,66
2020_47,81
2020_48,68
2020_49,60
2020_50,63
2020_51,64
2020_52,26
2021_00,58
2021_01,65
2021_02,72
2021_03,87
2021_04,83
2021_05,82
2021_06,68
2021_07,85
2021_08,89
2021_09,88
2021_10,71
2021_11,95
2021_12,90
2021_13,98
2021_14,99
2021_15,75
2021_16,106
2021_17,90
2021_18,88
2021_19,94
2021_20,90
2021_21,84
2021_22,66
2021_23,109
2021_24,105
2021_25,100
2021_26,104
2021_27,108
2021_28,95
2021_29,96
2021_30,105
2021_31,112
2021_32,94
2021_33,117
2021_34,121
2021_35,119
2021_36,102
2021_37,106
2021_38,127
2021_39,99
2021_40,124
2021_41,129
2021_42,135
2021_43,132
2021_44,118
2021_45,116
2021_46,113
2021_47,137
2021_48,129
2021_49,129
2021_50,117
2021_51,120
2021_52,32
2022_00,114
2022_01,113
2022_02,131
2022_03,136
2022_04,105
2022_05,126
2022_06,129
2022_07,127
2022_08,126
2022_09,121
2022_10,135
2022_11,141
2022_12,121
2022_13,137
2022_14,131
2022_15,139
2022_16,120
2022_17,144
2022_18,136
2022_19,150
2022_20,159
2022_21,159
2022_22,134
2022_23,158
2022_24,145
2022_25,164
2022_26,155
2022_27,149
2022_28,169
2022_29,142
2022_30,162
2022_31,170
2022_32,168
2022_33,164
2022_34,177
2022_35,155
2022_36,142
2022_37,161
2022_38,139
2022_39,150
2022_40,163
2022_41,169
2022_42,189
2022_43,188
2022_44,172
2022_45,174
2022_46,151
2022_47,193
2022_48,165
2022_49,181
2022_50,165
2022_51,172
2022_52,67
2023_00,154
2023_01,183
2023_02,195
2023_03,170
2023_04,204
2023_05,182
2023_06,191
2023_07,196
2023_08,199
2023_09,176
2023_10,209
2023_11,218
2023_12,172
2023_13,220
2023_14,193
2023_15,184
2023_16,194
2023_17,222
2023_18,203
2023_19,211
2023_20,214
2023_21,221
2023_22,235
2023_23,219
2023_24,202
2023_25,231
2023_26,196
2023_27,213
2023_28,242
2023_29,222
2023_30,223
2023_31,236
2023_32,207
2023_33,218
2023_34,216
2023_35,214
2023_36,234
2023_37,250
2023_38,232
2023_39,241
2023_40,232
2023_41,214
2023_42,223
2023_43,223
2023_44,256
2023_45,224
2023_46,272
2023_47,251
2023_48,245
2023_49,85
