year_week,count
2019_30,1
2019_32,1
2019_33,2
2019_34,2
2019_35,1
2019_36,2
2019_38,5
2019_39,3
2019_40,2
2019_41,2
2019_42,9
2019_43,4
2019_44,7
2019_45,2
2019_46,2
2019_47,8
2019_48,5
2019_49,6
2019_50,3
2019_51,7
2019_52,1
2020_00,8
2020_01,8
2020_02,5
2020_03,6
2020_04,7
2020_05,5
2020_06,7
2020_07,9
2020_08,9
2020_09,8
2020_10,9
2020_11,14
2020_12,15
2020_13,7
2020_14,22
2020_15,13
2020_16,11
2020_17,14
2020_18,7
2020_19,10
2020_20,10
2020_21,9
2020_22,7
2020_23,3
2020_24,10
2020_25,9
2020_26,13
2020_27,13
2020_28,13
2020_29,14
2020_30,9
2020_31,18
2020_32,8
2020_33,18
2020_34,16
2020_35,15
2020_36,8
2020_37,10
2020_38,19
2020_39,21
2020_40,16
2020_41,20
2020_42,15
2020_43,15
2020_44,28
2020_45,24
2020_46,20
2020_47,13
2020_48,19
2020_49,21
2020_50,20
2020_51,11
2020_52,9
2021_00,24
2021_01,24
2021_02,22
2021_03,20
2021_04,25
2021_05,18
2021_06,20
2021_07,13
2021_08,24
2021_09,22
2021_10,19
2021_11,19
2021_12,24
2021_13,15
2021_14,15
2021_15,22
2021_16,20
2021_17,25
2021_18,19
2021_19,27
2021_20,24
2021_21,19
2021_22,25
2021_23,22
2021_24,19
2021_25,31
2021_26,29
2021_27,32
2021_28,22
2021_29,24
2021_30,28
2021_31,29
2021_32,33
2021_33,30
2021_34,29
2021_35,25
2021_36,20
2021_37,39
2021_38,38
2021_39,36
2021_40,34
2021_41,28
2021_42,38
2021_43,27
2021_44,34
2021_45,27
2021_46,29
2021_47,32
2021_48,28
2021_49,46
2021_50,30
2021_51,33
2021_52,7
2022_00,36
2022_01,29
2022_02,37
2022_03,30
2022_04,35
2022_05,32
2022_06,38
2022_07,30
2022_08,36
2022_09,28
2022_10,21
2022_11,44
2022_12,51
2022_13,39
2022_14,42
2022_15,37
2022_16,37
2022_17,34
2022_18,38
2022_19,33
2022_20,43
2022_21,26
2022_22,32
2022_23,47
2022_24,29
2022_25,47
2022_26,27
2022_27,37
2022_28,51
2022_29,31
2022_30,55
2022_31,37
2022_32,34
2022_33,41
2022_34,26
2022_35,46
2022_36,51
2022_37,33
2022_38,32
2022_39,46
2022_40,37
2022_41,39
2022_42,47
2022_43,51
2022_44,53
2022_45,40
2022_46,48
2022_47,49
2022_48,50
2022_49,49
2022_50,56
2022_51,49
2022_52,12
2023_00,34
2023_01,48
2023_02,56
2023_03,44
2023_04,44
2023_05,48
2023_06,54
2023_07,60
2023_08,48
2023_09,61
2023_10,43
2023_11,63
2023_12,62
2023_13,48
2023_14,49
2023_15,63
2023_16,50
2023_17,40
2023_18,53
2023_19,44
2023_20,60
2023_21,54
2023_22,51
2023_23,54
2023_24,53
2023_25,59
2023_26,62
2023_27,54
2023_28,51
2023_29,56
2023_30,52
2023_31,40
2023_32,60
2023_33,63
2023_34,58
2023_35,49
2023_36,64
2023_37,64
2023_38,66
2023_39,60
2023_40,67
2023_41,61
2023_42,55
2023_43,61
2023_44,66
2023_45,63
2023_46,64
2023_47,82
2023_48,65
2023_49,25
