year_week,count
2019_29,1
2019_30,3
2019_32,2
2019_33,1
2019_34,1
2019_35,4
2019_36,6
2019_37,4
2019_38,6
2019_39,4
2019_40,8
2019_41,6
2019_42,7
2019_43,9
2019_44,5
2019_45,9
2019_46,3
2019_47,12
2019_48,14
2019_49,8
2019_50,14
2019_51,9
2019_52,3
2020_00,10
2020_01,11
2020_02,12
2020_03,14
2020_04,11
2020_05,15
2020_06,18
2020_07,20
2020_08,16
2020_09,18
2020_10,20
2020_11,19
2020_12,20
2020_13,12
2020_14,17
2020_15,27
2020_16,18
2020_17,9
2020_18,16
2020_19,23
2020_20,29
2020_21,27
2020_22,23
2020_23,20
2020_24,23
2020_25,24
2020_26,30
2020_27,18
2020_28,30
2020_29,29
2020_30,22
2020_31,20
2020_32,22
2020_33,17
2020_34,23
2020_35,21
2020_36,25
2020_37,23
2020_38,32
2020_39,20
2020_40,28
2020_41,23
2020_42,32
2020_43,36
2020_44,36
2020_45,29
2020_46,32
2020_47,35
2020_48,37
2020_49,30
2020_50,27
2020_51,40
2020_52,14
2021_00,35
2021_01,38
2021_02,34
2021_03,29
2021_04,31
2021_05,33
2021_06,48
2021_07,30
2021_08,36
2021_09,34
2021_10,45
2021_11,48
2021_12,39
2021_13,43
2021_14,40
2021_15,28
2021_16,38
2021_17,44
2021_18,38
2021_19,42
2021_20,42
2021_21,46
2021_22,39
2021_23,49
2021_24,32
2021_25,44
2021_26,50
2021_27,35
2021_28,36
2021_29,39
2021_30,48
2021_31,54
2021_32,41
2021_33,46
2021_34,35
2021_35,59
2021_36,52
2021_37,36
2021_38,62
2021_39,40
2021_40,59
2021_41,48
2021_42,41
2021_43,64
2021_44,53
2021_45,57
2021_46,46
2021_47,45
2021_48,64
2021_49,55
2021_50,49
2021_51,59
2021_52,14
2022_00,48
2022_01,65
2022_02,49
2022_03,66
2022_04,60
2022_05,56
2022_06,59
2022_07,37
2022_08,67
2022_09,52
2022_10,59
2022_11,67
2022_12,54
2022_13,77
2022_14,62
2022_15,57
2022_16,72
2022_17,68
2022_18,65
2022_19,96
2022_20,71
2022_21,94
2022_22,75
2022_23,58
2022_24,71
2022_25,71
2022_26,83
2022_27,77
2022_28,61
2022_29,74
2022_30,77
2022_31,90
2022_32,66
2022_33,89
2022_34,85
2022_35,74
2022_36,75
2022_37,96
2022_38,75
2022_39,69
2022_40,76
2022_41,86
2022_42,75
2022_43,79
2022_44,74
2022_45,74
2022_46,87
2022_47,77
2022_48,84
2022_49,89
2022_50,80
2022_51,75
2022_52,33
2023_00,55
2023_01,90
2023_02,90
2023_03,74
2023_04,78
2023_05,82
2023_06,82
2023_07,76
2023_08,97
2023_09,92
2023_10,79
2023_11,86
2023_12,109
2023_13,94
2023_14,96
2023_15,94
2023_16,80
2023_17,100
2023_18,73
2023_19,90
2023_20,98
2023_21,87
2023_22,78
2023_23,108
2023_24,75
2023_25,96
2023_26,89
2023_27,136
2023_28,101
2023_29,90
2023_30,118
2023_31,98
2023_32,86
2023_33,107
2023_34,93
2023_35,90
2023_36,94
2023_37,102
2023_38,104
2023_39,102
2023_40,121
2023_41,86
2023_42,117
2023_43,116
2023_44,102
2023_45,93
2023_46,117
2023_47,104
2023_48,95
2023_49,42
