year_week,count
2019_33,1
2019_42,1
2019_50,2
2020_02,1
2020_05,1
2020_06,1
2020_07,3
2020_08,2
2020_12,2
2020_14,1
2020_16,3
2020_19,1
2020_20,2
2020_22,1
2020_25,1
2020_27,2
2020_28,1
2020_31,1
2020_32,2
2020_33,2
2020_34,1
2020_35,1
2020_36,2
2020_37,1
2020_38,1
2020_40,1
2020_41,1
2020_44,2
2020_45,3
2020_46,2
2020_47,4
2020_49,4
2020_50,1
2020_51,2
2020_52,2
2021_01,1
2021_02,1
2021_04,3
2021_06,1
2021_08,3
2021_10,2
2021_12,1
2021_13,2
2021_14,2
2021_15,3
2021_17,1
2021_19,5
2021_20,2
2021_21,3
2021_22,1
2021_23,1
2021_24,2
2021_27,2
2021_28,2
2021_29,2
2021_30,1
2021_31,1
2021_32,7
2021_33,1
2021_34,3
2021_35,1
2021_36,4
2021_37,1
2021_40,3
2021_41,5
2021_42,4
2021_43,5
2021_44,2
2021_45,3
2021_47,2
2021_48,3
2021_49,2
2021_50,3
2021_51,2
2021_52,1
2022_00,1
2022_01,1
2022_02,6
2022_03,3
2022_04,2
2022_05,5
2022_06,5
2022_07,3
2022_09,1
2022_11,5
2022_12,2
2022_13,3
2022_14,4
2022_15,1
2022_16,2
2022_17,2
2022_18,3
2022_19,3
2022_20,1
2022_21,3
2022_23,3
2022_24,1
2022_25,3
2022_26,3
2022_27,3
2022_28,4
2022_29,4
2022_30,2
2022_31,4
2022_32,2
2022_33,6
2022_34,2
2022_35,1
2022_36,3
2022_37,2
2022_38,2
2022_39,5
2022_40,6
2022_41,2
2022_42,2
2022_43,1
2022_44,3
2022_45,5
2022_46,3
2022_47,3
2022_48,5
2022_49,4
2022_50,4
2022_51,4
2023_00,3
2023_01,4
2023_02,3
2023_03,3
2023_04,2
2023_05,7
2023_06,2
2023_07,4
2023_08,4
2023_09,4
2023_10,2
2023_11,3
2023_12,4
2023_13,4
2023_14,5
2023_15,5
2023_16,3
2023_17,7
2023_18,6
2023_19,3
2023_20,3
2023_21,4
2023_22,5
2023_23,4
2023_24,3
2023_25,8
2023_26,7
2023_27,3
2023_28,4
2023_29,5
2023_30,3
2023_31,3
2023_32,5
2023_33,5
2023_34,2
2023_35,4
2023_36,6
2023_37,2
2023_38,6
2023_39,2
2023_40,3
2023_41,5
2023_42,2
2023_43,5
2023_44,8
2023_45,4
2023_46,4
2023_47,7
2023_48,4
2023_49,3
