year_week,count
2019_28,1
2019_29,2
2019_30,3
2019_31,4
2019_32,3
2019_33,1
2019_34,5
2019_35,3
2019_36,5
2019_37,5
2019_38,7
2019_39,7
2019_40,6
2019_41,12
2019_42,9
2019_43,8
2019_44,14
2019_45,11
2019_46,8
2019_47,18
2019_48,8
2019_49,11
2019_50,13
2019_51,8
2019_52,1
2020_00,10
2020_01,10
2020_02,18
2020_03,12
2020_04,13
2020_05,16
2020_06,16
2020_07,19
2020_08,12
2020_09,31
2020_10,14
2020_11,14
2020_12,17
2020_13,23
2020_14,21
2020_15,23
2020_16,15
2020_17,14
2020_18,22
2020_19,20
2020_20,25
2020_21,22
2020_22,28
2020_23,30
2020_24,24
2020_25,24
2020_26,27
2020_27,22
2020_28,35
2020_29,40
2020_30,43
2020_31,24
2020_32,27
2020_33,32
2020_34,23
2020_35,36
2020_36,26
2020_37,39
2020_38,34
2020_39,38
2020_40,26
2020_41,43
2020_42,32
2020_43,41
2020_44,48
2020_45,42
2020_46,46
2020_47,31
2020_48,42
2020_49,40
2020_50,33
2020_51,39
2020_52,12
2021_00,20
2021_01,42
2021_02,37
2021_03,45
2021_04,35
2021_05,44
2021_06,37
2021_07,45
2021_08,43
2021_09,35
2021_10,44
2021_11,49
2021_12,55
2021_13,62
2021_14,57
2021_15,38
2021_16,54
2021_17,42
2021_18,48
2021_19,57
2021_20,41
2021_21,62
2021_22,49
2021_23,45
2021_24,51
2021_25,44
2021_26,47
2021_27,58
2021_28,45
2021_29,53
2021_30,56
2021_31,65
2021_32,57
2021_33,67
2021_34,48
2021_35,66
2021_36,73
2021_37,54
2021_38,60
2021_39,51
2021_40,59
2021_41,59
2021_42,54
2021_43,64
2021_44,68
2021_45,69
2021_46,58
2021_47,65
2021_48,56
2021_49,57
2021_50,72
2021_51,67
2021_52,17
2022_00,54
2022_01,56
2022_02,62
2022_03,69
2022_04,67
2022_05,70
2022_06,61
2022_07,73
2022_08,67
2022_09,70
2022_10,81
2022_11,74
2022_12,85
2022_13,66
2022_14,70
2022_15,78
2022_16,77
2022_17,65
2022_18,79
2022_19,89
2022_20,74
2022_21,82
2022_22,72
2022_23,77
2022_24,77
2022_25,76
2022_26,73
2022_27,88
2022_28,84
2022_29,69
2022_30,81
2022_31,87
2022_32,92
2022_33,77
2022_34,86
2022_35,83
2022_36,89
2022_37,65
2022_38,83
2022_39,101
2022_40,89
2022_41,79
2022_42,99
2022_43,102
2022_44,106
2022_45,83
2022_46,99
2022_47,95
2022_48,92
2022_49,102
2022_50,93
2022_51,93
2022_52,32
2023_00,73
2023_01,117
2023_02,93
2023_03,112
2023_04,106
2023_05,87
2023_06,83
2023_07,127
2023_08,105
2023_09,110
2023_10,98
2023_11,104
2023_12,98
2023_13,122
2023_14,95
2023_15,99
2023_16,100
2023_17,89
2023_18,105
2023_19,108
2023_20,114
2023_21,101
2023_22,124
2023_23,100
2023_24,98
2023_25,148
2023_26,120
2023_27,115
2023_28,109
2023_29,125
2023_30,122
2023_31,100
2023_32,106
2023_33,126
2023_34,101
2023_35,117
2023_36,119
2023_37,115
2023_38,122
2023_39,111
2023_40,143
2023_41,129
2023_42,118
2023_43,99
2023_44,111
2023_45,130
2023_46,99
2023_47,110
2023_48,121
2023_49,54
