year_week,count
2019_30,1
2019_32,3
2019_33,1
2019_35,1
2019_36,2
2019_37,1
2019_38,2
2019_39,2
2019_40,6
2019_41,1
2019_42,3
2019_43,2
2019_44,3
2019_45,5
2019_46,3
2019_47,7
2019_48,5
2019_49,11
2019_50,6
2019_51,5
2019_52,3
2020_00,8
2020_01,7
2020_02,7
2020_03,11
2020_04,10
2020_05,10
2020_06,10
2020_07,11
2020_08,16
2020_09,8
2020_10,10
2020_11,14
2020_12,15
2020_13,9
2020_14,11
2020_15,7
2020_16,12
2020_17,11
2020_18,15
2020_19,14
2020_20,16
2020_21,11
2020_22,13
2020_23,16
2020_24,8
2020_25,10
2020_26,15
2020_27,18
2020_28,8
2020_29,19
2020_30,12
2020_31,13
2020_32,22
2020_33,15
2020_34,24
2020_35,15
2020_36,10
2020_37,20
2020_38,20
2020_39,19
2020_40,19
2020_41,21
2020_42,22
2020_43,25
2020_44,14
2020_45,23
2020_46,22
2020_47,22
2020_48,15
2020_49,28
2020_50,26
2020_51,29
2020_52,9
2021_00,17
2021_01,16
2021_02,21
2021_03,10
2021_04,27
2021_05,28
2021_06,27
2021_07,34
2021_08,24
2021_09,28
2021_10,25
2021_11,25
2021_12,26
2021_13,25
2021_14,32
2021_15,25
2021_16,30
2021_17,27
2021_18,20
2021_19,27
2021_20,22
2021_21,31
2021_22,22
2021_23,25
2021_24,39
2021_25,22
2021_26,29
2021_27,25
2021_28,27
2021_29,28
2021_30,28
2021_31,28
2021_32,36
2021_33,30
2021_34,38
2021_35,33
2021_36,31
2021_37,28
2021_38,27
2021_39,34
2021_40,31
2021_41,28
2021_42,35
2021_43,41
2021_44,42
2021_45,33
2021_46,31
2021_47,25
2021_48,29
2021_49,40
2021_50,30
2021_51,49
2021_52,6
2022_00,34
2022_01,36
2022_02,31
2022_03,41
2022_04,36
2022_05,39
2022_06,34
2022_07,38
2022_08,33
2022_09,34
2022_10,40
2022_11,38
2022_12,36
2022_13,33
2022_14,39
2022_15,40
2022_16,37
2022_17,45
2022_18,48
2022_19,44
2022_20,48
2022_21,40
2022_22,47
2022_23,42
2022_24,43
2022_25,33
2022_26,49
2022_27,39
2022_28,36
2022_29,38
2022_30,47
2022_31,33
2022_32,55
2022_33,35
2022_34,39
2022_35,41
2022_36,51
2022_37,43
2022_38,58
2022_39,41
2022_40,50
2022_41,51
2022_42,43
2022_43,48
2022_44,47
2022_45,49
2022_46,53
2022_47,45
2022_48,51
2022_49,69
2022_50,56
2022_51,44
2022_52,26
2023_00,35
2023_01,61
2023_02,45
2023_03,41
2023_04,48
2023_05,43
2023_06,51
2023_07,61
2023_08,51
2023_09,47
2023_10,52
2023_11,55
2023_12,56
2023_13,62
2023_14,61
2023_15,52
2023_16,59
2023_17,42
2023_18,63
2023_19,61
2023_20,59
2023_21,75
2023_22,67
2023_23,61
2023_24,79
2023_25,56
2023_26,62
2023_27,51
2023_28,69
2023_29,69
2023_30,51
2023_31,53
2023_32,56
2023_33,63
2023_34,58
2023_35,51
2023_36,68
2023_37,66
2023_38,59
2023_39,62
2023_40,70
2023_41,66
2023_42,65
2023_43,50
2023_44,68
2023_45,66
2023_46,72
2023_47,65
2023_48,72
2023_49,27
