year_week,count
2019_27,2
2019_29,5
2019_30,8
2019_31,10
2019_32,10
2019_33,7
2019_34,15
2019_35,18
2019_36,21
2019_37,16
2019_38,11
2019_39,18
2019_40,31
2019_41,36
2019_42,39
2019_43,35
2019_44,39
2019_45,40
2019_46,43
2019_47,44
2019_48,50
2019_49,49
2019_50,50
2019_51,49
2019_52,9
2020_00,31
2020_01,62
2020_02,51
2020_03,58
2020_04,67
2020_05,66
2020_06,65
2020_07,61
2020_08,77
2020_09,60
2020_10,60
2020_11,69
2020_12,72
2020_13,95
2020_14,70
2020_15,72
2020_16,74
2020_17,74
2020_18,93
2020_19,76
2020_20,96
2020_21,104
2020_22,94
2020_23,89
2020_24,94
2020_25,93
2020_26,92
2020_27,91
2020_28,110
2020_29,94
2020_30,109
2020_31,113
2020_32,88
2020_33,115
2020_34,111
2020_35,123
2020_36,122
2020_37,103
2020_38,129
2020_39,106
2020_40,130
2020_41,128
2020_42,118
2020_43,110
2020_44,137
2020_45,137
2020_46,138
2020_47,140
2020_48,175
2020_49,147
2020_50,154
2020_51,140
2020_52,54
2021_00,130
2021_01,140
2021_02,141
2021_03,147
2021_04,146
2021_05,144
2021_06,144
2021_07,147
2021_08,151
2021_09,151
2021_10,174
2021_11,168
2021_12,189
2021_13,211
2021_14,182
2021_15,193
2021_16,175
2021_17,155
2021_18,182
2021_19,203
2021_20,195
2021_21,174
2021_22,201
2021_23,163
2021_24,181
2021_25,200
2021_26,216
2021_27,199
2021_28,198
2021_29,195
2021_30,199
2021_31,195
2021_32,206
2021_33,216
2021_34,224
2021_35,237
2021_36,246
2021_37,205
2021_38,244
2021_39,218
2021_40,204
2021_41,205
2021_42,234
2021_43,243
2021_44,215
2021_45,247
2021_46,261
2021_47,249
2021_48,254
2021_49,229
2021_50,240
2021_51,242
2021_52,50
2022_00,231
2022_01,239
2022_02,245
2022_03,248
2022_04,259
2022_05,254
2022_06,221
2022_07,296
2022_08,277
2022_09,278
2022_10,252
2022_11,273
2022_12,304
2022_13,296
2022_14,289
2022_15,292
2022_16,269
2022_17,275
2022_18,285
2022_19,290
2022_20,345
2022_21,289
2022_22,340
2022_23,332
2022_24,334
2022_25,300
2022_26,297
2022_27,337
2022_28,305
2022_29,318
2022_30,304
2022_31,345
2022_32,304
2022_33,324
2022_34,362
2022_35,293
2022_36,342
2022_37,302
2022_38,344
2022_39,322
2022_40,340
2022_41,418
2022_42,351
2022_43,339
2022_44,371
2022_45,368
2022_46,357
2022_47,358
2022_48,357
2022_49,386
2022_50,346
2022_51,338
2022_52,110
2023_00,271
2023_01,386
2023_02,407
2023_03,402
2023_04,376
2023_05,386
2023_06,375
2023_07,416
2023_08,433
2023_09,435
2023_10,392
2023_11,356
2023_12,391
2023_13,408
2023_14,392
2023_15,409
2023_16,416
2023_17,385
2023_18,421
2023_19,457
2023_20,404
2023_21,407
2023_22,446
2023_23,448
2023_24,446
2023_25,437
2023_26,445
2023_27,442
2023_28,432
2023_29,450
2023_30,438
2023_31,479
2023_32,410
2023_33,452
2023_34,459
2023_35,430
2023_36,447
2023_37,443
2023_38,483
2023_39,446
2023_40,455
2023_41,460
2023_42,465
2023_43,434
2023_44,461
2023_45,479
2023_46,454
2023_47,477
2023_48,469
2023_49,204
