year_week,count
2019_34,1
2019_37,1
2019_40,1
2019_42,2
2019_43,2
2019_45,1
2019_46,2
2019_47,1
2019_49,1
2019_50,1
2019_51,1
2020_01,1
2020_02,1
2020_03,1
2020_04,1
2020_05,3
2020_06,1
2020_07,3
2020_08,3
2020_10,4
2020_11,2
2020_12,1
2020_13,2
2020_14,1
2020_15,1
2020_16,2
2020_17,1
2020_18,5
2020_19,3
2020_20,4
2020_22,6
2020_23,2
2020_24,3
2020_25,1
2020_26,6
2020_27,5
2020_28,2
2020_29,2
2020_30,2
2020_31,4
2020_32,3
2020_33,4
2020_34,5
2020_35,5
2020_36,2
2020_37,2
2020_38,4
2020_41,6
2020_42,3
2020_43,4
2020_44,3
2020_45,7
2020_46,4
2020_47,6
2020_48,4
2020_49,3
2020_50,6
2020_51,4
2020_52,2
2021_00,2
2021_01,6
2021_02,5
2021_03,2
2021_04,4
2021_05,3
2021_06,3
2021_07,9
2021_08,2
2021_09,3
2021_10,8
2021_11,9
2021_12,5
2021_14,9
2021_15,2
2021_16,5
2021_17,3
2021_18,1
2021_19,6
2021_20,6
2021_21,6
2021_22,8
2021_23,6
2021_24,2
2021_25,7
2021_26,3
2021_27,10
2021_28,4
2021_30,6
2021_31,5
2021_32,7
2021_33,7
2021_34,6
2021_35,7
2021_36,7
2021_37,7
2021_38,6
2021_39,7
2021_40,8
2021_41,11
2021_42,7
2021_43,3
2021_44,5
2021_45,4
2021_46,3
2021_47,5
2021_48,11
2021_49,9
2021_50,6
2021_51,4
2021_52,1
2022_00,7
2022_01,5
2022_02,11
2022_03,6
2022_04,13
2022_05,12
2022_06,6
2022_07,8
2022_08,8
2022_09,8
2022_10,6
2022_11,9
2022_12,9
2022_13,10
2022_14,8
2022_15,8
2022_16,6
2022_17,12
2022_18,5
2022_19,9
2022_20,7
2022_21,8
2022_22,14
2022_23,6
2022_24,13
2022_25,5
2022_26,6
2022_27,9
2022_28,8
2022_29,12
2022_30,10
2022_31,7
2022_32,12
2022_33,4
2022_34,11
2022_35,8
2022_36,5
2022_37,3
2022_38,6
2022_39,9
2022_40,7
2022_41,8
2022_42,10
2022_43,15
2022_44,14
2022_45,8
2022_46,9
2022_47,5
2022_48,16
2022_49,8
2022_50,9
2022_51,11
2022_52,5
2023_00,4
2023_01,7
2023_02,15
2023_03,12
2023_04,12
2023_05,16
2023_06,10
2023_07,10
2023_08,18
2023_09,5
2023_10,9
2023_11,12
2023_12,4
2023_13,10
2023_14,13
2023_15,11
2023_16,9
2023_17,9
2023_18,14
2023_19,11
2023_20,15
2023_21,12
2023_22,13
2023_23,6
2023_24,7
2023_25,17
2023_26,10
2023_27,12
2023_28,13
2023_29,11
2023_30,10
2023_31,9
2023_32,9
2023_33,8
2023_34,14
2023_35,13
2023_36,11
2023_37,16
2023_38,11
2023_39,12
2023_40,9
2023_41,14
2023_42,18
2023_43,19
2023_44,12
2023_45,17
2023_46,13
2023_47,13
2023_48,13
2023_49,6
