year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_31,2
2019_32,2
2019_33,4
2019_34,1
2019_35,4
2019_36,4
2019_37,5
2019_38,4
2019_39,7
2019_40,6
2019_41,5
2019_42,8
2019_43,10
2019_44,5
2019_45,9
2019_46,11
2019_47,14
2019_48,10
2019_49,15
2019_50,12
2019_51,16
2019_52,4
2020_00,12
2020_01,24
2020_02,13
2020_03,17
2020_04,15
2020_05,25
2020_06,14
2020_07,19
2020_08,16
2020_09,29
2020_10,20
2020_11,20
2020_12,21
2020_13,24
2020_14,23
2020_15,21
2020_16,26
2020_17,15
2020_18,18
2020_19,22
2020_20,29
2020_21,31
2020_22,22
2020_23,29
2020_24,26
2020_25,23
2020_26,28
2020_27,21
2020_28,31
2020_29,37
2020_30,29
2020_31,37
2020_32,29
2020_33,33
2020_34,30
2020_35,34
2020_36,34
2020_37,37
2020_38,45
2020_39,37
2020_40,33
2020_41,30
2020_42,53
2020_43,38
2020_44,34
2020_45,34
2020_46,40
2020_47,35
2020_48,38
2020_49,40
2020_50,29
2020_51,22
2020_52,5
2021_00,28
2021_01,39
2021_02,39
2021_03,45
2021_04,61
2021_05,66
2021_06,39
2021_07,50
2021_08,47
2021_09,37
2021_10,51
2021_11,48
2021_12,38
2021_13,36
2021_14,43
2021_15,48
2021_16,53
2021_17,45
2021_18,45
2021_19,47
2021_20,53
2021_21,56
2021_22,52
2021_23,50
2021_24,53
2021_25,55
2021_26,53
2021_27,40
2021_28,52
2021_29,50
2021_30,52
2021_31,55
2021_32,62
2021_33,65
2021_34,59
2021_35,56
2021_36,52
2021_37,59
2021_38,53
2021_39,61
2021_40,61
2021_41,48
2021_42,67
2021_43,66
2021_44,68
2021_45,58
2021_46,86
2021_47,69
2021_48,75
2021_49,74
2021_50,61
2021_51,66
2021_52,16
2022_00,67
2022_01,58
2022_02,50
2022_03,64
2022_04,72
2022_05,64
2022_06,50
2022_07,59
2022_08,74
2022_09,77
2022_10,80
2022_11,89
2022_12,62
2022_13,69
2022_14,70
2022_15,70
2022_16,62
2022_17,78
2022_18,72
2022_19,93
2022_20,74
2022_21,71
2022_22,85
2022_23,73
2022_24,65
2022_25,70
2022_26,64
2022_27,75
2022_28,92
2022_29,73
2022_30,91
2022_31,80
2022_32,91
2022_33,82
2022_34,81
2022_35,81
2022_36,108
2022_37,83
2022_38,80
2022_39,97
2022_40,83
2022_41,95
2022_42,79
2022_43,106
2022_44,94
2022_45,83
2022_46,91
2022_47,101
2022_48,91
2022_49,105
2022_50,88
2022_51,101
2022_52,38
2023_00,78
2023_01,80
2023_02,100
2023_03,95
2023_04,106
2023_05,90
2023_06,115
2023_07,91
2023_08,103
2023_09,102
2023_10,98
2023_11,100
2023_12,96
2023_13,105
2023_14,103
2023_15,102
2023_16,117
2023_17,104
2023_18,104
2023_19,93
2023_20,107
2023_21,120
2023_22,121
2023_23,110
2023_24,100
2023_25,104
2023_26,129
2023_27,109
2023_28,119
2023_29,137
2023_30,102
2023_31,107
2023_32,111
2023_33,120
2023_34,136
2023_35,126
2023_36,141
2023_37,113
2023_38,118
2023_39,116
2023_40,130
2023_41,132
2023_42,121
2023_43,127
2023_44,125
2023_45,105
2023_46,111
2023_47,100
2023_48,113
2023_49,63
