year_week,count
2019_28,1
2019_30,2
2019_32,5
2019_33,4
2019_34,3
2019_35,3
2019_36,2
2019_37,4
2019_38,5
2019_39,8
2019_40,12
2019_41,12
2019_42,11
2019_43,7
2019_44,12
2019_45,13
2019_46,8
2019_47,11
2019_48,8
2019_49,9
2019_50,13
2019_51,13
2019_52,3
2020_00,8
2020_01,11
2020_02,11
2020_03,23
2020_04,13
2020_05,14
2020_06,27
2020_07,16
2020_08,20
2020_09,24
2020_10,27
2020_11,22
2020_12,24
2020_13,26
2020_14,19
2020_15,23
2020_16,26
2020_17,16
2020_18,24
2020_19,32
2020_20,23
2020_21,29
2020_22,30
2020_23,30
2020_24,20
2020_25,30
2020_26,31
2020_27,28
2020_28,38
2020_29,33
2020_30,34
2020_31,34
2020_32,35
2020_33,35
2020_34,25
2020_35,38
2020_36,43
2020_37,48
2020_38,34
2020_39,49
2020_40,38
2020_41,44
2020_42,27
2020_43,50
2020_44,49
2020_45,41
2020_46,40
2020_47,41
2020_48,46
2020_49,45
2020_50,35
2020_51,42
2020_52,19
2021_00,39
2021_01,44
2021_02,46
2021_03,42
2021_04,46
2021_05,51
2021_06,44
2021_07,53
2021_08,50
2021_09,53
2021_10,49
2021_11,54
2021_12,59
2021_13,52
2021_14,60
2021_15,62
2021_16,43
2021_17,65
2021_18,56
2021_19,68
2021_20,45
2021_21,62
2021_22,60
2021_23,57
2021_24,55
2021_25,72
2021_26,58
2021_27,63
2021_28,56
2021_29,71
2021_30,68
2021_31,66
2021_32,58
2021_33,63
2021_34,76
2021_35,58
2021_36,65
2021_37,65
2021_38,61
2021_39,72
2021_40,59
2021_41,72
2021_42,71
2021_43,70
2021_44,77
2021_45,80
2021_46,86
2021_47,70
2021_48,63
2021_49,61
2021_50,74
2021_51,79
2021_52,19
2022_00,73
2022_01,82
2022_02,80
2022_03,73
2022_04,74
2022_05,79
2022_06,72
2022_07,76
2022_08,88
2022_09,69
2022_10,91
2022_11,96
2022_12,85
2022_13,77
2022_14,76
2022_15,85
2022_16,80
2022_17,89
2022_18,88
2022_19,83
2022_20,108
2022_21,66
2022_22,111
2022_23,84
2022_24,79
2022_25,95
2022_26,100
2022_27,82
2022_28,86
2022_29,91
2022_30,81
2022_31,95
2022_32,97
2022_33,97
2022_34,91
2022_35,95
2022_36,102
2022_37,97
2022_38,97
2022_39,98
2022_40,102
2022_41,95
2022_42,95
2022_43,105
2022_44,82
2022_45,109
2022_46,101
2022_47,123
2022_48,103
2022_49,114
2022_50,94
2022_51,103
2022_52,51
2023_00,80
2023_01,120
2023_02,110
2023_03,113
2023_04,117
2023_05,131
2023_06,105
2023_07,116
2023_08,132
2023_09,102
2023_10,137
2023_11,135
2023_12,120
2023_13,121
2023_14,127
2023_15,134
2023_16,106
2023_17,119
2023_18,113
2023_19,117
2023_20,147
2023_21,138
2023_22,131
2023_23,135
2023_24,126
2023_25,148
2023_26,115
2023_27,119
2023_28,135
2023_29,142
2023_30,106
2023_31,118
2023_32,143
2023_33,130
2023_34,122
2023_35,149
2023_36,142
2023_37,145
2023_38,129
2023_39,174
2023_40,151
2023_41,152
2023_42,152
2023_43,154
2023_44,167
2023_45,160
2023_46,141
2023_47,141
2023_48,146
2023_49,57
