year_week,count
2019_29,1
2019_30,1
2019_33,1
2019_34,3
2019_35,3
2019_36,1
2019_37,5
2019_38,4
2019_39,6
2019_40,10
2019_41,11
2019_42,12
2019_43,6
2019_44,9
2019_45,6
2019_46,10
2019_47,13
2019_48,7
2019_49,12
2019_50,12
2019_51,11
2019_52,2
2020_00,9
2020_01,14
2020_02,13
2020_03,17
2020_04,16
2020_05,19
2020_06,8
2020_07,21
2020_08,16
2020_09,22
2020_10,25
2020_11,12
2020_12,19
2020_13,29
2020_14,18
2020_15,15
2020_16,21
2020_17,18
2020_18,22
2020_19,27
2020_20,15
2020_21,25
2020_22,30
2020_23,24
2020_24,23
2020_25,27
2020_26,30
2020_27,26
2020_28,30
2020_29,25
2020_30,21
2020_31,19
2020_32,31
2020_33,35
2020_34,36
2020_35,33
2020_36,30
2020_37,24
2020_38,50
2020_39,26
2020_40,27
2020_41,35
2020_42,32
2020_43,32
2020_44,47
2020_45,36
2020_46,42
2020_47,25
2020_48,40
2020_49,30
2020_50,33
2020_51,34
2020_52,10
2021_00,40
2021_01,48
2021_02,39
2021_03,39
2021_04,40
2021_05,43
2021_06,43
2021_07,47
2021_08,50
2021_09,34
2021_10,42
2021_11,59
2021_12,50
2021_13,32
2021_14,39
2021_15,44
2021_16,53
2021_17,42
2021_18,44
2021_19,46
2021_20,44
2021_21,59
2021_22,42
2021_23,50
2021_24,47
2021_25,51
2021_26,45
2021_27,53
2021_28,51
2021_29,58
2021_30,58
2021_31,54
2021_32,57
2021_33,55
2021_34,56
2021_35,62
2021_36,57
2021_37,57
2021_38,68
2021_39,62
2021_40,68
2021_41,73
2021_42,69
2021_43,58
2021_44,54
2021_45,59
2021_46,62
2021_47,62
2021_48,60
2021_49,69
2021_50,65
2021_51,78
2021_52,17
2022_00,48
2022_01,64
2022_02,64
2022_03,71
2022_04,76
2022_05,71
2022_06,73
2022_07,72
2022_08,65
2022_09,65
2022_10,72
2022_11,75
2022_12,73
2022_13,62
2022_14,79
2022_15,67
2022_16,69
2022_17,78
2022_18,73
2022_19,73
2022_20,56
2022_21,62
2022_22,83
2022_23,82
2022_24,78
2022_25,77
2022_26,98
2022_27,85
2022_28,86
2022_29,59
2022_30,77
2022_31,97
2022_32,84
2022_33,82
2022_34,83
2022_35,75
2022_36,87
2022_37,97
2022_38,80
2022_39,86
2022_40,70
2022_41,76
2022_42,92
2022_43,101
2022_44,87
2022_45,98
2022_46,100
2022_47,119
2022_48,106
2022_49,93
2022_50,95
2022_51,99
2022_52,33
2023_00,60
2023_01,107
2023_02,99
2023_03,87
2023_04,105
2023_05,119
2023_06,112
2023_07,110
2023_08,116
2023_09,99
2023_10,109
2023_11,105
2023_12,111
2023_13,101
2023_14,106
2023_15,103
2023_16,98
2023_17,90
2023_18,109
2023_19,115
2023_20,117
2023_21,126
2023_22,126
2023_23,103
2023_24,104
2023_25,111
2023_26,108
2023_27,103
2023_28,127
2023_29,113
2023_30,121
2023_31,114
2023_32,121
2023_33,129
2023_34,128
2023_35,145
2023_36,121
2023_37,120
2023_38,119
2023_39,113
2023_40,136
2023_41,132
2023_42,135
2023_43,146
2023_44,130
2023_45,133
2023_46,122
2023_47,126
2023_48,140
2023_49,51
