year_week,count
2019_32,2
2019_34,1
2019_35,1
2019_36,1
2019_38,1
2019_40,2
2019_43,1
2019_45,1
2019_46,1
2019_47,1
2019_48,2
2019_50,4
2019_51,1
2020_00,1
2020_02,1
2020_04,2
2020_05,2
2020_06,1
2020_07,2
2020_08,3
2020_09,1
2020_10,2
2020_11,3
2020_12,3
2020_13,3
2020_14,4
2020_15,1
2020_16,1
2020_17,1
2020_19,3
2020_20,2
2020_21,1
2020_22,5
2020_23,5
2020_25,2
2020_26,5
2020_27,1
2020_28,1
2020_30,4
2020_31,1
2020_32,3
2020_33,4
2020_34,1
2020_35,2
2020_36,3
2020_37,4
2020_38,1
2020_40,6
2020_41,2
2020_42,6
2020_43,7
2020_44,2
2020_45,2
2020_46,3
2020_47,6
2020_48,6
2020_49,5
2020_50,3
2020_51,4
2020_52,1
2021_00,5
2021_01,5
2021_02,8
2021_03,2
2021_04,3
2021_05,4
2021_06,3
2021_07,5
2021_08,3
2021_09,5
2021_10,3
2021_11,3
2021_12,7
2021_13,10
2021_14,2
2021_15,6
2021_16,7
2021_17,4
2021_18,5
2021_19,1
2021_20,2
2021_21,2
2021_22,5
2021_23,2
2021_24,6
2021_25,6
2021_26,12
2021_27,3
2021_28,9
2021_29,2
2021_30,4
2021_31,9
2021_32,4
2021_33,1
2021_34,5
2021_35,4
2021_36,8
2021_37,8
2021_38,6
2021_39,9
2021_40,2
2021_41,6
2021_42,6
2021_43,5
2021_44,4
2021_45,4
2021_46,6
2021_47,2
2021_48,3
2021_49,7
2021_50,5
2021_51,8
2021_52,3
2022_00,5
2022_01,9
2022_02,4
2022_03,7
2022_04,4
2022_05,6
2022_06,6
2022_07,9
2022_08,11
2022_09,7
2022_10,8
2022_11,5
2022_12,10
2022_13,9
2022_14,9
2022_15,12
2022_16,13
2022_17,6
2022_18,4
2022_19,16
2022_20,8
2022_21,13
2022_22,7
2022_23,12
2022_24,10
2022_25,6
2022_26,7
2022_27,5
2022_28,5
2022_29,9
2022_30,11
2022_31,14
2022_32,5
2022_33,6
2022_34,5
2022_35,16
2022_36,8
2022_37,6
2022_38,11
2022_39,10
2022_40,10
2022_41,7
2022_42,8
2022_43,11
2022_44,11
2022_45,9
2022_46,6
2022_47,14
2022_48,15
2022_49,12
2022_50,17
2022_51,12
2022_52,2
2023_00,8
2023_01,17
2023_02,8
2023_03,12
2023_04,10
2023_05,12
2023_06,7
2023_07,12
2023_08,13
2023_09,16
2023_10,12
2023_11,4
2023_12,10
2023_13,13
2023_14,8
2023_15,9
2023_16,6
2023_17,18
2023_18,10
2023_19,11
2023_20,11
2023_21,7
2023_22,13
2023_23,9
2023_24,16
2023_25,14
2023_26,7
2023_27,8
2023_28,14
2023_29,11
2023_30,12
2023_31,10
2023_32,10
2023_33,12
2023_34,19
2023_35,11
2023_36,12
2023_37,12
2023_38,7
2023_39,8
2023_40,13
2023_41,11
2023_42,19
2023_43,9
2023_44,13
2023_45,8
2023_46,14
2023_47,9
2023_48,11
2023_49,9
