year_week,count
2019_30,1
2019_32,1
2019_33,2
2019_34,4
2019_35,2
2019_36,2
2019_37,3
2019_38,2
2019_39,4
2019_40,1
2019_41,5
2019_42,4
2019_43,2
2019_44,3
2019_45,4
2019_46,5
2019_47,6
2019_48,3
2019_49,2
2019_50,4
2019_51,3
2019_52,4
2020_00,4
2020_01,8
2020_02,8
2020_03,4
2020_04,5
2020_05,12
2020_06,5
2020_07,7
2020_08,6
2020_09,8
2020_10,8
2020_11,8
2020_12,9
2020_13,10
2020_14,6
2020_15,9
2020_16,3
2020_17,15
2020_18,7
2020_19,3
2020_20,8
2020_21,8
2020_22,6
2020_23,13
2020_24,16
2020_25,4
2020_26,7
2020_27,14
2020_28,11
2020_29,4
2020_30,8
2020_31,11
2020_32,7
2020_33,7
2020_34,8
2020_35,12
2020_36,7
2020_37,10
2020_38,9
2020_39,8
2020_40,11
2020_41,11
2020_42,8
2020_43,14
2020_44,13
2020_45,13
2020_46,9
2020_47,15
2020_48,13
2020_49,10
2020_50,13
2020_51,12
2020_52,5
2021_00,6
2021_01,10
2021_02,16
2021_03,15
2021_04,11
2021_05,10
2021_06,15
2021_07,10
2021_08,10
2021_09,15
2021_10,16
2021_11,14
2021_12,16
2021_13,12
2021_14,15
2021_15,22
2021_16,15
2021_17,13
2021_18,19
2021_19,25
2021_20,18
2021_21,9
2021_22,15
2021_23,16
2021_24,4
2021_25,15
2021_26,16
2021_27,21
2021_28,27
2021_29,16
2021_30,19
2021_31,20
2021_32,18
2021_33,24
2021_34,17
2021_35,24
2021_36,24
2021_37,31
2021_38,22
2021_39,13
2021_40,11
2021_41,17
2021_42,21
2021_43,19
2021_44,18
2021_45,26
2021_46,19
2021_47,28
2021_48,25
2021_49,19
2021_50,26
2021_51,34
2021_52,7
2022_00,17
2022_01,25
2022_02,25
2022_03,26
2022_04,26
2022_05,28
2022_06,23
2022_07,25
2022_08,22
2022_09,29
2022_10,21
2022_11,22
2022_12,31
2022_13,32
2022_14,23
2022_15,33
2022_16,25
2022_17,27
2022_18,25
2022_19,31
2022_20,39
2022_21,37
2022_22,32
2022_23,28
2022_24,34
2022_25,27
2022_26,31
2022_27,32
2022_28,23
2022_29,32
2022_30,28
2022_31,25
2022_32,27
2022_33,22
2022_34,35
2022_35,35
2022_36,37
2022_37,28
2022_38,26
2022_39,26
2022_40,28
2022_41,30
2022_42,28
2022_43,34
2022_44,32
2022_45,28
2022_46,22
2022_47,35
2022_48,25
2022_49,33
2022_50,31
2022_51,29
2022_52,9
2023_00,27
2023_01,28
2023_02,36
2023_03,31
2023_04,35
2023_05,32
2023_06,33
2023_07,45
2023_08,32
2023_09,38
2023_10,32
2023_11,35
2023_12,33
2023_13,36
2023_14,31
2023_15,34
2023_16,41
2023_17,43
2023_18,29
2023_19,38
2023_20,32
2023_21,42
2023_22,31
2023_23,51
2023_24,27
2023_25,48
2023_26,28
2023_27,34
2023_28,41
2023_29,47
2023_30,34
2023_31,48
2023_32,41
2023_33,50
2023_34,49
2023_35,47
2023_36,33
2023_37,43
2023_38,49
2023_39,42
2023_40,54
2023_41,27
2023_42,50
2023_43,39
2023_44,48
2023_45,51
2023_46,40
2023_47,27
2023_48,30
2023_49,18
