year_week,count
2019_33,2
2019_34,1
2019_35,1
2019_36,1
2019_37,2
2019_39,2
2019_40,3
2019_41,3
2019_42,1
2019_43,1
2019_44,1
2019_45,3
2019_46,2
2019_47,2
2019_48,3
2019_49,2
2019_50,3
2019_51,3
2020_00,2
2020_01,2
2020_02,3
2020_03,4
2020_04,3
2020_05,6
2020_06,4
2020_07,4
2020_08,4
2020_09,2
2020_10,5
2020_11,4
2020_12,5
2020_13,4
2020_14,4
2020_15,5
2020_16,7
2020_17,4
2020_18,6
2020_19,3
2020_20,7
2020_21,9
2020_22,9
2020_23,5
2020_24,10
2020_25,4
2020_26,3
2020_27,10
2020_28,5
2020_29,11
2020_30,6
2020_31,4
2020_32,5
2020_33,5
2020_34,12
2020_35,7
2020_36,6
2020_37,6
2020_38,10
2020_39,5
2020_40,11
2020_41,8
2020_42,7
2020_43,7
2020_44,7
2020_45,6
2020_46,7
2020_47,11
2020_48,10
2020_49,15
2020_50,7
2020_51,12
2020_52,4
2021_00,7
2021_01,14
2021_02,5
2021_03,7
2021_04,12
2021_05,10
2021_06,3
2021_07,8
2021_08,9
2021_09,9
2021_10,14
2021_11,11
2021_12,14
2021_13,12
2021_14,12
2021_15,15
2021_16,11
2021_17,14
2021_18,14
2021_19,4
2021_20,11
2021_21,11
2021_22,14
2021_23,13
2021_24,17
2021_25,10
2021_26,15
2021_27,12
2021_28,8
2021_29,10
2021_30,8
2021_31,12
2021_32,17
2021_33,18
2021_34,11
2021_35,9
2021_36,11
2021_37,13
2021_38,14
2021_39,11
2021_40,16
2021_41,13
2021_42,15
2021_43,19
2021_44,8
2021_45,11
2021_46,10
2021_47,16
2021_48,16
2021_49,17
2021_50,15
2021_51,11
2021_52,3
2022_00,11
2022_01,27
2022_02,9
2022_03,13
2022_04,17
2022_05,11
2022_06,22
2022_07,18
2022_08,18
2022_09,17
2022_10,17
2022_11,20
2022_12,22
2022_13,28
2022_14,19
2022_15,14
2022_16,19
2022_17,19
2022_18,15
2022_19,18
2022_20,18
2022_21,19
2022_22,15
2022_23,23
2022_24,23
2022_25,18
2022_26,19
2022_27,22
2022_28,22
2022_29,16
2022_30,15
2022_31,17
2022_32,16
2022_33,19
2022_34,23
2022_35,25
2022_36,22
2022_37,20
2022_38,26
2022_39,14
2022_40,26
2022_41,26
2022_42,24
2022_43,29
2022_44,27
2022_45,23
2022_46,29
2022_47,19
2022_48,19
2022_49,24
2022_50,17
2022_51,20
2022_52,7
2023_00,20
2023_01,25
2023_02,23
2023_03,24
2023_04,22
2023_05,19
2023_06,24
2023_07,27
2023_08,22
2023_09,27
2023_10,29
2023_11,18
2023_12,26
2023_13,35
2023_14,19
2023_15,19
2023_16,36
2023_17,22
2023_18,27
2023_19,28
2023_20,28
2023_21,18
2023_22,24
2023_23,29
2023_24,28
2023_25,29
2023_26,19
2023_27,31
2023_28,24
2023_29,32
2023_30,28
2023_31,29
2023_32,31
2023_33,31
2023_34,35
2023_35,25
2023_36,32
2023_37,25
2023_38,28
2023_39,29
2023_40,24
2023_41,20
2023_42,28
2023_43,30
2023_44,25
2023_45,30
2023_46,28
2023_47,35
2023_48,33
2023_49,15
