year_week,count
2019_32,1
2019_34,1
2019_35,1
2019_36,3
2019_39,3
2019_40,3
2019_41,3
2019_42,5
2019_43,2
2019_44,1
2019_45,2
2019_46,1
2019_47,9
2019_48,6
2019_49,5
2019_50,7
2019_51,12
2020_00,3
2020_01,7
2020_02,9
2020_03,8
2020_04,9
2020_05,12
2020_06,4
2020_07,11
2020_08,8
2020_09,12
2020_10,6
2020_11,5
2020_12,13
2020_13,8
2020_14,21
2020_15,9
2020_16,15
2020_17,7
2020_18,5
2020_19,12
2020_20,9
2020_21,14
2020_22,7
2020_23,10
2020_24,13
2020_25,16
2020_26,10
2020_27,14
2020_28,11
2020_29,16
2020_30,15
2020_31,20
2020_32,11
2020_33,21
2020_34,24
2020_35,19
2020_36,18
2020_37,5
2020_38,13
2020_39,16
2020_40,17
2020_41,20
2020_42,10
2020_43,19
2020_44,17
2020_45,18
2020_46,17
2020_47,12
2020_48,23
2020_49,31
2020_50,18
2020_51,21
2020_52,4
2021_00,24
2021_01,24
2021_02,17
2021_03,22
2021_04,24
2021_05,29
2021_06,25
2021_07,26
2021_08,17
2021_09,29
2021_10,18
2021_11,20
2021_12,26
2021_13,27
2021_14,29
2021_15,28
2021_16,21
2021_17,27
2021_18,30
2021_19,26
2021_20,24
2021_21,29
2021_22,18
2021_23,27
2021_24,25
2021_25,28
2021_26,18
2021_27,31
2021_28,30
2021_29,30
2021_30,34
2021_31,25
2021_32,22
2021_33,41
2021_34,26
2021_35,32
2021_36,29
2021_37,33
2021_38,36
2021_39,33
2021_40,25
2021_41,32
2021_42,42
2021_43,28
2021_44,29
2021_45,31
2021_46,42
2021_47,33
2021_48,27
2021_49,21
2021_50,27
2021_51,43
2021_52,6
2022_00,28
2022_01,37
2022_02,36
2022_03,37
2022_04,43
2022_05,36
2022_06,31
2022_07,26
2022_08,36
2022_09,39
2022_10,52
2022_11,36
2022_12,40
2022_13,53
2022_14,39
2022_15,30
2022_16,34
2022_17,41
2022_18,42
2022_19,35
2022_20,41
2022_21,25
2022_22,30
2022_23,34
2022_24,36
2022_25,31
2022_26,44
2022_27,55
2022_28,38
2022_29,38
2022_30,45
2022_31,33
2022_32,53
2022_33,52
2022_34,39
2022_35,52
2022_36,45
2022_37,42
2022_38,35
2022_39,41
2022_40,48
2022_41,41
2022_42,45
2022_43,39
2022_44,56
2022_45,49
2022_46,60
2022_47,44
2022_48,54
2022_49,57
2022_50,56
2022_51,45
2022_52,23
2023_00,44
2023_01,45
2023_02,51
2023_03,44
2023_04,59
2023_05,54
2023_06,49
2023_07,41
2023_08,60
2023_09,56
2023_10,44
2023_11,39
2023_12,55
2023_13,42
2023_14,54
2023_15,46
2023_16,51
2023_17,51
2023_18,56
2023_19,56
2023_20,57
2023_21,41
2023_22,57
2023_23,46
2023_24,53
2023_25,62
2023_26,63
2023_27,59
2023_28,57
2023_29,67
2023_30,47
2023_31,65
2023_32,59
2023_33,58
2023_34,38
2023_35,66
2023_36,64
2023_37,75
2023_38,78
2023_39,55
2023_40,61
2023_41,65
2023_42,52
2023_43,50
2023_44,56
2023_45,61
2023_46,54
2023_47,65
2023_48,77
2023_49,23
