year_week,count
2019_30,1
2019_32,1
2019_33,1
2019_34,2
2019_36,3
2019_37,2
2019_38,4
2019_39,2
2019_40,1
2019_41,5
2019_42,5
2019_43,1
2019_44,6
2019_45,2
2019_46,6
2019_47,4
2019_48,4
2019_49,6
2019_50,5
2019_51,6
2019_52,1
2020_00,5
2020_01,8
2020_02,8
2020_03,4
2020_04,8
2020_05,8
2020_06,8
2020_07,6
2020_08,10
2020_09,5
2020_10,6
2020_11,9
2020_12,11
2020_13,10
2020_14,7
2020_15,10
2020_16,8
2020_17,6
2020_18,10
2020_19,9
2020_20,13
2020_21,11
2020_22,16
2020_23,9
2020_24,8
2020_25,8
2020_26,12
2020_27,13
2020_28,5
2020_29,12
2020_30,13
2020_31,8
2020_32,21
2020_33,19
2020_34,11
2020_35,14
2020_36,15
2020_37,13
2020_38,9
2020_39,16
2020_40,9
2020_41,11
2020_42,15
2020_43,12
2020_44,13
2020_45,17
2020_46,14
2020_47,14
2020_48,15
2020_49,10
2020_50,13
2020_51,19
2020_52,4
2021_00,15
2021_01,21
2021_02,17
2021_03,9
2021_04,13
2021_05,17
2021_06,15
2021_07,21
2021_08,18
2021_09,19
2021_10,22
2021_11,17
2021_12,21
2021_13,15
2021_14,17
2021_15,15
2021_16,17
2021_17,15
2021_18,20
2021_19,20
2021_20,22
2021_21,28
2021_22,9
2021_23,20
2021_24,22
2021_25,27
2021_26,25
2021_27,34
2021_28,23
2021_29,17
2021_30,23
2021_31,27
2021_32,23
2021_33,26
2021_34,17
2021_35,29
2021_36,29
2021_37,18
2021_38,27
2021_39,23
2021_40,18
2021_41,24
2021_42,20
2021_43,35
2021_44,26
2021_45,29
2021_46,22
2021_47,26
2021_48,23
2021_49,31
2021_50,26
2021_51,35
2021_52,3
2022_00,22
2022_01,36
2022_02,21
2022_03,28
2022_04,21
2022_05,27
2022_06,20
2022_07,24
2022_08,26
2022_09,22
2022_10,34
2022_11,33
2022_12,27
2022_13,37
2022_14,28
2022_15,36
2022_16,41
2022_17,43
2022_18,25
2022_19,33
2022_20,35
2022_21,39
2022_22,28
2022_23,33
2022_24,26
2022_25,35
2022_26,33
2022_27,35
2022_28,42
2022_29,33
2022_30,36
2022_31,38
2022_32,48
2022_33,37
2022_34,55
2022_35,30
2022_36,38
2022_37,34
2022_38,37
2022_39,45
2022_40,39
2022_41,48
2022_42,30
2022_43,34
2022_44,33
2022_45,40
2022_46,37
2022_47,37
2022_48,32
2022_49,40
2022_50,34
2022_51,41
2022_52,25
2023_00,33
2023_01,43
2023_02,36
2023_03,38
2023_04,50
2023_05,47
2023_06,34
2023_07,53
2023_08,49
2023_09,50
2023_10,38
2023_11,38
2023_12,35
2023_13,49
2023_14,41
2023_15,47
2023_16,46
2023_17,49
2023_18,53
2023_19,51
2023_20,34
2023_21,38
2023_22,35
2023_23,52
2023_24,43
2023_25,45
2023_26,55
2023_27,56
2023_28,45
2023_29,45
2023_30,49
2023_31,53
2023_32,47
2023_33,38
2023_34,48
2023_35,47
2023_36,51
2023_37,45
2023_38,53
2023_39,46
2023_40,53
2023_41,64
2023_42,48
2023_43,51
2023_44,42
2023_45,67
2023_46,58
2023_47,51
2023_48,44
2023_49,24
