year_week,count
2019_27,1
2019_29,3
2019_30,2
2019_31,2
2019_32,2
2019_33,2
2019_34,1
2019_35,5
2019_36,4
2019_37,2
2019_38,13
2019_39,3
2019_40,6
2019_41,6
2019_42,8
2019_43,4
2019_44,5
2019_45,5
2019_46,9
2019_47,9
2019_48,19
2019_49,12
2019_50,9
2019_51,10
2019_52,1
2020_00,6
2020_01,19
2020_02,6
2020_03,13
2020_04,18
2020_05,20
2020_06,16
2020_07,15
2020_08,17
2020_09,18
2020_10,16
2020_11,12
2020_12,16
2020_13,21
2020_14,17
2020_15,20
2020_16,18
2020_17,18
2020_18,18
2020_19,23
2020_20,19
2020_21,24
2020_22,19
2020_23,27
2020_24,19
2020_25,18
2020_26,23
2020_27,20
2020_28,26
2020_29,24
2020_30,36
2020_31,26
2020_32,24
2020_33,32
2020_34,23
2020_35,29
2020_36,23
2020_37,24
2020_38,33
2020_39,20
2020_40,27
2020_41,23
2020_42,23
2020_43,33
2020_44,28
2020_45,42
2020_46,34
2020_47,34
2020_48,36
2020_49,26
2020_50,17
2020_51,44
2020_52,12
2021_00,26
2021_01,36
2021_02,40
2021_03,39
2021_04,28
2021_05,42
2021_06,24
2021_07,33
2021_08,40
2021_09,39
2021_10,36
2021_11,40
2021_12,42
2021_13,32
2021_14,53
2021_15,36
2021_16,42
2021_17,42
2021_18,39
2021_19,42
2021_20,37
2021_21,48
2021_22,49
2021_23,47
2021_24,47
2021_25,46
2021_26,46
2021_27,48
2021_28,44
2021_29,33
2021_30,43
2021_31,50
2021_32,51
2021_33,61
2021_34,45
2021_35,48
2021_36,51
2021_37,57
2021_38,52
2021_39,48
2021_40,51
2021_41,53
2021_42,41
2021_43,49
2021_44,43
2021_45,64
2021_46,62
2021_47,60
2021_48,66
2021_49,56
2021_50,56
2021_51,58
2021_52,12
2022_00,49
2022_01,53
2022_02,60
2022_03,54
2022_04,70
2022_05,51
2022_06,76
2022_07,54
2022_08,56
2022_09,57
2022_10,60
2022_11,63
2022_12,61
2022_13,63
2022_14,70
2022_15,74
2022_16,81
2022_17,62
2022_18,67
2022_19,70
2022_20,73
2022_21,67
2022_22,79
2022_23,71
2022_24,62
2022_25,79
2022_26,76
2022_27,85
2022_28,88
2022_29,78
2022_30,86
2022_31,80
2022_32,74
2022_33,77
2022_34,64
2022_35,87
2022_36,81
2022_37,88
2022_38,82
2022_39,68
2022_40,84
2022_41,84
2022_42,83
2022_43,92
2022_44,91
2022_45,91
2022_46,98
2022_47,78
2022_48,75
2022_49,100
2022_50,72
2022_51,94
2022_52,24
2023_00,57
2023_01,82
2023_02,83
2023_03,81
2023_04,92
2023_05,82
2023_06,80
2023_07,77
2023_08,91
2023_09,87
2023_10,95
2023_11,99
2023_12,115
2023_13,112
2023_14,100
2023_15,90
2023_16,95
2023_17,94
2023_18,84
2023_19,86
2023_20,91
2023_21,97
2023_22,119
2023_23,115
2023_24,99
2023_25,87
2023_26,76
2023_27,102
2023_28,93
2023_29,95
2023_30,111
2023_31,128
2023_32,92
2023_33,91
2023_34,108
2023_35,104
2023_36,96
2023_37,100
2023_38,111
2023_39,110
2023_40,121
2023_41,95
2023_42,123
2023_43,104
2023_44,122
2023_45,106
2023_46,123
2023_47,113
2023_48,110
2023_49,48
