year_week,count
2019_28,1
2019_29,1
2019_37,1
2019_38,2
2019_39,1
2019_40,5
2019_42,2
2019_43,2
2019_44,3
2019_45,1
2019_46,2
2019_47,2
2019_48,2
2019_49,4
2019_50,2
2019_51,3
2020_00,5
2020_01,4
2020_02,4
2020_03,4
2020_04,6
2020_05,3
2020_06,3
2020_07,3
2020_08,5
2020_09,3
2020_10,6
2020_11,7
2020_12,2
2020_13,5
2020_14,4
2020_15,5
2020_16,3
2020_17,1
2020_18,5
2020_19,4
2020_20,8
2020_21,2
2020_22,3
2020_23,7
2020_24,5
2020_25,5
2020_26,5
2020_27,3
2020_28,9
2020_29,9
2020_30,6
2020_31,11
2020_32,4
2020_33,7
2020_34,4
2020_35,6
2020_36,6
2020_37,5
2020_38,11
2020_39,8
2020_40,5
2020_41,3
2020_42,8
2020_43,10
2020_44,8
2020_45,10
2020_46,9
2020_47,10
2020_48,9
2020_49,7
2020_50,7
2020_51,10
2020_52,2
2021_00,10
2021_01,2
2021_02,10
2021_03,6
2021_04,7
2021_05,5
2021_06,6
2021_07,10
2021_08,9
2021_09,10
2021_10,11
2021_11,12
2021_12,7
2021_13,10
2021_14,12
2021_15,9
2021_16,9
2021_17,14
2021_18,13
2021_19,9
2021_20,7
2021_21,8
2021_22,4
2021_23,6
2021_24,13
2021_25,11
2021_26,11
2021_27,12
2021_28,7
2021_29,6
2021_30,11
2021_31,19
2021_32,9
2021_33,13
2021_34,12
2021_35,7
2021_36,13
2021_37,9
2021_38,13
2021_39,12
2021_40,10
2021_41,16
2021_42,11
2021_43,16
2021_44,13
2021_45,19
2021_46,13
2021_47,19
2021_48,12
2021_49,9
2021_50,13
2021_51,17
2021_52,7
2022_00,15
2022_01,15
2022_02,10
2022_03,17
2022_04,13
2022_05,11
2022_06,10
2022_07,14
2022_08,19
2022_09,12
2022_10,16
2022_11,9
2022_12,16
2022_13,9
2022_14,16
2022_15,19
2022_16,18
2022_17,11
2022_18,19
2022_19,16
2022_20,17
2022_21,21
2022_22,18
2022_23,16
2022_24,17
2022_25,14
2022_26,19
2022_27,27
2022_28,15
2022_29,26
2022_30,17
2022_31,18
2022_32,21
2022_33,13
2022_34,23
2022_35,16
2022_36,18
2022_37,24
2022_38,18
2022_39,14
2022_40,15
2022_41,21
2022_42,24
2022_43,18
2022_44,19
2022_45,21
2022_46,26
2022_47,24
2022_48,16
2022_49,21
2022_50,23
2022_51,21
2022_52,6
2023_00,10
2023_01,18
2023_02,22
2023_03,14
2023_04,14
2023_05,25
2023_06,17
2023_07,19
2023_08,19
2023_09,23
2023_10,16
2023_11,18
2023_12,24
2023_13,33
2023_14,23
2023_15,24
2023_16,17
2023_17,25
2023_18,17
2023_19,21
2023_20,28
2023_21,21
2023_22,20
2023_23,24
2023_24,27
2023_25,16
2023_26,26
2023_27,27
2023_28,28
2023_29,26
2023_30,25
2023_31,36
2023_32,22
2023_33,22
2023_34,26
2023_35,23
2023_36,21
2023_37,17
2023_38,20
2023_39,23
2023_40,27
2023_41,18
2023_42,21
2023_43,28
2023_44,29
2023_45,21
2023_46,20
2023_47,33
2023_48,32
2023_49,7
