year_week,count
2019_27,1
2019_28,3
2019_29,5
2019_30,13
2019_31,7
2019_32,6
2019_33,5
2019_34,10
2019_35,15
2019_36,12
2019_37,14
2019_38,15
2019_39,23
2019_40,19
2019_41,39
2019_42,34
2019_43,38
2019_44,28
2019_45,28
2019_46,43
2019_47,36
2019_48,45
2019_49,27
2019_50,52
2019_51,54
2019_52,5
2020_00,45
2020_01,47
2020_02,57
2020_03,56
2020_04,59
2020_05,66
2020_06,56
2020_07,48
2020_08,63
2020_09,60
2020_10,59
2020_11,62
2020_12,58
2020_13,68
2020_14,79
2020_15,67
2020_16,71
2020_17,62
2020_18,85
2020_19,63
2020_20,86
2020_21,97
2020_22,91
2020_23,80
2020_24,82
2020_25,80
2020_26,73
2020_27,85
2020_28,101
2020_29,85
2020_30,94
2020_31,87
2020_32,99
2020_33,96
2020_34,98
2020_35,94
2020_36,101
2020_37,88
2020_38,90
2020_39,98
2020_40,97
2020_41,99
2020_42,121
2020_43,97
2020_44,100
2020_45,122
2020_46,101
2020_47,117
2020_48,120
2020_49,129
2020_50,116
2020_51,142
2020_52,44
2021_00,126
2021_01,124
2021_02,137
2021_03,116
2021_04,113
2021_05,149
2021_06,140
2021_07,132
2021_08,141
2021_09,105
2021_10,151
2021_11,164
2021_12,132
2021_13,154
2021_14,160
2021_15,152
2021_16,144
2021_17,148
2021_18,185
2021_19,155
2021_20,162
2021_21,172
2021_22,167
2021_23,169
2021_24,147
2021_25,158
2021_26,171
2021_27,153
2021_28,167
2021_29,135
2021_30,163
2021_31,182
2021_32,182
2021_33,212
2021_34,179
2021_35,195
2021_36,206
2021_37,179
2021_38,171
2021_39,189
2021_40,211
2021_41,202
2021_42,166
2021_43,169
2021_44,203
2021_45,203
2021_46,213
2021_47,235
2021_48,220
2021_49,211
2021_50,211
2021_51,239
2021_52,52
2022_00,191
2022_01,254
2022_02,211
2022_03,234
2022_04,231
2022_05,239
2022_06,238
2022_07,259
2022_08,218
2022_09,250
2022_10,224
2022_11,250
2022_12,249
2022_13,238
2022_14,253
2022_15,281
2022_16,232
2022_17,246
2022_18,270
2022_19,247
2022_20,265
2022_21,281
2022_22,263
2022_23,298
2022_24,294
2022_25,281
2022_26,282
2022_27,296
2022_28,253
2022_29,257
2022_30,300
2022_31,309
2022_32,295
2022_33,255
2022_34,281
2022_35,314
2022_36,273
2022_37,271
2022_38,266
2022_39,257
2022_40,308
2022_41,306
2022_42,334
2022_43,304
2022_44,294
2022_45,300
2022_46,323
2022_47,290
2022_48,292
2022_49,386
2022_50,326
2022_51,338
2022_52,100
2023_00,231
2023_01,341
2023_02,352
2023_03,277
2023_04,356
2023_05,338
2023_06,316
2023_07,356
2023_08,392
2023_09,380
2023_10,347
2023_11,313
2023_12,378
2023_13,342
2023_14,354
2023_15,350
2023_16,361
2023_17,337
2023_18,324
2023_19,388
2023_20,367
2023_21,361
2023_22,367
2023_23,386
2023_24,377
2023_25,380
2023_26,339
2023_27,393
2023_28,362
2023_29,400
2023_30,433
2023_31,373
2023_32,383
2023_33,426
2023_34,402
2023_35,401
2023_36,402
2023_37,388
2023_38,398
2023_39,402
2023_40,406
2023_41,371
2023_42,398
2023_43,417
2023_44,415
2023_45,403
2023_46,425
2023_47,416
2023_48,367
2023_49,190
