year_week,count
2019_37,2
2019_41,1
2019_48,1
2020_03,1
2020_04,1
2020_05,1
2020_06,1
2020_15,1
2020_17,1
2020_19,1
2020_21,1
2020_22,1
2020_23,2
2020_24,2
2020_25,2
2020_26,2
2020_27,1
2020_30,2
2020_32,1
2020_33,2
2020_35,1
2020_36,1
2020_38,2
2020_40,2
2020_41,1
2020_42,1
2020_43,1
2020_44,2
2020_45,1
2020_46,2
2020_47,2
2020_48,1
2020_49,3
2020_50,1
2020_51,4
2021_01,1
2021_03,2
2021_04,3
2021_05,1
2021_07,1
2021_11,1
2021_12,5
2021_13,2
2021_14,1
2021_15,2
2021_16,1
2021_17,2
2021_18,3
2021_19,2
2021_20,2
2021_23,4
2021_24,2
2021_26,1
2021_27,1
2021_28,3
2021_29,2
2021_30,1
2021_32,5
2021_33,2
2021_34,2
2021_35,2
2021_37,3
2021_38,4
2021_39,2
2021_40,2
2021_42,4
2021_43,2
2021_44,5
2021_46,2
2021_47,1
2021_48,4
2021_49,3
2021_50,1
2021_51,6
2021_52,1
2022_00,5
2022_02,4
2022_03,1
2022_04,1
2022_05,5
2022_06,1
2022_07,5
2022_08,2
2022_09,3
2022_10,6
2022_11,1
2022_12,4
2022_13,4
2022_14,1
2022_15,3
2022_16,6
2022_17,4
2022_18,1
2022_19,2
2022_20,1
2022_21,3
2022_22,3
2022_23,1
2022_24,2
2022_25,5
2022_26,6
2022_27,7
2022_28,3
2022_29,2
2022_31,3
2022_32,3
2022_33,1
2022_34,3
2022_35,3
2022_36,3
2022_37,1
2022_38,5
2022_39,1
2022_40,7
2022_41,5
2022_42,3
2022_43,3
2022_44,4
2022_45,3
2022_46,4
2022_47,1
2022_48,4
2022_49,4
2022_50,4
2022_51,3
2023_00,2
2023_01,3
2023_02,5
2023_03,2
2023_04,5
2023_05,3
2023_06,6
2023_07,2
2023_08,3
2023_09,3
2023_10,5
2023_11,5
2023_12,4
2023_13,2
2023_14,1
2023_15,3
2023_17,2
2023_18,4
2023_19,1
2023_20,4
2023_21,3
2023_22,1
2023_23,2
2023_24,3
2023_25,3
2023_26,3
2023_27,4
2023_28,4
2023_29,3
2023_30,3
2023_31,2
2023_32,9
2023_33,5
2023_34,5
2023_35,4
2023_36,6
2023_37,6
2023_38,5
2023_39,4
2023_40,6
2023_41,3
2023_42,1
2023_43,3
2023_44,3
2023_45,2
2023_46,6
2023_47,6
2023_48,6
2023_49,1
