year_week,count
2019_29,1
2019_35,3
2019_36,1
2019_37,1
2019_38,1
2019_39,3
2019_40,5
2019_41,6
2019_42,7
2019_43,7
2019_44,7
2019_45,3
2019_46,8
2019_47,6
2019_48,7
2019_49,6
2019_50,3
2019_51,5
2019_52,4
2020_00,3
2020_01,7
2020_02,9
2020_03,7
2020_04,12
2020_05,6
2020_06,7
2020_07,7
2020_08,8
2020_09,10
2020_10,9
2020_11,13
2020_12,11
2020_13,12
2020_14,10
2020_15,5
2020_16,7
2020_17,9
2020_18,11
2020_19,16
2020_20,8
2020_21,11
2020_22,10
2020_23,8
2020_24,10
2020_25,14
2020_26,12
2020_27,16
2020_28,23
2020_29,11
2020_30,15
2020_31,16
2020_32,14
2020_33,18
2020_34,15
2020_35,17
2020_36,12
2020_37,14
2020_38,20
2020_39,18
2020_40,18
2020_41,13
2020_42,11
2020_43,21
2020_44,14
2020_45,22
2020_46,13
2020_47,18
2020_48,13
2020_49,18
2020_50,28
2020_51,13
2020_52,4
2021_00,15
2021_01,16
2021_02,23
2021_03,18
2021_04,19
2021_05,20
2021_06,27
2021_07,21
2021_08,26
2021_09,34
2021_10,35
2021_11,17
2021_12,15
2021_13,28
2021_14,24
2021_15,18
2021_16,29
2021_17,27
2021_18,23
2021_19,32
2021_20,28
2021_21,22
2021_22,29
2021_23,22
2021_24,22
2021_25,27
2021_26,32
2021_27,22
2021_28,29
2021_29,27
2021_30,23
2021_31,25
2021_32,32
2021_33,27
2021_34,23
2021_35,31
2021_36,26
2021_37,32
2021_38,45
2021_39,29
2021_40,27
2021_41,42
2021_42,40
2021_43,38
2021_44,36
2021_45,46
2021_46,28
2021_47,31
2021_48,36
2021_49,34
2021_50,32
2021_51,36
2021_52,5
2022_00,24
2022_01,33
2022_02,40
2022_03,37
2022_04,32
2022_05,32
2022_06,30
2022_07,29
2022_08,41
2022_09,25
2022_10,34
2022_11,49
2022_12,35
2022_13,27
2022_14,42
2022_15,38
2022_16,29
2022_17,36
2022_18,38
2022_19,41
2022_20,42
2022_21,36
2022_22,39
2022_23,35
2022_24,41
2022_25,44
2022_26,42
2022_27,38
2022_28,29
2022_29,45
2022_30,53
2022_31,40
2022_32,43
2022_33,37
2022_34,38
2022_35,30
2022_36,52
2022_37,36
2022_38,47
2022_39,42
2022_40,46
2022_41,37
2022_42,58
2022_43,55
2022_44,57
2022_45,49
2022_46,42
2022_47,46
2022_48,43
2022_49,49
2022_50,55
2022_51,50
2022_52,19
2023_00,41
2023_01,41
2023_02,59
2023_03,44
2023_04,51
2023_05,47
2023_06,55
2023_07,36
2023_08,42
2023_09,58
2023_10,57
2023_11,55
2023_12,46
2023_13,49
2023_14,61
2023_15,51
2023_16,53
2023_17,53
2023_18,50
2023_19,52
2023_20,45
2023_21,55
2023_22,51
2023_23,46
2023_24,58
2023_25,56
2023_26,38
2023_27,61
2023_28,60
2023_29,56
2023_30,54
2023_31,42
2023_32,60
2023_33,52
2023_34,51
2023_35,54
2023_36,65
2023_37,60
2023_38,75
2023_39,65
2023_40,44
2023_41,57
2023_42,51
2023_43,66
2023_44,51
2023_45,67
2023_46,70
2023_47,65
2023_48,56
2023_49,27
