year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_32,1
2019_33,2
2019_34,2
2019_35,8
2019_36,4
2019_37,2
2019_39,3
2019_40,2
2019_41,7
2019_42,3
2019_43,3
2019_44,5
2019_45,3
2019_46,9
2019_47,6
2019_48,10
2019_49,9
2019_50,8
2019_51,6
2019_52,1
2020_00,6
2020_01,14
2020_02,7
2020_03,3
2020_04,7
2020_05,10
2020_06,10
2020_07,8
2020_08,9
2020_09,8
2020_10,9
2020_11,7
2020_12,16
2020_13,19
2020_14,14
2020_15,6
2020_16,6
2020_17,11
2020_18,11
2020_19,17
2020_20,12
2020_21,9
2020_22,14
2020_23,11
2020_24,17
2020_25,19
2020_26,11
2020_27,17
2020_28,12
2020_29,8
2020_30,15
2020_31,19
2020_32,15
2020_33,20
2020_34,20
2020_35,15
2020_36,22
2020_37,20
2020_38,13
2020_39,27
2020_40,18
2020_41,13
2020_42,19
2020_43,17
2020_44,29
2020_45,20
2020_46,19
2020_47,26
2020_48,25
2020_49,15
2020_50,18
2020_51,27
2020_52,12
2021_00,23
2021_01,25
2021_02,25
2021_03,16
2021_04,26
2021_05,29
2021_06,23
2021_07,17
2021_08,22
2021_09,29
2021_10,25
2021_11,29
2021_12,26
2021_13,27
2021_14,33
2021_15,31
2021_16,30
2021_17,28
2021_18,31
2021_19,33
2021_20,29
2021_21,23
2021_22,26
2021_23,25
2021_24,25
2021_25,30
2021_26,15
2021_27,29
2021_28,32
2021_29,17
2021_30,32
2021_31,25
2021_32,34
2021_33,35
2021_34,40
2021_35,34
2021_36,43
2021_37,28
2021_38,23
2021_39,29
2021_40,34
2021_41,40
2021_42,35
2021_43,35
2021_44,29
2021_45,37
2021_46,35
2021_47,33
2021_48,46
2021_49,39
2021_50,32
2021_51,41
2021_52,6
2022_00,25
2022_01,33
2022_02,44
2022_03,42
2022_04,37
2022_05,56
2022_06,43
2022_07,38
2022_08,42
2022_09,39
2022_10,38
2022_11,49
2022_12,50
2022_13,45
2022_14,56
2022_15,38
2022_16,44
2022_17,48
2022_18,45
2022_19,48
2022_20,50
2022_21,42
2022_22,45
2022_23,49
2022_24,53
2022_25,51
2022_26,37
2022_27,28
2022_28,51
2022_29,55
2022_30,55
2022_31,61
2022_32,49
2022_33,38
2022_34,46
2022_35,52
2022_36,49
2022_37,59
2022_38,51
2022_39,58
2022_40,49
2022_41,42
2022_42,59
2022_43,54
2022_44,52
2022_45,55
2022_46,58
2022_47,44
2022_48,45
2022_49,53
2022_50,53
2022_51,59
2022_52,12
2023_00,47
2023_01,63
2023_02,40
2023_03,78
2023_04,49
2023_05,55
2023_06,58
2023_07,58
2023_08,65
2023_09,61
2023_10,64
2023_11,58
2023_12,73
2023_13,74
2023_14,59
2023_15,66
2023_16,55
2023_17,52
2023_18,66
2023_19,62
2023_20,69
2023_21,55
2023_22,52
2023_23,59
2023_24,68
2023_25,60
2023_26,60
2023_27,66
2023_28,68
2023_29,73
2023_30,75
2023_31,73
2023_32,67
2023_33,62
2023_34,72
2023_35,55
2023_36,65
2023_37,72
2023_38,61
2023_39,71
2023_40,65
2023_41,66
2023_42,84
2023_43,69
2023_44,73
2023_45,81
2023_46,67
2023_47,67
2023_48,59
2023_49,33
