year_week,count
2019_28,1
2019_30,1
2019_32,1
2019_33,2
2019_34,1
2019_35,2
2019_36,3
2019_38,4
2019_39,1
2019_40,2
2019_41,7
2019_42,2
2019_44,5
2019_45,5
2019_46,2
2019_47,2
2019_48,2
2019_49,9
2019_50,3
2019_51,2
2019_52,1
2020_00,8
2020_01,5
2020_02,7
2020_03,15
2020_04,6
2020_05,8
2020_06,11
2020_07,20
2020_08,9
2020_09,9
2020_10,17
2020_11,6
2020_12,6
2020_13,7
2020_14,11
2020_15,7
2020_16,11
2020_17,8
2020_18,7
2020_19,9
2020_20,11
2020_21,9
2020_22,7
2020_23,17
2020_24,7
2020_25,13
2020_26,8
2020_27,13
2020_28,11
2020_29,14
2020_30,14
2020_31,16
2020_32,19
2020_33,15
2020_34,13
2020_35,20
2020_36,19
2020_37,20
2020_38,14
2020_39,27
2020_40,26
2020_41,13
2020_42,19
2020_43,23
2020_44,12
2020_45,27
2020_46,18
2020_47,19
2020_48,23
2020_49,21
2020_50,24
2020_51,19
2020_52,8
2021_00,17
2021_01,14
2021_02,21
2021_03,15
2021_04,25
2021_05,26
2021_06,24
2021_07,21
2021_08,19
2021_09,28
2021_10,19
2021_11,22
2021_12,24
2021_13,21
2021_14,26
2021_15,21
2021_16,27
2021_17,26
2021_18,23
2021_19,24
2021_20,19
2021_21,34
2021_22,29
2021_23,21
2021_24,33
2021_25,21
2021_26,18
2021_27,33
2021_28,23
2021_29,34
2021_30,36
2021_31,36
2021_32,29
2021_33,35
2021_34,35
2021_35,31
2021_36,32
2021_37,32
2021_38,31
2021_39,25
2021_40,35
2021_41,22
2021_42,39
2021_43,35
2021_44,29
2021_45,36
2021_46,44
2021_47,35
2021_48,38
2021_49,31
2021_50,24
2021_51,50
2021_52,7
2022_00,30
2022_01,39
2022_02,40
2022_03,28
2022_04,37
2022_05,29
2022_06,41
2022_07,25
2022_08,35
2022_09,42
2022_10,30
2022_11,29
2022_12,44
2022_13,33
2022_14,29
2022_15,33
2022_16,37
2022_17,29
2022_18,31
2022_19,34
2022_20,44
2022_21,40
2022_22,40
2022_23,36
2022_24,45
2022_25,39
2022_26,45
2022_27,41
2022_28,35
2022_29,38
2022_30,36
2022_31,35
2022_32,37
2022_33,39
2022_34,35
2022_35,42
2022_36,54
2022_37,42
2022_38,43
2022_39,43
2022_40,47
2022_41,48
2022_42,42
2022_43,44
2022_44,45
2022_45,45
2022_46,47
2022_47,47
2022_48,52
2022_49,47
2022_50,37
2022_51,36
2022_52,24
2023_00,31
2023_01,45
2023_02,52
2023_03,50
2023_04,45
2023_05,62
2023_06,64
2023_07,52
2023_08,56
2023_09,37
2023_10,49
2023_11,54
2023_12,44
2023_13,44
2023_14,63
2023_15,39
2023_16,52
2023_17,62
2023_18,50
2023_19,70
2023_20,70
2023_21,65
2023_22,69
2023_23,71
2023_24,55
2023_25,51
2023_26,49
2023_27,65
2023_28,76
2023_29,63
2023_30,62
2023_31,60
2023_32,61
2023_33,72
2023_34,45
2023_35,49
2023_36,72
2023_37,68
2023_38,61
2023_39,66
2023_40,66
2023_41,56
2023_42,66
2023_43,67
2023_44,66
2023_45,67
2023_46,55
2023_47,73
2023_48,69
2023_49,22
