year_week,count
2019_32,2
2019_34,3
2019_35,6
2019_36,6
2019_37,5
2019_38,10
2019_39,10
2019_40,5
2019_41,10
2019_42,10
2019_43,6
2019_44,12
2019_45,8
2019_46,6
2019_47,19
2019_48,9
2019_49,24
2019_50,15
2019_51,20
2019_52,4
2020_00,9
2020_01,18
2020_02,21
2020_03,19
2020_04,22
2020_05,18
2020_06,21
2020_07,30
2020_08,22
2020_09,34
2020_10,33
2020_11,25
2020_12,35
2020_13,32
2020_14,30
2020_15,28
2020_16,38
2020_17,33
2020_18,26
2020_19,36
2020_20,31
2020_21,45
2020_22,36
2020_23,40
2020_24,47
2020_25,53
2020_26,43
2020_27,38
2020_28,49
2020_29,49
2020_30,39
2020_31,45
2020_32,40
2020_33,40
2020_34,52
2020_35,50
2020_36,51
2020_37,60
2020_38,55
2020_39,54
2020_40,52
2020_41,60
2020_42,51
2020_43,53
2020_44,61
2020_45,54
2020_46,44
2020_47,47
2020_48,60
2020_49,68
2020_50,50
2020_51,50
2020_52,21
2021_00,52
2021_01,52
2021_02,61
2021_03,51
2021_04,64
2021_05,60
2021_06,50
2021_07,53
2021_08,74
2021_09,63
2021_10,85
2021_11,78
2021_12,72
2021_13,74
2021_14,61
2021_15,71
2021_16,62
2021_17,68
2021_18,73
2021_19,81
2021_20,65
2021_21,80
2021_22,83
2021_23,75
2021_24,67
2021_25,78
2021_26,84
2021_27,69
2021_28,57
2021_29,66
2021_30,84
2021_31,97
2021_32,73
2021_33,80
2021_34,89
2021_35,80
2021_36,105
2021_37,82
2021_38,93
2021_39,89
2021_40,100
2021_41,97
2021_42,115
2021_43,109
2021_44,105
2021_45,86
2021_46,95
2021_47,112
2021_48,90
2021_49,107
2021_50,93
2021_51,111
2021_52,22
2022_00,94
2022_01,99
2022_02,118
2022_03,119
2022_04,101
2022_05,88
2022_06,103
2022_07,104
2022_08,87
2022_09,103
2022_10,104
2022_11,126
2022_12,118
2022_13,111
2022_14,118
2022_15,114
2022_16,92
2022_17,108
2022_18,112
2022_19,95
2022_20,98
2022_21,114
2022_22,117
2022_23,99
2022_24,104
2022_25,114
2022_26,144
2022_27,122
2022_28,123
2022_29,124
2022_30,146
2022_31,133
2022_32,152
2022_33,121
2022_34,110
2022_35,120
2022_36,136
2022_37,138
2022_38,114
2022_39,128
2022_40,108
2022_41,119
2022_42,135
2022_43,125
2022_44,124
2022_45,145
2022_46,122
2022_47,142
2022_48,142
2022_49,152
2022_50,141
2022_51,137
2022_52,62
2023_00,108
2023_01,149
2023_02,152
2023_03,173
2023_04,155
2023_05,159
2023_06,123
2023_07,152
2023_08,181
2023_09,161
2023_10,153
2023_11,142
2023_12,156
2023_13,178
2023_14,167
2023_15,153
2023_16,154
2023_17,143
2023_18,179
2023_19,157
2023_20,169
2023_21,160
2023_22,172
2023_23,185
2023_24,163
2023_25,166
2023_26,185
2023_27,138
2023_28,180
2023_29,176
2023_30,136
2023_31,150
2023_32,156
2023_33,207
2023_34,180
2023_35,158
2023_36,198
2023_37,174
2023_38,175
2023_39,196
2023_40,179
2023_41,185
2023_42,171
2023_43,161
2023_44,177
2023_45,193
2023_46,178
2023_47,195
2023_48,199
2023_49,75
