year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_32,1
2019_33,1
2019_34,2
2019_35,1
2019_36,1
2019_37,1
2019_38,2
2019_39,1
2019_40,2
2019_41,1
2019_42,2
2019_43,1
2019_44,3
2019_45,3
2019_46,1
2019_47,5
2019_48,1
2019_49,3
2019_50,2
2019_51,2
2019_52,1
2020_00,3
2020_01,2
2020_02,4
2020_03,2
2020_04,5
2020_05,1
2020_06,7
2020_07,2
2020_08,4
2020_09,3
2020_11,4
2020_12,2
2020_13,1
2020_14,5
2020_15,4
2020_16,3
2020_17,4
2020_18,6
2020_19,4
2020_20,5
2020_21,8
2020_22,11
2020_23,5
2020_24,3
2020_25,5
2020_26,8
2020_27,6
2020_28,4
2020_29,12
2020_30,7
2020_31,4
2020_32,3
2020_33,8
2020_34,1
2020_35,2
2020_36,7
2020_37,6
2020_38,7
2020_39,8
2020_40,6
2020_41,7
2020_42,5
2020_43,7
2020_44,6
2020_45,5
2020_46,8
2020_47,7
2020_48,9
2020_49,6
2020_50,6
2020_51,12
2020_52,2
2021_00,7
2021_01,3
2021_02,8
2021_03,9
2021_04,8
2021_05,8
2021_06,6
2021_07,9
2021_08,8
2021_09,8
2021_10,8
2021_11,7
2021_12,11
2021_13,12
2021_14,11
2021_15,6
2021_16,8
2021_17,8
2021_18,10
2021_19,6
2021_20,7
2021_21,6
2021_22,10
2021_23,6
2021_24,13
2021_25,13
2021_26,16
2021_27,6
2021_28,8
2021_29,17
2021_30,12
2021_31,16
2021_32,13
2021_33,16
2021_34,10
2021_35,10
2021_36,17
2021_37,13
2021_38,17
2021_39,7
2021_40,12
2021_41,14
2021_42,12
2021_43,12
2021_44,11
2021_45,15
2021_46,8
2021_47,26
2021_48,13
2021_49,15
2021_50,14
2021_51,15
2021_52,2
2022_00,14
2022_01,12
2022_02,16
2022_03,13
2022_04,14
2022_05,17
2022_06,16
2022_07,16
2022_08,12
2022_09,14
2022_10,13
2022_11,19
2022_12,19
2022_13,31
2022_14,11
2022_15,17
2022_16,14
2022_17,10
2022_18,21
2022_19,16
2022_20,30
2022_21,11
2022_22,17
2022_23,19
2022_24,16
2022_25,25
2022_26,11
2022_27,19
2022_28,14
2022_29,21
2022_30,21
2022_31,19
2022_32,16
2022_33,17
2022_34,17
2022_35,13
2022_36,11
2022_37,23
2022_38,24
2022_39,15
2022_40,14
2022_41,18
2022_42,12
2022_43,19
2022_44,18
2022_45,26
2022_46,16
2022_47,21
2022_48,15
2022_49,26
2022_50,21
2022_51,15
2022_52,6
2023_00,21
2023_01,22
2023_02,33
2023_03,17
2023_04,22
2023_05,19
2023_06,22
2023_07,25
2023_08,32
2023_09,28
2023_10,23
2023_11,18
2023_12,16
2023_13,16
2023_14,18
2023_15,19
2023_16,19
2023_17,21
2023_18,26
2023_19,22
2023_20,27
2023_21,20
2023_22,16
2023_23,20
2023_24,27
2023_25,25
2023_26,20
2023_27,25
2023_28,23
2023_29,23
2023_30,25
2023_31,27
2023_32,20
2023_33,18
2023_34,23
2023_35,25
2023_36,20
2023_37,31
2023_38,27
2023_39,28
2023_40,26
2023_41,23
2023_42,21
2023_43,20
2023_44,38
2023_45,30
2023_46,25
2023_47,26
2023_48,26
2023_49,10
