year_week,count
2019_31,2
2019_33,2
2019_34,1
2019_35,3
2019_36,2
2019_38,1
2019_39,9
2019_40,4
2019_41,8
2019_42,4
2019_43,8
2019_44,8
2019_45,5
2019_46,9
2019_47,9
2019_48,5
2019_49,7
2019_50,9
2019_51,10
2019_52,2
2020_00,9
2020_01,12
2020_02,12
2020_03,7
2020_04,8
2020_05,7
2020_06,10
2020_07,14
2020_08,13
2020_09,13
2020_10,13
2020_11,15
2020_12,14
2020_13,7
2020_14,14
2020_15,18
2020_16,15
2020_17,20
2020_18,18
2020_19,15
2020_20,18
2020_21,13
2020_22,17
2020_23,11
2020_24,22
2020_25,22
2020_26,21
2020_27,13
2020_28,22
2020_29,14
2020_30,20
2020_31,22
2020_32,15
2020_33,17
2020_34,20
2020_35,24
2020_36,35
2020_37,22
2020_38,22
2020_39,21
2020_40,22
2020_41,14
2020_42,26
2020_43,14
2020_44,24
2020_45,21
2020_46,23
2020_47,22
2020_48,16
2020_49,21
2020_50,32
2020_51,23
2020_52,4
2021_00,20
2021_01,32
2021_02,27
2021_03,28
2021_04,33
2021_05,22
2021_06,31
2021_07,36
2021_08,22
2021_09,30
2021_10,33
2021_11,22
2021_12,29
2021_13,31
2021_14,30
2021_15,38
2021_16,34
2021_17,34
2021_18,36
2021_19,30
2021_20,40
2021_21,40
2021_22,22
2021_23,36
2021_24,35
2021_25,38
2021_26,40
2021_27,38
2021_28,33
2021_29,29
2021_30,40
2021_31,41
2021_32,40
2021_33,49
2021_34,48
2021_35,45
2021_36,28
2021_37,45
2021_38,35
2021_39,31
2021_40,46
2021_41,40
2021_42,33
2021_43,32
2021_44,42
2021_45,53
2021_46,49
2021_47,45
2021_48,45
2021_49,36
2021_50,44
2021_51,46
2021_52,16
2022_00,46
2022_01,37
2022_02,44
2022_03,47
2022_04,39
2022_05,50
2022_06,40
2022_07,42
2022_08,42
2022_09,49
2022_10,55
2022_11,58
2022_12,59
2022_13,49
2022_14,62
2022_15,40
2022_16,43
2022_17,53
2022_18,47
2022_19,52
2022_20,63
2022_21,44
2022_22,56
2022_23,55
2022_24,57
2022_25,51
2022_26,49
2022_27,53
2022_28,41
2022_29,67
2022_30,54
2022_31,60
2022_32,62
2022_33,51
2022_34,57
2022_35,62
2022_36,53
2022_37,56
2022_38,51
2022_39,55
2022_40,59
2022_41,56
2022_42,61
2022_43,61
2022_44,64
2022_45,60
2022_46,46
2022_47,60
2022_48,61
2022_49,65
2022_50,76
2022_51,56
2022_52,16
2023_00,45
2023_01,91
2023_02,71
2023_03,67
2023_04,79
2023_05,71
2023_06,65
2023_07,60
2023_08,68
2023_09,76
2023_10,61
2023_11,72
2023_12,70
2023_13,67
2023_14,73
2023_15,68
2023_16,63
2023_17,85
2023_18,81
2023_19,75
2023_20,67
2023_21,80
2023_22,72
2023_23,69
2023_24,56
2023_25,75
2023_26,86
2023_27,76
2023_28,86
2023_29,81
2023_30,58
2023_31,68
2023_32,61
2023_33,71
2023_34,86
2023_35,74
2023_36,89
2023_37,86
2023_38,91
2023_39,78
2023_40,86
2023_41,94
2023_42,80
2023_43,86
2023_44,80
2023_45,88
2023_46,71
2023_47,83
2023_48,92
2023_49,35
