year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_32,3
2019_33,1
2019_34,4
2019_35,6
2019_36,7
2019_37,6
2019_38,6
2019_39,10
2019_40,10
2019_41,7
2019_42,8
2019_43,10
2019_44,8
2019_45,13
2019_46,11
2019_47,12
2019_48,13
2019_49,10
2019_50,11
2019_51,15
2019_52,4
2020_00,9
2020_01,14
2020_02,11
2020_03,12
2020_04,17
2020_05,14
2020_06,22
2020_07,24
2020_08,20
2020_09,22
2020_10,17
2020_11,18
2020_12,21
2020_13,23
2020_14,28
2020_15,24
2020_16,17
2020_17,25
2020_18,27
2020_19,25
2020_20,18
2020_21,31
2020_22,26
2020_23,24
2020_24,31
2020_25,22
2020_26,35
2020_27,27
2020_28,40
2020_29,31
2020_30,34
2020_31,40
2020_32,39
2020_33,32
2020_34,28
2020_35,30
2020_36,37
2020_37,33
2020_38,37
2020_39,34
2020_40,33
2020_41,37
2020_42,27
2020_43,42
2020_44,34
2020_45,40
2020_46,38
2020_47,37
2020_48,43
2020_49,38
2020_50,33
2020_51,50
2020_52,14
2021_00,42
2021_01,48
2021_02,33
2021_03,50
2021_04,36
2021_05,42
2021_06,43
2021_07,47
2021_08,44
2021_09,48
2021_10,48
2021_11,35
2021_12,62
2021_13,50
2021_14,37
2021_15,48
2021_16,42
2021_17,40
2021_18,45
2021_19,51
2021_20,64
2021_21,36
2021_22,46
2021_23,52
2021_24,56
2021_25,57
2021_26,54
2021_27,52
2021_28,45
2021_29,59
2021_30,52
2021_31,64
2021_32,64
2021_33,68
2021_34,63
2021_35,64
2021_36,66
2021_37,57
2021_38,60
2021_39,55
2021_40,75
2021_41,83
2021_42,64
2021_43,76
2021_44,74
2021_45,71
2021_46,78
2021_47,87
2021_48,73
2021_49,73
2021_50,68
2021_51,71
2021_52,14
2022_00,71
2022_01,87
2022_02,79
2022_03,63
2022_04,79
2022_05,78
2022_06,66
2022_07,74
2022_08,73
2022_09,72
2022_10,91
2022_11,97
2022_12,99
2022_13,88
2022_14,81
2022_15,83
2022_16,81
2022_17,80
2022_18,106
2022_19,85
2022_20,97
2022_21,91
2022_22,72
2022_23,75
2022_24,99
2022_25,81
2022_26,91
2022_27,111
2022_28,96
2022_29,91
2022_30,101
2022_31,96
2022_32,77
2022_33,94
2022_34,85
2022_35,81
2022_36,83
2022_37,83
2022_38,82
2022_39,102
2022_40,87
2022_41,109
2022_42,107
2022_43,88
2022_44,107
2022_45,94
2022_46,98
2022_47,92
2022_48,107
2022_49,112
2022_50,99
2022_51,86
2022_52,32
2023_00,95
2023_01,96
2023_02,93
2023_03,104
2023_04,117
2023_05,100
2023_06,105
2023_07,110
2023_08,119
2023_09,120
2023_10,110
2023_11,114
2023_12,119
2023_13,135
2023_14,98
2023_15,120
2023_16,95
2023_17,114
2023_18,120
2023_19,124
2023_20,126
2023_21,139
2023_22,122
2023_23,140
2023_24,144
2023_25,119
2023_26,119
2023_27,140
2023_28,133
2023_29,118
2023_30,135
2023_31,120
2023_32,120
2023_33,131
2023_34,130
2023_35,122
2023_36,100
2023_37,138
2023_38,137
2023_39,128
2023_40,138
2023_41,125
2023_42,144
2023_43,118
2023_44,127
2023_45,121
2023_46,133
2023_47,146
2023_48,137
2023_49,60
