year_week,count
2019_29,1
2019_30,2
2019_31,2
2019_34,3
2019_35,4
2019_36,3
2019_37,2
2019_38,2
2019_39,1
2019_40,2
2019_41,1
2019_42,5
2019_43,6
2019_44,1
2019_45,6
2019_46,4
2019_47,4
2019_48,4
2019_49,8
2019_50,10
2019_51,9
2019_52,4
2020_00,6
2020_01,11
2020_02,7
2020_03,4
2020_04,6
2020_05,10
2020_06,9
2020_07,4
2020_08,9
2020_09,6
2020_10,12
2020_11,10
2020_12,10
2020_13,7
2020_14,9
2020_15,8
2020_16,10
2020_17,10
2020_18,10
2020_19,14
2020_20,14
2020_21,14
2020_22,14
2020_23,15
2020_24,15
2020_25,23
2020_26,12
2020_27,13
2020_28,13
2020_29,5
2020_30,23
2020_31,12
2020_32,13
2020_33,11
2020_34,15
2020_35,20
2020_36,13
2020_37,8
2020_38,20
2020_39,20
2020_40,15
2020_41,8
2020_42,13
2020_43,14
2020_44,22
2020_45,22
2020_46,23
2020_47,18
2020_48,18
2020_49,11
2020_50,9
2020_51,20
2020_52,7
2021_00,18
2021_01,18
2021_02,18
2021_03,12
2021_04,19
2021_05,17
2021_06,26
2021_07,14
2021_08,25
2021_09,20
2021_10,25
2021_11,26
2021_12,24
2021_13,21
2021_14,21
2021_15,16
2021_16,25
2021_17,23
2021_18,26
2021_19,13
2021_20,28
2021_21,30
2021_22,32
2021_23,27
2021_24,17
2021_25,25
2021_26,24
2021_27,28
2021_28,29
2021_29,30
2021_30,34
2021_31,25
2021_32,37
2021_33,33
2021_34,27
2021_35,33
2021_36,31
2021_37,22
2021_38,36
2021_39,33
2021_40,29
2021_41,41
2021_42,27
2021_43,31
2021_44,35
2021_45,38
2021_46,28
2021_47,33
2021_48,38
2021_49,35
2021_50,34
2021_51,32
2021_52,7
2022_00,37
2022_01,42
2022_02,31
2022_03,29
2022_04,36
2022_05,40
2022_06,46
2022_07,40
2022_08,37
2022_09,30
2022_10,46
2022_11,25
2022_12,43
2022_13,39
2022_14,48
2022_15,36
2022_16,39
2022_17,37
2022_18,39
2022_19,38
2022_20,48
2022_21,48
2022_22,44
2022_23,50
2022_24,40
2022_25,43
2022_26,41
2022_27,47
2022_28,45
2022_29,44
2022_30,41
2022_31,47
2022_32,51
2022_33,43
2022_34,55
2022_35,48
2022_36,50
2022_37,45
2022_38,44
2022_39,52
2022_40,41
2022_41,46
2022_42,39
2022_43,47
2022_44,48
2022_45,42
2022_46,47
2022_47,41
2022_48,32
2022_49,46
2022_50,51
2022_51,38
2022_52,13
2023_00,48
2023_01,41
2023_02,54
2023_03,62
2023_04,64
2023_05,41
2023_06,60
2023_07,53
2023_08,53
2023_09,58
2023_10,59
2023_11,53
2023_12,50
2023_13,80
2023_14,48
2023_15,50
2023_16,53
2023_17,46
2023_18,45
2023_19,57
2023_20,52
2023_21,55
2023_22,68
2023_23,74
2023_24,57
2023_25,62
2023_26,63
2023_27,63
2023_28,58
2023_29,57
2023_30,56
2023_31,54
2023_32,72
2023_33,55
2023_34,54
2023_35,55
2023_36,50
2023_37,59
2023_38,48
2023_39,70
2023_40,65
2023_41,64
2023_42,55
2023_43,56
2023_44,71
2023_45,57
2023_46,52
2023_47,58
2023_48,66
2023_49,16
