year_week,count
2019_28,1
2019_30,1
2019_31,2
2019_34,2
2019_35,2
2019_36,1
2019_38,2
2019_39,2
2019_40,1
2019_41,2
2019_42,4
2019_43,1
2019_46,3
2019_47,3
2019_48,1
2019_49,2
2019_51,2
2019_52,1
2020_00,4
2020_01,4
2020_02,2
2020_03,2
2020_04,7
2020_05,3
2020_06,6
2020_07,2
2020_08,1
2020_09,7
2020_10,3
2020_11,4
2020_12,3
2020_13,3
2020_14,6
2020_15,7
2020_16,6
2020_17,8
2020_18,7
2020_19,4
2020_20,10
2020_21,8
2020_22,9
2020_23,7
2020_24,4
2020_25,7
2020_26,8
2020_27,6
2020_28,7
2020_29,7
2020_30,5
2020_31,5
2020_32,6
2020_33,9
2020_34,7
2020_35,14
2020_36,5
2020_37,7
2020_38,13
2020_39,10
2020_40,7
2020_41,8
2020_42,7
2020_43,6
2020_44,9
2020_45,7
2020_46,9
2020_47,8
2020_48,9
2020_49,10
2020_50,10
2020_51,8
2020_52,4
2021_00,9
2021_01,5
2021_02,8
2021_03,9
2021_04,6
2021_05,9
2021_06,5
2021_07,11
2021_08,9
2021_09,13
2021_10,9
2021_11,6
2021_12,14
2021_13,6
2021_14,11
2021_15,10
2021_16,15
2021_17,7
2021_18,14
2021_19,6
2021_20,8
2021_21,17
2021_22,8
2021_23,13
2021_24,21
2021_25,7
2021_26,14
2021_27,13
2021_28,8
2021_29,9
2021_30,6
2021_31,20
2021_32,13
2021_33,20
2021_34,15
2021_35,13
2021_36,14
2021_37,12
2021_38,14
2021_39,8
2021_40,12
2021_41,14
2021_42,9
2021_43,14
2021_44,16
2021_45,16
2021_46,14
2021_47,13
2021_48,20
2021_49,12
2021_50,18
2021_51,11
2021_52,1
2022_00,19
2022_01,11
2022_02,13
2022_03,15
2022_04,18
2022_05,17
2022_06,25
2022_07,21
2022_08,17
2022_09,20
2022_10,15
2022_11,12
2022_12,17
2022_13,8
2022_14,16
2022_15,18
2022_16,18
2022_17,5
2022_18,23
2022_19,12
2022_20,22
2022_21,16
2022_22,20
2022_23,7
2022_24,21
2022_25,17
2022_26,18
2022_27,22
2022_28,17
2022_29,14
2022_30,13
2022_31,24
2022_32,24
2022_33,27
2022_34,25
2022_35,16
2022_36,20
2022_37,30
2022_38,16
2022_39,22
2022_40,20
2022_41,27
2022_42,23
2022_43,35
2022_44,29
2022_45,19
2022_46,21
2022_47,26
2022_48,18
2022_49,21
2022_50,17
2022_51,17
2022_52,13
2023_00,25
2023_01,28
2023_02,24
2023_03,19
2023_04,22
2023_05,17
2023_06,24
2023_07,23
2023_08,25
2023_09,40
2023_10,16
2023_11,28
2023_12,30
2023_13,19
2023_14,29
2023_15,30
2023_16,34
2023_17,18
2023_18,21
2023_19,26
2023_20,25
2023_21,37
2023_22,32
2023_23,32
2023_24,23
2023_25,35
2023_26,25
2023_27,20
2023_28,32
2023_29,25
2023_30,35
2023_31,28
2023_32,23
2023_33,30
2023_34,24
2023_35,29
2023_36,28
2023_37,29
2023_38,47
2023_39,26
2023_40,36
2023_41,23
2023_42,29
2023_43,31
2023_44,30
2023_45,29
2023_46,36
2023_47,28
2023_48,29
2023_49,17
