year_week,count
2019_29,1
2019_34,2
2019_35,1
2019_38,2
2019_39,1
2019_41,1
2019_42,2
2019_43,1
2019_44,1
2019_47,3
2019_48,2
2019_49,2
2019_50,1
2019_51,2
2019_52,1
2020_00,3
2020_01,4
2020_02,3
2020_04,4
2020_05,3
2020_06,2
2020_07,1
2020_08,2
2020_09,1
2020_10,3
2020_11,2
2020_12,2
2020_14,2
2020_15,2
2020_16,4
2020_18,2
2020_19,2
2020_20,5
2020_21,7
2020_22,1
2020_23,2
2020_24,3
2020_25,1
2020_26,2
2020_27,6
2020_28,4
2020_30,4
2020_31,1
2020_32,7
2020_33,4
2020_34,2
2020_35,5
2020_36,2
2020_37,5
2020_38,5
2020_39,8
2020_40,2
2020_41,4
2020_42,6
2020_43,3
2020_44,3
2020_45,5
2020_46,1
2020_47,5
2020_48,3
2020_49,9
2020_50,6
2020_51,9
2020_52,2
2021_00,5
2021_01,2
2021_02,5
2021_03,4
2021_04,6
2021_05,5
2021_06,1
2021_07,6
2021_08,7
2021_09,7
2021_10,5
2021_11,5
2021_12,7
2021_13,8
2021_14,10
2021_15,6
2021_16,8
2021_17,4
2021_18,3
2021_19,7
2021_20,11
2021_21,11
2021_22,5
2021_23,11
2021_24,8
2021_25,7
2021_26,9
2021_27,10
2021_28,8
2021_29,9
2021_30,8
2021_31,5
2021_32,7
2021_33,7
2021_34,7
2021_35,4
2021_36,9
2021_37,7
2021_38,9
2021_39,3
2021_40,4
2021_41,9
2021_42,10
2021_43,8
2021_44,6
2021_45,7
2021_46,4
2021_47,8
2021_48,8
2021_49,6
2021_50,2
2021_51,15
2021_52,1
2022_00,10
2022_01,3
2022_02,7
2022_03,12
2022_04,14
2022_05,3
2022_06,8
2022_07,11
2022_08,7
2022_09,12
2022_10,11
2022_11,8
2022_12,10
2022_13,10
2022_14,12
2022_15,10
2022_16,9
2022_17,8
2022_18,17
2022_19,15
2022_20,11
2022_21,11
2022_22,8
2022_23,13
2022_24,12
2022_25,6
2022_26,12
2022_27,10
2022_28,8
2022_29,9
2022_30,13
2022_31,12
2022_32,11
2022_33,13
2022_34,12
2022_35,10
2022_36,11
2022_37,12
2022_38,17
2022_39,14
2022_40,14
2022_41,17
2022_42,8
2022_43,8
2022_44,11
2022_45,14
2022_46,12
2022_47,17
2022_48,12
2022_49,10
2022_50,16
2022_51,17
2022_52,3
2023_00,13
2023_01,16
2023_02,20
2023_03,19
2023_04,11
2023_05,14
2023_06,16
2023_07,24
2023_08,19
2023_09,18
2023_10,18
2023_11,13
2023_12,12
2023_13,9
2023_14,14
2023_15,13
2023_16,13
2023_17,9
2023_18,12
2023_19,12
2023_20,13
2023_21,12
2023_22,13
2023_23,15
2023_24,12
2023_25,17
2023_26,15
2023_27,14
2023_28,16
2023_29,17
2023_30,13
2023_31,19
2023_32,16
2023_33,15
2023_34,22
2023_35,12
2023_36,15
2023_37,22
2023_38,12
2023_39,15
2023_40,13
2023_41,12
2023_42,13
2023_43,15
2023_44,14
2023_45,18
2023_46,20
2023_47,22
2023_48,11
2023_49,3
