year_week,count
2019_28,4
2019_29,4
2019_30,9
2019_31,7
2019_32,16
2019_33,8
2019_34,12
2019_35,11
2019_36,24
2019_37,21
2019_38,20
2019_39,21
2019_40,29
2019_41,41
2019_42,32
2019_43,55
2019_44,29
2019_45,32
2019_46,38
2019_47,69
2019_48,47
2019_49,51
2019_50,66
2019_51,48
2019_52,13
2020_00,51
2020_01,64
2020_02,71
2020_03,71
2020_04,74
2020_05,68
2020_06,89
2020_07,77
2020_08,87
2020_09,59
2020_10,61
2020_11,78
2020_12,95
2020_13,95
2020_14,79
2020_15,84
2020_16,93
2020_17,87
2020_18,108
2020_19,105
2020_20,102
2020_21,142
2020_22,119
2020_23,109
2020_24,128
2020_25,109
2020_26,114
2020_27,95
2020_28,111
2020_29,114
2020_30,108
2020_31,123
2020_32,127
2020_33,118
2020_34,123
2020_35,158
2020_36,111
2020_37,115
2020_38,135
2020_39,127
2020_40,136
2020_41,112
2020_42,140
2020_43,143
2020_44,136
2020_45,151
2020_46,147
2020_47,155
2020_48,162
2020_49,177
2020_50,136
2020_51,169
2020_52,62
2021_00,153
2021_01,156
2021_02,172
2021_03,146
2021_04,173
2021_05,172
2021_06,178
2021_07,178
2021_08,154
2021_09,204
2021_10,191
2021_11,226
2021_12,209
2021_13,182
2021_14,202
2021_15,193
2021_16,208
2021_17,180
2021_18,203
2021_19,241
2021_20,215
2021_21,209
2021_22,221
2021_23,214
2021_24,205
2021_25,250
2021_26,202
2021_27,198
2021_28,221
2021_29,221
2021_30,232
2021_31,204
2021_32,241
2021_33,266
2021_34,265
2021_35,260
2021_36,245
2021_37,247
2021_38,254
2021_39,229
2021_40,232
2021_41,252
2021_42,276
2021_43,248
2021_44,242
2021_45,243
2021_46,290
2021_47,320
2021_48,300
2021_49,282
2021_50,290
2021_51,323
2021_52,61
2022_00,233
2022_01,251
2022_02,278
2022_03,292
2022_04,296
2022_05,272
2022_06,292
2022_07,303
2022_08,296
2022_09,287
2022_10,284
2022_11,288
2022_12,366
2022_13,287
2022_14,313
2022_15,308
2022_16,313
2022_17,310
2022_18,350
2022_19,335
2022_20,353
2022_21,336
2022_22,350
2022_23,353
2022_24,333
2022_25,354
2022_26,339
2022_27,360
2022_28,359
2022_29,371
2022_30,342
2022_31,384
2022_32,368
2022_33,327
2022_34,368
2022_35,378
2022_36,327
2022_37,440
2022_38,388
2022_39,418
2022_40,398
2022_41,401
2022_42,362
2022_43,389
2022_44,396
2022_45,436
2022_46,427
2022_47,417
2022_48,357
2022_49,460
2022_50,379
2022_51,371
2022_52,127
2023_00,318
2023_01,450
2023_02,439
2023_03,435
2023_04,436
2023_05,449
2023_06,403
2023_07,429
2023_08,423
2023_09,489
2023_10,496
2023_11,419
2023_12,470
2023_13,478
2023_14,456
2023_15,469
2023_16,473
2023_17,478
2023_18,429
2023_19,455
2023_20,469
2023_21,502
2023_22,523
2023_23,513
2023_24,485
2023_25,482
2023_26,456
2023_27,504
2023_28,494
2023_29,524
2023_30,491
2023_31,466
2023_32,506
2023_33,510
2023_34,505
2023_35,484
2023_36,483
2023_37,493
2023_38,544
2023_39,506
2023_40,510
2023_41,511
2023_42,502
2023_43,498
2023_44,524
2023_45,517
2023_46,523
2023_47,530
2023_48,540
2023_49,219
