year_week,count
2019_31,1
2019_32,1
2019_33,2
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,4
2019_39,3
2019_40,2
2019_41,6
2019_42,2
2019_43,3
2019_44,2
2019_45,3
2019_46,4
2019_47,9
2019_48,8
2019_49,7
2019_50,5
2019_51,10
2019_52,2
2020_00,6
2020_01,8
2020_02,6
2020_03,7
2020_04,8
2020_05,10
2020_06,9
2020_07,9
2020_08,5
2020_09,9
2020_10,8
2020_11,11
2020_12,18
2020_13,8
2020_14,12
2020_15,14
2020_16,18
2020_17,9
2020_18,17
2020_19,9
2020_20,8
2020_21,11
2020_22,10
2020_23,8
2020_24,12
2020_25,9
2020_26,19
2020_27,18
2020_28,15
2020_29,17
2020_30,9
2020_31,13
2020_32,15
2020_33,23
2020_34,16
2020_35,20
2020_36,13
2020_37,15
2020_38,16
2020_39,17
2020_40,20
2020_41,16
2020_42,23
2020_43,15
2020_44,25
2020_45,16
2020_46,16
2020_47,27
2020_48,18
2020_49,22
2020_50,26
2020_51,13
2020_52,5
2021_00,18
2021_01,15
2021_02,19
2021_03,15
2021_04,24
2021_05,23
2021_06,21
2021_07,15
2021_08,18
2021_09,20
2021_10,24
2021_11,24
2021_12,23
2021_13,23
2021_14,25
2021_15,26
2021_16,22
2021_17,26
2021_18,28
2021_19,22
2021_20,32
2021_21,32
2021_22,27
2021_23,22
2021_24,31
2021_25,24
2021_26,25
2021_27,31
2021_28,25
2021_29,24
2021_30,26
2021_31,31
2021_32,31
2021_33,26
2021_34,30
2021_35,26
2021_36,39
2021_37,34
2021_38,36
2021_39,28
2021_40,26
2021_41,25
2021_42,39
2021_43,41
2021_44,28
2021_45,32
2021_46,36
2021_47,35
2021_48,34
2021_49,30
2021_50,34
2021_51,43
2021_52,12
2022_00,26
2022_01,42
2022_02,35
2022_03,40
2022_04,46
2022_05,35
2022_06,36
2022_07,37
2022_08,31
2022_09,39
2022_10,39
2022_11,27
2022_12,42
2022_13,45
2022_14,35
2022_15,37
2022_16,35
2022_17,35
2022_18,45
2022_19,43
2022_20,39
2022_21,36
2022_22,34
2022_23,52
2022_24,34
2022_25,35
2022_26,38
2022_27,38
2022_28,39
2022_29,43
2022_30,35
2022_31,34
2022_32,35
2022_33,49
2022_34,38
2022_35,36
2022_36,39
2022_37,45
2022_38,46
2022_39,50
2022_40,45
2022_41,42
2022_42,40
2022_43,55
2022_44,39
2022_45,55
2022_46,49
2022_47,47
2022_48,43
2022_49,52
2022_50,36
2022_51,40
2022_52,16
2023_00,29
2023_01,44
2023_02,40
2023_03,37
2023_04,33
2023_05,59
2023_06,40
2023_07,59
2023_08,55
2023_09,48
2023_10,50
2023_11,59
2023_12,46
2023_13,43
2023_14,36
2023_15,58
2023_16,45
2023_17,58
2023_18,48
2023_19,55
2023_20,62
2023_21,51
2023_22,53
2023_23,53
2023_24,48
2023_25,65
2023_26,45
2023_27,48
2023_28,52
2023_29,59
2023_30,52
2023_31,54
2023_32,56
2023_33,58
2023_34,55
2023_35,56
2023_36,71
2023_37,72
2023_38,45
2023_39,79
2023_40,67
2023_41,70
2023_42,53
2023_43,60
2023_44,71
2023_45,55
2023_46,58
2023_47,63
2023_48,69
2023_49,24
