year_week,count
2019_28,1
2019_29,1
2019_30,4
2019_31,1
2019_32,2
2019_33,2
2019_34,1
2019_35,1
2019_36,2
2019_37,3
2019_38,2
2019_39,5
2019_40,4
2019_41,4
2019_42,3
2019_43,4
2019_44,8
2019_45,3
2019_46,4
2019_47,5
2019_48,6
2019_49,8
2019_50,3
2019_51,4
2020_00,3
2020_01,8
2020_02,9
2020_03,4
2020_04,7
2020_05,7
2020_06,3
2020_07,12
2020_08,6
2020_09,11
2020_10,9
2020_11,6
2020_12,12
2020_13,12
2020_14,8
2020_15,5
2020_16,6
2020_17,6
2020_18,10
2020_19,7
2020_20,16
2020_21,12
2020_22,10
2020_23,11
2020_24,9
2020_25,12
2020_26,9
2020_27,5
2020_28,11
2020_29,11
2020_30,12
2020_31,12
2020_32,10
2020_33,11
2020_34,11
2020_35,15
2020_36,13
2020_37,8
2020_38,12
2020_39,14
2020_40,21
2020_41,16
2020_42,14
2020_43,9
2020_44,13
2020_45,16
2020_46,18
2020_47,16
2020_48,17
2020_49,10
2020_50,11
2020_51,12
2020_52,4
2021_00,10
2021_01,11
2021_02,15
2021_03,9
2021_04,14
2021_05,11
2021_06,21
2021_07,15
2021_08,19
2021_09,18
2021_10,16
2021_11,32
2021_12,17
2021_13,15
2021_14,15
2021_15,19
2021_16,11
2021_17,15
2021_18,15
2021_19,10
2021_20,20
2021_21,15
2021_22,19
2021_23,19
2021_24,24
2021_25,25
2021_26,24
2021_27,19
2021_28,23
2021_29,23
2021_30,22
2021_31,24
2021_32,36
2021_33,20
2021_34,25
2021_35,25
2021_36,19
2021_37,29
2021_38,24
2021_39,19
2021_40,27
2021_41,33
2021_42,21
2021_43,24
2021_44,28
2021_45,21
2021_46,30
2021_47,32
2021_48,28
2021_49,33
2021_50,29
2021_51,25
2021_52,7
2022_00,23
2022_01,39
2022_02,26
2022_03,23
2022_04,26
2022_05,29
2022_06,35
2022_07,32
2022_08,35
2022_09,35
2022_10,37
2022_11,29
2022_12,41
2022_13,37
2022_14,22
2022_15,25
2022_16,22
2022_17,31
2022_18,33
2022_19,27
2022_20,37
2022_21,30
2022_22,42
2022_23,36
2022_24,38
2022_25,45
2022_26,38
2022_27,40
2022_28,28
2022_29,23
2022_30,30
2022_31,38
2022_32,33
2022_33,27
2022_34,47
2022_35,32
2022_36,40
2022_37,42
2022_38,32
2022_39,45
2022_40,29
2022_41,44
2022_42,32
2022_43,43
2022_44,34
2022_45,36
2022_46,47
2022_47,41
2022_48,36
2022_49,39
2022_50,39
2022_51,46
2022_52,9
2023_00,42
2023_01,37
2023_02,42
2023_03,40
2023_04,41
2023_05,36
2023_06,35
2023_07,37
2023_08,53
2023_09,42
2023_10,35
2023_11,43
2023_12,41
2023_13,33
2023_14,38
2023_15,37
2023_16,50
2023_17,41
2023_18,39
2023_19,59
2023_20,42
2023_21,48
2023_22,49
2023_23,45
2023_24,44
2023_25,48
2023_26,41
2023_27,45
2023_28,49
2023_29,50
2023_30,43
2023_31,46
2023_32,56
2023_33,55
2023_34,37
2023_35,45
2023_36,58
2023_37,49
2023_38,57
2023_39,52
2023_40,62
2023_41,46
2023_42,39
2023_43,50
2023_44,51
2023_45,52
2023_46,61
2023_47,67
2023_48,48
2023_49,21
