year_week,count
2019_28,1
2019_30,2
2019_32,1
2019_33,1
2019_34,1
2019_35,2
2019_36,3
2019_37,2
2019_38,2
2019_39,3
2019_40,4
2019_41,6
2019_42,8
2019_43,2
2019_44,7
2019_45,1
2019_46,6
2019_47,10
2019_48,9
2019_49,4
2019_50,16
2019_51,5
2019_52,6
2020_00,4
2020_01,10
2020_02,11
2020_03,7
2020_04,13
2020_05,8
2020_06,12
2020_07,16
2020_08,10
2020_09,12
2020_10,7
2020_11,11
2020_12,9
2020_13,7
2020_14,15
2020_15,12
2020_16,16
2020_17,12
2020_18,14
2020_19,10
2020_20,15
2020_21,19
2020_22,16
2020_23,14
2020_24,18
2020_25,13
2020_26,14
2020_27,20
2020_28,8
2020_29,23
2020_30,25
2020_31,17
2020_32,17
2020_33,24
2020_34,25
2020_35,18
2020_36,21
2020_37,22
2020_38,22
2020_39,18
2020_40,15
2020_41,22
2020_42,25
2020_43,28
2020_44,12
2020_45,26
2020_46,19
2020_47,28
2020_48,31
2020_49,21
2020_50,17
2020_51,23
2020_52,6
2021_00,17
2021_01,31
2021_02,19
2021_03,17
2021_04,29
2021_05,18
2021_06,15
2021_07,23
2021_08,35
2021_09,22
2021_10,25
2021_11,27
2021_12,29
2021_13,29
2021_14,31
2021_15,38
2021_16,37
2021_17,25
2021_18,39
2021_19,37
2021_20,36
2021_21,41
2021_22,34
2021_23,43
2021_24,23
2021_25,36
2021_26,32
2021_27,27
2021_28,25
2021_29,35
2021_30,28
2021_31,36
2021_32,26
2021_33,26
2021_34,42
2021_35,49
2021_36,41
2021_37,32
2021_38,30
2021_39,27
2021_40,40
2021_41,37
2021_42,31
2021_43,40
2021_44,37
2021_45,33
2021_46,34
2021_47,48
2021_48,46
2021_49,32
2021_50,37
2021_51,54
2021_52,5
2022_00,32
2022_01,39
2022_02,37
2022_03,33
2022_04,35
2022_05,58
2022_06,44
2022_07,42
2022_08,36
2022_09,55
2022_10,35
2022_11,46
2022_12,52
2022_13,44
2022_14,44
2022_15,50
2022_16,37
2022_17,64
2022_18,46
2022_19,46
2022_20,63
2022_21,48
2022_22,55
2022_23,53
2022_24,62
2022_25,49
2022_26,51
2022_27,52
2022_28,57
2022_29,53
2022_30,51
2022_31,46
2022_32,49
2022_33,53
2022_34,48
2022_35,63
2022_36,45
2022_37,69
2022_38,57
2022_39,54
2022_40,64
2022_41,47
2022_42,42
2022_43,53
2022_44,65
2022_45,57
2022_46,55
2022_47,65
2022_48,59
2022_49,58
2022_50,50
2022_51,57
2022_52,27
2023_00,41
2023_01,60
2023_02,57
2023_03,54
2023_04,70
2023_05,54
2023_06,60
2023_07,58
2023_08,53
2023_09,73
2023_10,51
2023_11,64
2023_12,81
2023_13,70
2023_14,57
2023_15,70
2023_16,72
2023_17,58
2023_18,65
2023_19,70
2023_20,68
2023_21,80
2023_22,77
2023_23,72
2023_24,59
2023_25,63
2023_26,79
2023_27,65
2023_28,72
2023_29,55
2023_30,74
2023_31,65
2023_32,63
2023_33,63
2023_34,68
2023_35,75
2023_36,51
2023_37,81
2023_38,75
2023_39,78
2023_40,74
2023_41,81
2023_42,81
2023_43,57
2023_44,81
2023_45,89
2023_46,74
2023_47,69
2023_48,83
2023_49,40
