year_week,count
2019_35,4
2019_36,3
2019_37,3
2019_38,4
2019_39,4
2019_40,2
2019_41,7
2019_42,8
2019_43,4
2019_44,2
2019_45,4
2019_46,6
2019_47,6
2019_48,10
2019_49,4
2019_50,4
2019_51,11
2019_52,1
2020_00,6
2020_01,9
2020_02,6
2020_03,6
2020_04,5
2020_05,7
2020_06,9
2020_07,6
2020_08,13
2020_09,8
2020_10,9
2020_11,9
2020_12,12
2020_13,13
2020_14,11
2020_15,13
2020_16,12
2020_17,14
2020_18,10
2020_19,10
2020_20,8
2020_21,13
2020_22,10
2020_23,12
2020_24,10
2020_25,11
2020_26,12
2020_27,14
2020_28,14
2020_29,17
2020_30,14
2020_31,17
2020_32,19
2020_33,12
2020_34,12
2020_35,14
2020_36,16
2020_37,24
2020_38,16
2020_39,13
2020_40,11
2020_41,15
2020_42,25
2020_43,10
2020_44,16
2020_45,22
2020_46,5
2020_47,20
2020_48,18
2020_49,27
2020_50,18
2020_51,15
2020_52,9
2021_00,21
2021_01,15
2021_02,12
2021_03,26
2021_04,23
2021_05,16
2021_06,21
2021_07,24
2021_08,26
2021_09,20
2021_10,35
2021_11,15
2021_12,15
2021_13,18
2021_14,31
2021_15,18
2021_16,17
2021_17,23
2021_18,24
2021_19,30
2021_20,29
2021_21,23
2021_22,38
2021_23,32
2021_24,22
2021_25,11
2021_26,28
2021_27,25
2021_28,32
2021_29,33
2021_30,31
2021_31,34
2021_32,24
2021_33,24
2021_34,34
2021_35,30
2021_36,31
2021_37,23
2021_38,24
2021_39,41
2021_40,30
2021_41,40
2021_42,20
2021_43,33
2021_44,34
2021_45,38
2021_46,36
2021_47,26
2021_48,22
2021_49,30
2021_50,32
2021_51,36
2021_52,8
2022_00,24
2022_01,36
2022_02,22
2022_03,32
2022_04,39
2022_05,33
2022_06,40
2022_07,33
2022_08,42
2022_09,34
2022_10,28
2022_11,35
2022_12,39
2022_13,29
2022_14,32
2022_15,36
2022_16,40
2022_17,30
2022_18,31
2022_19,43
2022_20,46
2022_21,39
2022_22,33
2022_23,37
2022_24,40
2022_25,51
2022_26,30
2022_27,41
2022_28,43
2022_29,39
2022_30,43
2022_31,52
2022_32,42
2022_33,41
2022_34,48
2022_35,28
2022_36,42
2022_37,47
2022_38,44
2022_39,48
2022_40,45
2022_41,44
2022_42,51
2022_43,57
2022_44,48
2022_45,38
2022_46,40
2022_47,49
2022_48,54
2022_49,56
2022_50,43
2022_51,41
2022_52,18
2023_00,35
2023_01,46
2023_02,55
2023_03,51
2023_04,46
2023_05,51
2023_06,57
2023_07,40
2023_08,50
2023_09,62
2023_10,49
2023_11,50
2023_12,60
2023_13,62
2023_14,67
2023_15,48
2023_16,53
2023_17,57
2023_18,52
2023_19,57
2023_20,54
2023_21,61
2023_22,49
2023_23,51
2023_24,65
2023_25,69
2023_26,59
2023_27,59
2023_28,80
2023_29,66
2023_30,63
2023_31,52
2023_32,58
2023_33,56
2023_34,67
2023_35,51
2023_36,66
2023_37,69
2023_38,67
2023_39,58
2023_40,64
2023_41,67
2023_42,58
2023_43,64
2023_44,67
2023_45,64
2023_46,64
2023_47,56
2023_48,61
2023_49,26
