year_week,count
2019_35,1
2019_36,1
2019_38,1
2019_40,1
2019_42,1
2019_43,1
2019_44,1
2019_45,1
2019_46,1
2019_47,2
2019_49,2
2019_50,1
2019_51,2
2020_00,1
2020_02,2
2020_04,1
2020_05,2
2020_06,2
2020_09,1
2020_10,5
2020_12,3
2020_13,2
2020_14,1
2020_15,1
2020_16,1
2020_18,2
2020_19,1
2020_20,2
2020_22,3
2020_24,3
2020_25,3
2020_26,3
2020_27,4
2020_28,1
2020_29,1
2020_30,3
2020_31,1
2020_32,2
2020_33,2
2020_34,2
2020_35,8
2020_36,2
2020_37,3
2020_38,3
2020_39,4
2020_40,1
2020_41,5
2020_42,2
2020_45,3
2020_47,2
2020_48,1
2020_50,3
2020_51,2
2020_52,1
2021_00,3
2021_01,2
2021_02,4
2021_03,3
2021_04,2
2021_05,6
2021_06,1
2021_07,1
2021_08,2
2021_09,1
2021_10,4
2021_11,2
2021_12,6
2021_13,2
2021_14,2
2021_15,4
2021_16,4
2021_17,3
2021_18,4
2021_19,3
2021_20,1
2021_21,1
2021_22,4
2021_23,4
2021_24,3
2021_25,6
2021_26,2
2021_27,4
2021_28,1
2021_29,3
2021_30,5
2021_31,2
2021_32,2
2021_33,4
2021_34,6
2021_35,4
2021_36,5
2021_37,1
2021_38,5
2021_39,4
2021_40,2
2021_41,9
2021_43,6
2021_44,7
2021_45,3
2021_46,2
2021_48,6
2021_49,4
2021_50,6
2021_51,2
2021_52,2
2022_00,2
2022_01,6
2022_02,9
2022_03,7
2022_04,3
2022_05,7
2022_06,13
2022_07,10
2022_08,2
2022_09,3
2022_10,6
2022_11,7
2022_12,3
2022_13,4
2022_14,6
2022_15,10
2022_16,6
2022_17,2
2022_18,6
2022_19,4
2022_20,10
2022_21,4
2022_22,10
2022_23,9
2022_24,10
2022_25,10
2022_26,5
2022_27,6
2022_28,6
2022_29,6
2022_30,4
2022_31,9
2022_32,5
2022_33,6
2022_34,9
2022_35,10
2022_36,13
2022_37,6
2022_38,6
2022_39,6
2022_40,9
2022_41,7
2022_42,3
2022_43,8
2022_44,12
2022_45,4
2022_46,7
2022_47,9
2022_48,5
2022_49,6
2022_50,5
2022_51,6
2022_52,2
2023_00,7
2023_01,8
2023_02,13
2023_03,2
2023_04,11
2023_05,5
2023_06,14
2023_07,8
2023_08,5
2023_09,8
2023_10,8
2023_11,10
2023_12,4
2023_13,6
2023_14,3
2023_15,6
2023_16,3
2023_17,2
2023_18,5
2023_19,7
2023_20,6
2023_21,11
2023_22,6
2023_23,10
2023_24,6
2023_25,6
2023_26,8
2023_27,9
2023_28,6
2023_29,11
2023_30,6
2023_31,5
2023_32,5
2023_33,9
2023_34,10
2023_35,4
2023_36,8
2023_37,10
2023_38,12
2023_39,7
2023_40,8
2023_41,6
2023_42,14
2023_43,10
2023_44,4
2023_45,5
2023_46,12
2023_47,10
2023_48,8
2023_49,6
