year_week,count
2019_28,1
2019_29,1
2019_31,1
2019_32,1
2019_33,1
2019_34,3
2019_35,2
2019_36,3
2019_37,5
2019_38,6
2019_39,8
2019_40,7
2019_41,6
2019_42,7
2019_43,7
2019_44,6
2019_45,10
2019_46,5
2019_47,12
2019_48,10
2019_49,17
2019_50,14
2019_51,21
2019_52,2
2020_00,6
2020_01,13
2020_02,11
2020_03,12
2020_04,21
2020_05,24
2020_06,21
2020_07,18
2020_08,16
2020_09,20
2020_10,24
2020_11,19
2020_12,18
2020_13,16
2020_14,22
2020_15,27
2020_16,18
2020_17,29
2020_18,22
2020_19,24
2020_20,25
2020_21,29
2020_22,23
2020_23,29
2020_24,24
2020_25,19
2020_26,33
2020_27,26
2020_28,23
2020_29,27
2020_30,19
2020_31,21
2020_32,42
2020_33,27
2020_34,31
2020_35,32
2020_36,35
2020_37,26
2020_38,31
2020_39,23
2020_40,42
2020_41,38
2020_42,35
2020_43,37
2020_44,37
2020_45,29
2020_46,38
2020_47,47
2020_48,31
2020_49,30
2020_50,33
2020_51,46
2020_52,14
2021_00,24
2021_01,46
2021_02,48
2021_03,40
2021_04,41
2021_05,40
2021_06,44
2021_07,45
2021_08,49
2021_09,50
2021_10,45
2021_11,42
2021_12,42
2021_13,35
2021_14,53
2021_15,41
2021_16,43
2021_17,45
2021_18,46
2021_19,49
2021_20,46
2021_21,77
2021_22,54
2021_23,59
2021_24,48
2021_25,48
2021_26,58
2021_27,44
2021_28,47
2021_29,53
2021_30,68
2021_31,54
2021_32,54
2021_33,74
2021_34,64
2021_35,54
2021_36,59
2021_37,43
2021_38,64
2021_39,61
2021_40,46
2021_41,79
2021_42,69
2021_43,73
2021_44,64
2021_45,60
2021_46,71
2021_47,76
2021_48,64
2021_49,77
2021_50,66
2021_51,70
2021_52,15
2022_00,55
2022_01,64
2022_02,62
2022_03,61
2022_04,64
2022_05,53
2022_06,58
2022_07,69
2022_08,71
2022_09,69
2022_10,58
2022_11,76
2022_12,58
2022_13,84
2022_14,73
2022_15,80
2022_16,55
2022_17,72
2022_18,84
2022_19,73
2022_20,89
2022_21,62
2022_22,78
2022_23,83
2022_24,79
2022_25,61
2022_26,82
2022_27,84
2022_28,89
2022_29,78
2022_30,83
2022_31,76
2022_32,91
2022_33,83
2022_34,79
2022_35,90
2022_36,105
2022_37,86
2022_38,76
2022_39,81
2022_40,77
2022_41,77
2022_42,107
2022_43,69
2022_44,98
2022_45,107
2022_46,76
2022_47,92
2022_48,117
2022_49,103
2022_50,88
2022_51,95
2022_52,20
2023_00,81
2023_01,96
2023_02,100
2023_03,98
2023_04,94
2023_05,111
2023_06,76
2023_07,92
2023_08,104
2023_09,91
2023_10,105
2023_11,96
2023_12,91
2023_13,113
2023_14,120
2023_15,115
2023_16,109
2023_17,103
2023_18,103
2023_19,109
2023_20,114
2023_21,100
2023_22,124
2023_23,105
2023_24,119
2023_25,133
2023_26,115
2023_27,104
2023_28,113
2023_29,117
2023_30,114
2023_31,101
2023_32,110
2023_33,97
2023_34,117
2023_35,135
2023_36,138
2023_37,127
2023_38,122
2023_39,135
2023_40,116
2023_41,126
2023_42,107
2023_43,111
2023_44,117
2023_45,116
2023_46,119
2023_47,127
2023_48,135
2023_49,50
