year_week,count
2019_27,1
2019_28,3
2019_29,4
2019_30,12
2019_31,5
2019_32,4
2019_33,19
2019_34,19
2019_35,17
2019_36,19
2019_37,25
2019_38,32
2019_39,27
2019_40,38
2019_41,32
2019_42,39
2019_43,33
2019_44,45
2019_45,40
2019_46,31
2019_47,45
2019_48,46
2019_49,46
2019_50,61
2019_51,56
2019_52,10
2020_00,63
2020_01,66
2020_02,64
2020_03,57
2020_04,72
2020_05,57
2020_06,65
2020_07,61
2020_08,71
2020_09,64
2020_10,72
2020_11,75
2020_12,85
2020_13,72
2020_14,98
2020_15,95
2020_16,89
2020_17,65
2020_18,82
2020_19,82
2020_20,113
2020_21,112
2020_22,96
2020_23,101
2020_24,114
2020_25,82
2020_26,99
2020_27,112
2020_28,150
2020_29,123
2020_30,117
2020_31,130
2020_32,148
2020_33,119
2020_34,114
2020_35,139
2020_36,131
2020_37,113
2020_38,145
2020_39,117
2020_40,109
2020_41,132
2020_42,150
2020_43,137
2020_44,118
2020_45,133
2020_46,138
2020_47,165
2020_48,143
2020_49,162
2020_50,148
2020_51,168
2020_52,48
2021_00,127
2021_01,178
2021_02,166
2021_03,165
2021_04,176
2021_05,200
2021_06,186
2021_07,160
2021_08,178
2021_09,194
2021_10,176
2021_11,206
2021_12,193
2021_13,206
2021_14,180
2021_15,225
2021_16,179
2021_17,191
2021_18,185
2021_19,217
2021_20,212
2021_21,217
2021_22,210
2021_23,196
2021_24,221
2021_25,238
2021_26,240
2021_27,195
2021_28,211
2021_29,216
2021_30,241
2021_31,237
2021_32,240
2021_33,242
2021_34,240
2021_35,241
2021_36,260
2021_37,239
2021_38,264
2021_39,232
2021_40,234
2021_41,262
2021_42,246
2021_43,269
2021_44,251
2021_45,255
2021_46,271
2021_47,236
2021_48,282
2021_49,268
2021_50,296
2021_51,296
2021_52,70
2022_00,264
2022_01,270
2022_02,257
2022_03,271
2022_04,286
2022_05,266
2022_06,299
2022_07,326
2022_08,330
2022_09,308
2022_10,308
2022_11,314
2022_12,357
2022_13,304
2022_14,323
2022_15,327
2022_16,349
2022_17,303
2022_18,330
2022_19,327
2022_20,359
2022_21,361
2022_22,361
2022_23,359
2022_24,352
2022_25,337
2022_26,371
2022_27,346
2022_28,371
2022_29,319
2022_30,400
2022_31,407
2022_32,368
2022_33,362
2022_34,410
2022_35,383
2022_36,336
2022_37,380
2022_38,386
2022_39,351
2022_40,367
2022_41,363
2022_42,347
2022_43,379
2022_44,390
2022_45,380
2022_46,400
2022_47,397
2022_48,406
2022_49,429
2022_50,384
2022_51,392
2022_52,108
2023_00,345
2023_01,457
2023_02,400
2023_03,419
2023_04,419
2023_05,403
2023_06,440
2023_07,472
2023_08,424
2023_09,441
2023_10,452
2023_11,424
2023_12,488
2023_13,445
2023_14,432
2023_15,444
2023_16,417
2023_17,436
2023_18,414
2023_19,475
2023_20,464
2023_21,468
2023_22,488
2023_23,532
2023_24,492
2023_25,442
2023_26,475
2023_27,514
2023_28,487
2023_29,470
2023_30,524
2023_31,476
2023_32,518
2023_33,502
2023_34,492
2023_35,483
2023_36,512
2023_37,492
2023_38,473
2023_39,540
2023_40,556
2023_41,489
2023_42,534
2023_43,487
2023_44,488
2023_45,557
2023_46,548
2023_47,490
2023_48,513
2023_49,220
