year_week,count
2019_33,1
2019_34,1
2019_37,1
2019_38,1
2019_39,1
2019_40,1
2019_49,1
2019_50,1
2019_52,1
2020_00,3
2020_03,1
2020_04,3
2020_05,2
2020_07,2
2020_09,1
2020_10,2
2020_11,1
2020_12,1
2020_13,1
2020_15,2
2020_17,2
2020_18,2
2020_19,4
2020_20,3
2020_21,3
2020_22,3
2020_23,8
2020_24,2
2020_25,2
2020_28,3
2020_29,2
2020_30,1
2020_31,2
2020_33,2
2020_34,3
2020_35,3
2020_36,1
2020_37,2
2020_38,2
2020_40,2
2020_41,3
2020_42,2
2020_43,1
2020_44,2
2020_45,2
2020_46,3
2020_47,2
2020_48,4
2020_50,2
2020_51,5
2021_00,1
2021_01,2
2021_02,2
2021_03,4
2021_04,3
2021_05,3
2021_06,4
2021_07,6
2021_08,4
2021_09,4
2021_10,6
2021_11,5
2021_13,2
2021_14,2
2021_15,4
2021_16,3
2021_17,4
2021_18,5
2021_19,2
2021_20,6
2021_21,2
2021_22,3
2021_23,4
2021_24,5
2021_25,3
2021_26,7
2021_27,3
2021_28,5
2021_29,4
2021_30,2
2021_31,4
2021_32,2
2021_33,5
2021_34,1
2021_35,5
2021_36,6
2021_37,3
2021_38,3
2021_39,3
2021_40,2
2021_41,6
2021_42,6
2021_43,3
2021_44,5
2021_45,4
2021_46,3
2021_47,6
2021_48,7
2021_49,3
2021_50,2
2021_51,6
2021_52,1
2022_00,6
2022_01,7
2022_02,3
2022_03,3
2022_04,2
2022_05,3
2022_06,4
2022_07,4
2022_08,4
2022_09,2
2022_10,6
2022_11,4
2022_12,3
2022_13,6
2022_14,6
2022_15,5
2022_16,7
2022_17,2
2022_18,8
2022_19,10
2022_20,8
2022_21,5
2022_22,8
2022_23,5
2022_24,5
2022_25,10
2022_26,7
2022_27,2
2022_28,7
2022_29,7
2022_30,2
2022_31,8
2022_32,6
2022_33,9
2022_34,7
2022_35,8
2022_36,9
2022_37,2
2022_38,12
2022_39,5
2022_40,9
2022_41,7
2022_42,13
2022_43,5
2022_44,9
2022_45,7
2022_46,9
2022_47,10
2022_48,7
2022_49,16
2022_50,5
2022_51,5
2022_52,2
2023_00,6
2023_01,9
2023_02,8
2023_03,7
2023_04,5
2023_05,6
2023_06,7
2023_07,8
2023_08,6
2023_09,9
2023_10,6
2023_11,6
2023_12,7
2023_13,6
2023_14,6
2023_15,4
2023_16,8
2023_17,8
2023_18,9
2023_19,6
2023_20,7
2023_21,5
2023_22,9
2023_23,8
2023_24,7
2023_25,7
2023_26,8
2023_27,8
2023_28,11
2023_29,7
2023_30,7
2023_31,7
2023_32,7
2023_33,5
2023_34,10
2023_35,7
2023_36,9
2023_37,5
2023_38,9
2023_39,9
2023_40,6
2023_41,12
2023_42,11
2023_43,16
2023_44,9
2023_45,8
2023_46,11
2023_47,8
2023_48,9
2023_49,4
