year_week,count
2019_27,1
2019_28,2
2019_29,3
2019_30,4
2019_31,2
2019_32,7
2019_33,4
2019_34,9
2019_35,9
2019_36,6
2019_37,12
2019_38,5
2019_39,5
2019_40,12
2019_41,18
2019_42,15
2019_43,18
2019_44,25
2019_45,14
2019_46,20
2019_47,21
2019_48,16
2019_49,21
2019_50,31
2019_51,28
2019_52,8
2020_00,24
2020_01,23
2020_02,23
2020_03,25
2020_04,29
2020_05,26
2020_06,24
2020_07,31
2020_08,34
2020_09,44
2020_10,46
2020_11,24
2020_12,37
2020_13,39
2020_14,43
2020_15,41
2020_16,23
2020_17,41
2020_18,35
2020_19,43
2020_20,38
2020_21,49
2020_22,37
2020_23,56
2020_24,57
2020_25,41
2020_26,44
2020_27,40
2020_28,56
2020_29,50
2020_30,62
2020_31,45
2020_32,51
2020_33,54
2020_34,58
2020_35,57
2020_36,60
2020_37,57
2020_38,60
2020_39,50
2020_40,50
2020_41,64
2020_42,49
2020_43,57
2020_44,75
2020_45,77
2020_46,65
2020_47,75
2020_48,82
2020_49,74
2020_50,68
2020_51,72
2020_52,18
2021_00,64
2021_01,68
2021_02,63
2021_03,75
2021_04,82
2021_05,57
2021_06,78
2021_07,72
2021_08,77
2021_09,65
2021_10,93
2021_11,67
2021_12,93
2021_13,94
2021_14,79
2021_15,87
2021_16,77
2021_17,73
2021_18,88
2021_19,93
2021_20,90
2021_21,95
2021_22,91
2021_23,76
2021_24,89
2021_25,97
2021_26,91
2021_27,100
2021_28,101
2021_29,103
2021_30,104
2021_31,112
2021_32,87
2021_33,113
2021_34,108
2021_35,92
2021_36,96
2021_37,101
2021_38,105
2021_39,104
2021_40,106
2021_41,94
2021_42,117
2021_43,117
2021_44,94
2021_45,119
2021_46,111
2021_47,100
2021_48,111
2021_49,137
2021_50,92
2021_51,105
2021_52,28
2022_00,101
2022_01,107
2022_02,118
2022_03,112
2022_04,130
2022_05,131
2022_06,122
2022_07,148
2022_08,132
2022_09,128
2022_10,147
2022_11,132
2022_12,142
2022_13,121
2022_14,129
2022_15,119
2022_16,135
2022_17,140
2022_18,127
2022_19,175
2022_20,117
2022_21,160
2022_22,165
2022_23,149
2022_24,142
2022_25,141
2022_26,124
2022_27,172
2022_28,131
2022_29,143
2022_30,158
2022_31,151
2022_32,166
2022_33,151
2022_34,154
2022_35,140
2022_36,167
2022_37,147
2022_38,164
2022_39,155
2022_40,158
2022_41,149
2022_42,157
2022_43,190
2022_44,160
2022_45,177
2022_46,180
2022_47,162
2022_48,158
2022_49,169
2022_50,168
2022_51,156
2022_52,42
2023_00,150
2023_01,169
2023_02,152
2023_03,201
2023_04,194
2023_05,162
2023_06,211
2023_07,193
2023_08,212
2023_09,195
2023_10,182
2023_11,202
2023_12,184
2023_13,188
2023_14,205
2023_15,195
2023_16,179
2023_17,176
2023_18,180
2023_19,185
2023_20,174
2023_21,211
2023_22,219
2023_23,203
2023_24,218
2023_25,198
2023_26,193
2023_27,212
2023_28,215
2023_29,217
2023_30,217
2023_31,214
2023_32,193
2023_33,192
2023_34,203
2023_35,204
2023_36,244
2023_37,206
2023_38,206
2023_39,228
2023_40,212
2023_41,235
2023_42,224
2023_43,211
2023_44,247
2023_45,212
2023_46,227
2023_47,252
2023_48,238
2023_49,103
