year_week,count
2019_27,4
2019_28,4
2019_29,10
2019_30,10
2019_31,14
2019_32,9
2019_33,18
2019_34,22
2019_35,22
2019_36,27
2019_37,30
2019_38,28
2019_39,41
2019_40,32
2019_41,49
2019_42,42
2019_43,58
2019_44,61
2019_45,49
2019_46,47
2019_47,58
2019_48,74
2019_49,61
2019_50,64
2019_51,71
2019_52,19
2020_00,73
2020_01,89
2020_02,92
2020_03,74
2020_04,81
2020_05,90
2020_06,74
2020_07,91
2020_08,83
2020_09,89
2020_10,96
2020_11,84
2020_12,108
2020_13,105
2020_14,101
2020_15,88
2020_16,94
2020_17,103
2020_18,120
2020_19,105
2020_20,144
2020_21,139
2020_22,156
2020_23,129
2020_24,129
2020_25,121
2020_26,141
2020_27,132
2020_28,152
2020_29,125
2020_30,144
2020_31,141
2020_32,155
2020_33,168
2020_34,147
2020_35,169
2020_36,171
2020_37,155
2020_38,161
2020_39,148
2020_40,154
2020_41,150
2020_42,170
2020_43,145
2020_44,196
2020_45,200
2020_46,188
2020_47,198
2020_48,209
2020_49,207
2020_50,208
2020_51,225
2020_52,67
2021_00,196
2021_01,227
2021_02,201
2021_03,179
2021_04,224
2021_05,193
2021_06,199
2021_07,178
2021_08,196
2021_09,218
2021_10,238
2021_11,263
2021_12,220
2021_13,244
2021_14,253
2021_15,234
2021_16,247
2021_17,247
2021_18,266
2021_19,247
2021_20,260
2021_21,260
2021_22,227
2021_23,270
2021_24,265
2021_25,317
2021_26,276
2021_27,258
2021_28,278
2021_29,249
2021_30,254
2021_31,276
2021_32,300
2021_33,321
2021_34,307
2021_35,323
2021_36,338
2021_37,303
2021_38,314
2021_39,266
2021_40,274
2021_41,328
2021_42,272
2021_43,347
2021_44,282
2021_45,318
2021_46,307
2021_47,349
2021_48,372
2021_49,288
2021_50,353
2021_51,363
2021_52,81
2022_00,325
2022_01,339
2022_02,391
2022_03,348
2022_04,357
2022_05,347
2022_06,346
2022_07,389
2022_08,407
2022_09,382
2022_10,341
2022_11,402
2022_12,418
2022_13,440
2022_14,392
2022_15,410
2022_16,420
2022_17,402
2022_18,406
2022_19,396
2022_20,457
2022_21,400
2022_22,457
2022_23,465
2022_24,420
2022_25,404
2022_26,412
2022_27,408
2022_28,428
2022_29,444
2022_30,433
2022_31,447
2022_32,428
2022_33,424
2022_34,477
2022_35,447
2022_36,457
2022_37,454
2022_38,475
2022_39,482
2022_40,459
2022_41,520
2022_42,488
2022_43,520
2022_44,527
2022_45,524
2022_46,495
2022_47,530
2022_48,462
2022_49,523
2022_50,518
2022_51,497
2022_52,149
2023_00,392
2023_01,536
2023_02,498
2023_03,542
2023_04,525
2023_05,532
2023_06,561
2023_07,619
2023_08,539
2023_09,579
2023_10,552
2023_11,481
2023_12,559
2023_13,564
2023_14,600
2023_15,552
2023_16,503
2023_17,539
2023_18,558
2023_19,583
2023_20,532
2023_21,601
2023_22,592
2023_23,611
2023_24,594
2023_25,573
2023_26,599
2023_27,615
2023_28,641
2023_29,659
2023_30,633
2023_31,643
2023_32,573
2023_33,579
2023_34,614
2023_35,586
2023_36,595
2023_37,576
2023_38,674
2023_39,603
2023_40,681
2023_41,635
2023_42,654
2023_43,631
2023_44,655
2023_45,617
2023_46,618
2023_47,652
2023_48,655
2023_49,271
