year_week,count
2019_30,2
2019_32,2
2019_34,1
2019_35,1
2019_36,2
2019_37,1
2019_38,2
2019_39,2
2019_40,1
2019_41,3
2019_42,4
2019_43,4
2019_44,5
2019_45,6
2019_46,5
2019_47,4
2019_48,5
2019_49,14
2019_50,3
2019_51,10
2019_52,2
2020_00,7
2020_01,10
2020_02,6
2020_03,11
2020_04,6
2020_05,12
2020_06,11
2020_07,5
2020_08,8
2020_09,12
2020_10,6
2020_11,11
2020_12,13
2020_13,12
2020_14,15
2020_15,12
2020_16,11
2020_17,14
2020_18,10
2020_19,12
2020_20,14
2020_21,15
2020_22,8
2020_23,11
2020_24,16
2020_25,5
2020_26,13
2020_27,14
2020_28,11
2020_29,18
2020_30,11
2020_31,14
2020_32,16
2020_33,25
2020_34,14
2020_35,20
2020_36,12
2020_37,17
2020_38,24
2020_39,20
2020_40,19
2020_41,22
2020_42,13
2020_43,17
2020_44,16
2020_45,15
2020_46,26
2020_47,20
2020_48,14
2020_49,15
2020_50,22
2020_51,18
2020_52,6
2021_00,17
2021_01,19
2021_02,14
2021_03,22
2021_04,32
2021_05,23
2021_06,32
2021_07,21
2021_08,24
2021_09,17
2021_10,29
2021_11,31
2021_12,17
2021_13,25
2021_14,29
2021_15,22
2021_16,28
2021_17,31
2021_18,25
2021_19,42
2021_20,13
2021_21,24
2021_22,30
2021_23,27
2021_24,29
2021_25,29
2021_26,30
2021_27,20
2021_28,28
2021_29,30
2021_30,18
2021_31,29
2021_32,24
2021_33,18
2021_34,17
2021_35,33
2021_36,32
2021_37,24
2021_38,26
2021_39,17
2021_40,26
2021_41,41
2021_42,28
2021_43,31
2021_44,41
2021_45,22
2021_46,35
2021_47,43
2021_48,32
2021_49,31
2021_50,32
2021_51,41
2021_52,12
2022_00,32
2022_01,33
2022_02,38
2022_03,37
2022_04,38
2022_05,25
2022_06,28
2022_07,29
2022_08,36
2022_09,25
2022_10,35
2022_11,34
2022_12,29
2022_13,31
2022_14,31
2022_15,32
2022_16,43
2022_17,48
2022_18,42
2022_19,35
2022_20,43
2022_21,29
2022_22,28
2022_23,31
2022_24,34
2022_25,48
2022_26,38
2022_27,45
2022_28,44
2022_29,29
2022_30,43
2022_31,38
2022_32,46
2022_33,45
2022_34,42
2022_35,42
2022_36,52
2022_37,40
2022_38,42
2022_39,44
2022_40,53
2022_41,41
2022_42,46
2022_43,52
2022_44,38
2022_45,38
2022_46,40
2022_47,39
2022_48,53
2022_49,51
2022_50,46
2022_51,35
2022_52,14
2023_00,39
2023_01,52
2023_02,38
2023_03,56
2023_04,57
2023_05,46
2023_06,42
2023_07,46
2023_08,56
2023_09,55
2023_10,57
2023_11,49
2023_12,55
2023_13,45
2023_14,47
2023_15,59
2023_16,43
2023_17,43
2023_18,67
2023_19,61
2023_20,60
2023_21,48
2023_22,51
2023_23,71
2023_24,62
2023_25,48
2023_26,53
2023_27,50
2023_28,53
2023_29,52
2023_30,54
2023_31,72
2023_32,65
2023_33,54
2023_34,41
2023_35,57
2023_36,75
2023_37,56
2023_38,68
2023_39,52
2023_40,74
2023_41,64
2023_42,65
2023_43,64
2023_44,86
2023_45,66
2023_46,54
2023_47,59
2023_48,76
2023_49,26
