year_week,count
2019_27,1
2019_28,3
2019_29,4
2019_30,7
2019_31,12
2019_32,6
2019_33,6
2019_34,20
2019_35,27
2019_36,23
2019_37,27
2019_38,27
2019_39,27
2019_40,42
2019_41,58
2019_42,48
2019_43,55
2019_44,53
2019_45,47
2019_46,49
2019_47,66
2019_48,64
2019_49,70
2019_50,64
2019_51,83
2019_52,18
2020_00,71
2020_01,84
2020_02,81
2020_03,71
2020_04,82
2020_05,89
2020_06,90
2020_07,100
2020_08,77
2020_09,87
2020_10,92
2020_11,80
2020_12,101
2020_13,121
2020_14,111
2020_15,117
2020_16,129
2020_17,121
2020_18,111
2020_19,124
2020_20,126
2020_21,150
2020_22,144
2020_23,121
2020_24,122
2020_25,117
2020_26,125
2020_27,143
2020_28,138
2020_29,142
2020_30,148
2020_31,128
2020_32,142
2020_33,174
2020_34,147
2020_35,180
2020_36,170
2020_37,152
2020_38,174
2020_39,144
2020_40,160
2020_41,150
2020_42,139
2020_43,177
2020_44,171
2020_45,192
2020_46,161
2020_47,196
2020_48,186
2020_49,218
2020_50,168
2020_51,215
2020_52,81
2021_00,169
2021_01,205
2021_02,187
2021_03,195
2021_04,198
2021_05,215
2021_06,246
2021_07,188
2021_08,219
2021_09,225
2021_10,213
2021_11,229
2021_12,247
2021_13,258
2021_14,225
2021_15,252
2021_16,269
2021_17,237
2021_18,244
2021_19,250
2021_20,262
2021_21,236
2021_22,277
2021_23,261
2021_24,279
2021_25,283
2021_26,290
2021_27,242
2021_28,288
2021_29,284
2021_30,305
2021_31,285
2021_32,290
2021_33,275
2021_34,333
2021_35,339
2021_36,311
2021_37,314
2021_38,326
2021_39,299
2021_40,292
2021_41,337
2021_42,302
2021_43,311
2021_44,292
2021_45,307
2021_46,359
2021_47,331
2021_48,362
2021_49,316
2021_50,356
2021_51,397
2021_52,96
2022_00,324
2022_01,359
2022_02,332
2022_03,354
2022_04,391
2022_05,359
2022_06,353
2022_07,395
2022_08,334
2022_09,411
2022_10,382
2022_11,369
2022_12,399
2022_13,368
2022_14,395
2022_15,405
2022_16,411
2022_17,386
2022_18,445
2022_19,399
2022_20,514
2022_21,399
2022_22,466
2022_23,482
2022_24,402
2022_25,476
2022_26,395
2022_27,462
2022_28,412
2022_29,442
2022_30,466
2022_31,470
2022_32,460
2022_33,434
2022_34,501
2022_35,454
2022_36,431
2022_37,453
2022_38,440
2022_39,461
2022_40,494
2022_41,500
2022_42,486
2022_43,488
2022_44,495
2022_45,533
2022_46,524
2022_47,498
2022_48,556
2022_49,534
2022_50,507
2022_51,510
2022_52,149
2023_00,433
2023_01,538
2023_02,530
2023_03,551
2023_04,519
2023_05,526
2023_06,532
2023_07,560
2023_08,561
2023_09,574
2023_10,571
2023_11,561
2023_12,526
2023_13,566
2023_14,611
2023_15,603
2023_16,597
2023_17,541
2023_18,599
2023_19,600
2023_20,556
2023_21,601
2023_22,585
2023_23,593
2023_24,628
2023_25,627
2023_26,602
2023_27,634
2023_28,605
2023_29,648
2023_30,587
2023_31,626
2023_32,597
2023_33,593
2023_34,649
2023_35,612
2023_36,619
2023_37,619
2023_38,636
2023_39,636
2023_40,657
2023_41,648
2023_42,659
2023_43,639
2023_44,681
2023_45,649
2023_46,650
2023_47,644
2023_48,681
2023_49,261
