year_week,count
2019_28,1
2019_31,1
2019_34,1
2019_37,3
2019_38,1
2019_39,3
2019_40,5
2019_41,2
2019_42,2
2019_43,3
2019_44,2
2019_45,6
2019_46,6
2019_47,3
2019_48,7
2019_49,5
2019_50,7
2019_51,11
2019_52,1
2020_00,3
2020_01,7
2020_02,9
2020_03,9
2020_04,4
2020_05,8
2020_06,9
2020_07,10
2020_08,13
2020_09,12
2020_10,11
2020_11,10
2020_12,17
2020_13,11
2020_14,13
2020_15,10
2020_16,9
2020_17,12
2020_18,10
2020_19,10
2020_20,8
2020_21,14
2020_22,16
2020_23,12
2020_24,12
2020_25,10
2020_26,15
2020_27,18
2020_28,6
2020_29,14
2020_30,19
2020_31,17
2020_32,18
2020_33,15
2020_34,18
2020_35,12
2020_36,17
2020_37,16
2020_38,25
2020_39,19
2020_40,23
2020_41,14
2020_42,28
2020_43,23
2020_44,15
2020_45,14
2020_46,18
2020_47,14
2020_48,19
2020_49,23
2020_50,26
2020_51,18
2020_52,4
2021_00,14
2021_01,29
2021_02,18
2021_03,29
2021_04,30
2021_05,22
2021_06,20
2021_07,26
2021_08,26
2021_09,19
2021_10,34
2021_11,28
2021_12,18
2021_13,20
2021_14,30
2021_15,21
2021_16,11
2021_17,26
2021_18,19
2021_19,33
2021_20,30
2021_21,31
2021_22,28
2021_23,26
2021_24,29
2021_25,27
2021_26,26
2021_27,31
2021_28,34
2021_29,26
2021_30,32
2021_31,29
2021_32,27
2021_33,30
2021_34,30
2021_35,31
2021_36,21
2021_37,22
2021_38,34
2021_39,39
2021_40,29
2021_41,37
2021_42,28
2021_43,39
2021_44,34
2021_45,28
2021_46,33
2021_47,34
2021_48,29
2021_49,35
2021_50,33
2021_51,30
2021_52,8
2022_00,34
2022_01,47
2022_02,36
2022_03,34
2022_04,33
2022_05,33
2022_06,35
2022_07,34
2022_08,50
2022_09,31
2022_10,27
2022_11,40
2022_12,37
2022_13,32
2022_14,30
2022_15,39
2022_16,32
2022_17,51
2022_18,43
2022_19,43
2022_20,39
2022_21,39
2022_22,41
2022_23,36
2022_24,53
2022_25,34
2022_26,21
2022_27,46
2022_28,28
2022_29,45
2022_30,41
2022_31,48
2022_32,44
2022_33,37
2022_34,47
2022_35,48
2022_36,50
2022_37,40
2022_38,40
2022_39,47
2022_40,40
2022_41,36
2022_42,34
2022_43,57
2022_44,57
2022_45,45
2022_46,52
2022_47,47
2022_48,48
2022_49,48
2022_50,36
2022_51,42
2022_52,12
2023_00,40
2023_01,57
2023_02,49
2023_03,57
2023_04,50
2023_05,55
2023_06,57
2023_07,50
2023_08,50
2023_09,61
2023_10,34
2023_11,51
2023_12,58
2023_13,56
2023_14,50
2023_15,59
2023_16,62
2023_17,44
2023_18,45
2023_19,41
2023_20,56
2023_21,63
2023_22,58
2023_23,52
2023_24,67
2023_25,67
2023_26,62
2023_27,82
2023_28,67
2023_29,80
2023_30,55
2023_31,56
2023_32,52
2023_33,70
2023_34,66
2023_35,63
2023_36,56
2023_37,57
2023_38,62
2023_39,64
2023_40,61
2023_41,61
2023_42,57
2023_43,65
2023_44,55
2023_45,65
2023_46,54
2023_47,67
2023_48,77
2023_49,32
