year_week,count
2019_27,1
2019_28,1
2019_31,2
2019_33,2
2019_34,3
2019_35,2
2019_36,7
2019_37,4
2019_38,2
2019_39,5
2019_40,7
2019_41,7
2019_42,8
2019_43,2
2019_44,8
2019_45,5
2019_46,7
2019_47,6
2019_48,4
2019_49,8
2019_50,7
2019_51,8
2020_00,4
2020_01,10
2020_02,10
2020_03,10
2020_04,14
2020_05,8
2020_06,6
2020_07,5
2020_08,8
2020_09,10
2020_10,7
2020_11,11
2020_12,13
2020_13,9
2020_14,10
2020_15,10
2020_16,8
2020_17,16
2020_18,15
2020_19,9
2020_20,18
2020_21,20
2020_22,17
2020_23,18
2020_24,17
2020_25,8
2020_26,20
2020_27,13
2020_28,25
2020_29,14
2020_30,26
2020_31,15
2020_32,14
2020_33,22
2020_34,19
2020_35,14
2020_36,24
2020_37,9
2020_38,22
2020_39,17
2020_40,15
2020_41,12
2020_42,12
2020_43,11
2020_44,25
2020_45,24
2020_46,17
2020_47,23
2020_48,25
2020_49,21
2020_50,19
2020_51,19
2020_52,10
2021_00,20
2021_01,18
2021_02,23
2021_03,26
2021_04,19
2021_05,30
2021_06,27
2021_07,27
2021_08,24
2021_09,15
2021_10,25
2021_11,22
2021_12,34
2021_13,23
2021_14,37
2021_15,24
2021_16,36
2021_17,35
2021_18,33
2021_19,43
2021_20,24
2021_21,27
2021_22,27
2021_23,23
2021_24,25
2021_25,45
2021_26,27
2021_27,23
2021_28,29
2021_29,31
2021_30,31
2021_31,28
2021_32,38
2021_33,39
2021_34,33
2021_35,28
2021_36,51
2021_37,35
2021_38,40
2021_39,40
2021_40,31
2021_41,36
2021_42,29
2021_43,42
2021_44,37
2021_45,35
2021_46,30
2021_47,28
2021_48,44
2021_49,32
2021_50,48
2021_51,56
2021_52,10
2022_00,48
2022_01,40
2022_02,51
2022_03,29
2022_04,42
2022_05,33
2022_06,34
2022_07,42
2022_08,52
2022_09,64
2022_10,45
2022_11,42
2022_12,44
2022_13,37
2022_14,59
2022_15,51
2022_16,49
2022_17,50
2022_18,57
2022_19,44
2022_20,61
2022_21,46
2022_22,56
2022_23,47
2022_24,47
2022_25,50
2022_26,46
2022_27,59
2022_28,61
2022_29,45
2022_30,54
2022_31,47
2022_32,43
2022_33,57
2022_34,53
2022_35,45
2022_36,45
2022_37,57
2022_38,55
2022_39,56
2022_40,52
2022_41,66
2022_42,65
2022_43,56
2022_44,72
2022_45,61
2022_46,65
2022_47,62
2022_48,44
2022_49,59
2022_50,72
2022_51,64
2022_52,25
2023_00,56
2023_01,65
2023_02,54
2023_03,53
2023_04,63
2023_05,62
2023_06,56
2023_07,80
2023_08,73
2023_09,66
2023_10,61
2023_11,66
2023_12,58
2023_13,55
2023_14,63
2023_15,71
2023_16,61
2023_17,67
2023_18,72
2023_19,78
2023_20,56
2023_21,69
2023_22,66
2023_23,69
2023_24,68
2023_25,64
2023_26,70
2023_27,71
2023_28,76
2023_29,62
2023_30,90
2023_31,66
2023_32,66
2023_33,70
2023_34,72
2023_35,54
2023_36,89
2023_37,81
2023_38,86
2023_39,86
2023_40,71
2023_41,87
2023_42,72
2023_43,78
2023_44,79
2023_45,76
2023_46,71
2023_47,65
2023_48,83
2023_49,31
