year_week,count
2019_29,1
2019_33,1
2019_34,1
2019_35,3
2019_36,1
2019_37,2
2019_38,1
2019_39,2
2019_40,5
2019_41,5
2019_42,3
2019_43,1
2019_44,2
2019_45,4
2019_46,9
2019_47,5
2019_48,9
2019_49,2
2019_50,3
2019_51,4
2019_52,2
2020_00,3
2020_01,8
2020_02,3
2020_03,10
2020_04,5
2020_05,13
2020_06,14
2020_07,13
2020_08,9
2020_09,13
2020_10,7
2020_11,10
2020_12,8
2020_13,15
2020_14,13
2020_15,8
2020_16,11
2020_17,7
2020_18,8
2020_19,3
2020_20,5
2020_21,10
2020_22,13
2020_23,20
2020_24,14
2020_25,17
2020_26,9
2020_27,10
2020_28,17
2020_29,11
2020_30,11
2020_31,12
2020_32,14
2020_33,17
2020_34,16
2020_35,13
2020_36,20
2020_37,17
2020_38,19
2020_39,17
2020_40,19
2020_41,14
2020_42,22
2020_43,14
2020_44,26
2020_45,14
2020_46,20
2020_47,11
2020_48,17
2020_49,12
2020_50,22
2020_51,18
2020_52,10
2021_00,18
2021_01,15
2021_02,14
2021_03,19
2021_04,17
2021_05,25
2021_06,23
2021_07,28
2021_08,25
2021_09,20
2021_10,24
2021_11,24
2021_12,22
2021_13,30
2021_14,19
2021_15,25
2021_16,18
2021_17,20
2021_18,34
2021_19,22
2021_20,25
2021_21,21
2021_22,24
2021_23,24
2021_24,32
2021_25,26
2021_26,24
2021_27,19
2021_28,27
2021_29,37
2021_30,30
2021_31,35
2021_32,20
2021_33,34
2021_34,30
2021_35,28
2021_36,25
2021_37,22
2021_38,32
2021_39,26
2021_40,26
2021_41,25
2021_42,31
2021_43,39
2021_44,32
2021_45,20
2021_46,31
2021_47,55
2021_48,42
2021_49,51
2021_50,27
2021_51,32
2021_52,11
2022_00,34
2022_01,36
2022_02,26
2022_03,27
2022_04,25
2022_05,37
2022_06,38
2022_07,36
2022_08,44
2022_09,43
2022_10,34
2022_11,38
2022_12,30
2022_13,28
2022_14,47
2022_15,29
2022_16,32
2022_17,42
2022_18,36
2022_19,49
2022_20,27
2022_21,30
2022_22,45
2022_23,32
2022_24,28
2022_25,41
2022_26,45
2022_27,32
2022_28,44
2022_29,44
2022_30,41
2022_31,45
2022_32,34
2022_33,37
2022_34,36
2022_35,29
2022_36,47
2022_37,39
2022_38,31
2022_39,55
2022_40,36
2022_41,55
2022_42,36
2022_43,53
2022_44,41
2022_45,44
2022_46,37
2022_47,51
2022_48,43
2022_49,51
2022_50,48
2022_51,42
2022_52,19
2023_00,41
2023_01,62
2023_02,53
2023_03,50
2023_04,43
2023_05,51
2023_06,45
2023_07,51
2023_08,47
2023_09,41
2023_10,50
2023_11,56
2023_12,53
2023_13,52
2023_14,51
2023_15,48
2023_16,58
2023_17,50
2023_18,42
2023_19,44
2023_20,43
2023_21,70
2023_22,72
2023_23,47
2023_24,52
2023_25,48
2023_26,42
2023_27,43
2023_28,52
2023_29,61
2023_30,72
2023_31,71
2023_32,61
2023_33,56
2023_34,42
2023_35,51
2023_36,65
2023_37,62
2023_38,69
2023_39,57
2023_40,72
2023_41,59
2023_42,52
2023_43,68
2023_44,62
2023_45,54
2023_46,73
2023_47,65
2023_48,65
2023_49,37
