year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_32,3
2019_33,1
2019_34,3
2019_35,3
2019_36,6
2019_37,6
2019_38,5
2019_39,4
2019_40,5
2019_41,8
2019_42,10
2019_43,2
2019_44,8
2019_45,8
2019_46,3
2019_47,11
2019_48,11
2019_49,9
2019_50,9
2019_51,9
2019_52,4
2020_00,11
2020_01,13
2020_02,15
2020_03,12
2020_04,10
2020_05,30
2020_06,14
2020_07,14
2020_08,16
2020_09,18
2020_10,21
2020_11,14
2020_12,14
2020_13,20
2020_14,26
2020_15,16
2020_16,19
2020_17,15
2020_18,14
2020_19,23
2020_20,21
2020_21,28
2020_22,25
2020_23,20
2020_24,20
2020_25,22
2020_26,29
2020_27,30
2020_28,21
2020_29,22
2020_30,27
2020_31,16
2020_32,20
2020_33,31
2020_34,22
2020_35,23
2020_36,23
2020_37,24
2020_38,34
2020_39,33
2020_40,27
2020_41,31
2020_42,37
2020_43,34
2020_44,35
2020_45,36
2020_46,35
2020_47,40
2020_48,27
2020_49,34
2020_50,31
2020_51,36
2020_52,7
2021_00,37
2021_01,33
2021_02,35
2021_03,39
2021_04,29
2021_05,31
2021_06,35
2021_07,22
2021_08,44
2021_09,42
2021_10,54
2021_11,37
2021_12,48
2021_13,50
2021_14,24
2021_15,38
2021_16,28
2021_17,39
2021_18,40
2021_19,45
2021_20,54
2021_21,53
2021_22,29
2021_23,48
2021_24,40
2021_25,42
2021_26,44
2021_27,51
2021_28,39
2021_29,54
2021_30,50
2021_31,56
2021_32,40
2021_33,53
2021_34,65
2021_35,56
2021_36,56
2021_37,50
2021_38,49
2021_39,74
2021_40,57
2021_41,59
2021_42,65
2021_43,57
2021_44,44
2021_45,41
2021_46,56
2021_47,56
2021_48,61
2021_49,66
2021_50,61
2021_51,51
2021_52,11
2022_00,59
2022_01,52
2022_02,62
2022_03,70
2022_04,45
2022_05,62
2022_06,69
2022_07,55
2022_08,64
2022_09,62
2022_10,52
2022_11,59
2022_12,77
2022_13,55
2022_14,81
2022_15,71
2022_16,65
2022_17,55
2022_18,73
2022_19,63
2022_20,68
2022_21,66
2022_22,64
2022_23,73
2022_24,69
2022_25,73
2022_26,78
2022_27,77
2022_28,62
2022_29,61
2022_30,83
2022_31,52
2022_32,69
2022_33,84
2022_34,60
2022_35,89
2022_36,61
2022_37,80
2022_38,79
2022_39,75
2022_40,83
2022_41,65
2022_42,82
2022_43,86
2022_44,90
2022_45,74
2022_46,83
2022_47,88
2022_48,84
2022_49,77
2022_50,75
2022_51,83
2022_52,31
2023_00,74
2023_01,78
2023_02,100
2023_03,86
2023_04,101
2023_05,95
2023_06,89
2023_07,96
2023_08,94
2023_09,94
2023_10,86
2023_11,91
2023_12,99
2023_13,83
2023_14,89
2023_15,103
2023_16,78
2023_17,114
2023_18,104
2023_19,99
2023_20,118
2023_21,86
2023_22,92
2023_23,90
2023_24,103
2023_25,113
2023_26,102
2023_27,92
2023_28,86
2023_29,98
2023_30,117
2023_31,109
2023_32,107
2023_33,104
2023_34,115
2023_35,104
2023_36,108
2023_37,116
2023_38,120
2023_39,110
2023_40,110
2023_41,128
2023_42,105
2023_43,113
2023_44,99
2023_45,112
2023_46,108
2023_47,109
2023_48,108
2023_49,49
