year_week,count
2019_36,1
2019_39,1
2019_44,2
2019_46,1
2019_49,2
2020_00,1
2020_02,1
2020_04,1
2020_05,1
2020_06,1
2020_07,1
2020_09,1
2020_10,1
2020_12,1
2020_14,1
2020_15,2
2020_17,1
2020_19,1
2020_21,1
2020_22,2
2020_23,1
2020_25,2
2020_30,1
2020_31,1
2020_33,1
2020_35,1
2020_37,2
2020_38,1
2020_39,1
2020_40,3
2020_41,3
2020_43,2
2020_44,1
2020_45,1
2020_46,1
2020_47,1
2020_48,1
2020_49,2
2020_50,1
2020_51,3
2020_52,2
2021_00,4
2021_01,2
2021_03,2
2021_04,3
2021_06,2
2021_07,3
2021_09,2
2021_10,2
2021_11,6
2021_12,4
2021_13,1
2021_14,1
2021_15,1
2021_16,3
2021_18,3
2021_19,2
2021_20,2
2021_21,3
2021_22,4
2021_23,2
2021_24,3
2021_25,3
2021_26,2
2021_28,2
2021_29,6
2021_30,2
2021_33,1
2021_34,3
2021_35,2
2021_36,2
2021_37,3
2021_39,3
2021_40,2
2021_41,3
2021_42,1
2021_43,1
2021_44,3
2021_47,1
2021_48,2
2021_49,2
2021_50,2
2021_51,2
2021_52,1
2022_01,1
2022_02,3
2022_03,3
2022_04,4
2022_05,1
2022_06,4
2022_07,2
2022_08,3
2022_09,2
2022_10,2
2022_11,2
2022_12,2
2022_13,6
2022_15,1
2022_16,3
2022_17,2
2022_18,2
2022_19,4
2022_20,2
2022_21,3
2022_22,2
2022_23,2
2022_24,4
2022_26,1
2022_27,2
2022_28,2
2022_29,2
2022_30,2
2022_31,4
2022_32,2
2022_33,2
2022_34,4
2022_35,2
2022_36,2
2022_37,6
2022_38,3
2022_39,7
2022_40,9
2022_41,4
2022_42,4
2022_43,7
2022_44,4
2022_45,3
2022_46,6
2022_47,2
2022_48,4
2022_49,6
2022_50,2
2022_51,8
2023_01,4
2023_02,4
2023_03,2
2023_04,2
2023_05,1
2023_06,3
2023_07,3
2023_08,4
2023_09,6
2023_10,6
2023_11,7
2023_12,4
2023_13,3
2023_14,2
2023_15,6
2023_16,4
2023_17,5
2023_18,4
2023_19,3
2023_20,4
2023_22,5
2023_23,4
2023_24,1
2023_25,2
2023_26,7
2023_27,6
2023_28,2
2023_29,5
2023_30,2
2023_31,3
2023_32,1
2023_33,2
2023_34,6
2023_35,3
2023_36,3
2023_37,1
2023_38,5
2023_39,4
2023_40,4
2023_41,5
2023_42,4
2023_43,7
2023_44,5
2023_45,6
2023_46,5
2023_47,4
2023_48,5
2023_49,1
