year_week,count
2019_29,1
2019_30,2
2019_32,2
2019_33,2
2019_34,1
2019_35,1
2019_36,4
2019_38,3
2019_39,1
2019_40,9
2019_41,2
2019_42,5
2019_43,5
2019_44,5
2019_45,2
2019_46,4
2019_47,6
2019_48,8
2019_49,5
2019_50,4
2019_51,13
2019_52,1
2020_00,8
2020_01,6
2020_02,8
2020_03,9
2020_04,10
2020_05,12
2020_06,10
2020_07,10
2020_08,8
2020_09,14
2020_10,19
2020_11,14
2020_12,12
2020_13,13
2020_14,12
2020_15,11
2020_16,22
2020_17,15
2020_18,19
2020_19,11
2020_20,10
2020_21,18
2020_22,13
2020_23,9
2020_24,10
2020_25,8
2020_26,14
2020_27,17
2020_28,16
2020_29,20
2020_30,12
2020_31,15
2020_32,21
2020_33,12
2020_34,13
2020_35,13
2020_36,17
2020_37,19
2020_38,19
2020_39,13
2020_40,17
2020_41,20
2020_42,21
2020_43,23
2020_44,15
2020_45,17
2020_46,23
2020_47,18
2020_48,27
2020_49,21
2020_50,21
2020_51,22
2020_52,6
2021_00,20
2021_01,24
2021_02,29
2021_03,21
2021_04,25
2021_05,24
2021_06,29
2021_07,20
2021_08,29
2021_09,26
2021_10,27
2021_11,26
2021_12,20
2021_13,19
2021_14,28
2021_15,22
2021_16,22
2021_17,29
2021_18,23
2021_19,29
2021_20,28
2021_21,33
2021_22,33
2021_23,31
2021_24,46
2021_25,29
2021_26,29
2021_27,25
2021_28,27
2021_29,23
2021_30,29
2021_31,21
2021_32,29
2021_33,33
2021_34,41
2021_35,28
2021_36,28
2021_37,25
2021_38,26
2021_39,36
2021_40,33
2021_41,28
2021_42,42
2021_43,34
2021_44,44
2021_45,43
2021_46,32
2021_47,29
2021_48,42
2021_49,28
2021_50,35
2021_51,46
2021_52,8
2022_00,29
2022_01,43
2022_02,49
2022_03,44
2022_04,30
2022_05,39
2022_06,35
2022_07,47
2022_08,48
2022_09,42
2022_10,35
2022_11,32
2022_12,39
2022_13,43
2022_14,36
2022_15,44
2022_16,33
2022_17,34
2022_18,45
2022_19,46
2022_20,39
2022_21,41
2022_22,48
2022_23,43
2022_24,39
2022_25,55
2022_26,46
2022_27,32
2022_28,38
2022_29,49
2022_30,50
2022_31,46
2022_32,56
2022_33,54
2022_34,59
2022_35,61
2022_36,56
2022_37,56
2022_38,49
2022_39,60
2022_40,41
2022_41,36
2022_42,41
2022_43,54
2022_44,65
2022_45,45
2022_46,58
2022_47,47
2022_48,53
2022_49,40
2022_50,57
2022_51,54
2022_52,16
2023_00,38
2023_01,56
2023_02,79
2023_03,69
2023_04,59
2023_05,52
2023_06,65
2023_07,66
2023_08,68
2023_09,60
2023_10,65
2023_11,50
2023_12,58
2023_13,57
2023_14,60
2023_15,65
2023_16,52
2023_17,64
2023_18,72
2023_19,52
2023_20,77
2023_21,72
2023_22,60
2023_23,80
2023_24,59
2023_25,65
2023_26,64
2023_27,62
2023_28,77
2023_29,63
2023_30,65
2023_31,53
2023_32,64
2023_33,57
2023_34,55
2023_35,74
2023_36,69
2023_37,71
2023_38,75
2023_39,78
2023_40,91
2023_41,66
2023_42,83
2023_43,87
2023_44,100
2023_45,70
2023_46,78
2023_47,76
2023_48,72
2023_49,28
