year_week,count
2019_32,3
2019_33,1
2019_34,1
2019_36,3
2019_37,3
2019_38,1
2019_39,1
2019_40,2
2019_41,2
2019_42,4
2019_43,5
2019_44,3
2019_45,4
2019_46,5
2019_47,7
2019_48,11
2019_49,8
2019_50,7
2019_51,5
2019_52,2
2020_00,6
2020_01,5
2020_02,6
2020_03,6
2020_04,7
2020_05,10
2020_06,10
2020_07,14
2020_08,4
2020_09,10
2020_10,9
2020_11,16
2020_12,17
2020_13,12
2020_14,17
2020_15,8
2020_16,10
2020_17,9
2020_18,8
2020_19,6
2020_20,11
2020_21,14
2020_22,8
2020_23,11
2020_24,13
2020_25,11
2020_26,8
2020_27,23
2020_28,13
2020_29,11
2020_30,10
2020_31,19
2020_32,9
2020_33,16
2020_34,10
2020_35,13
2020_36,23
2020_37,21
2020_38,22
2020_39,24
2020_40,16
2020_41,21
2020_42,20
2020_43,19
2020_44,16
2020_45,17
2020_46,11
2020_47,22
2020_48,22
2020_49,30
2020_50,16
2020_51,19
2020_52,8
2021_00,26
2021_01,11
2021_02,14
2021_03,20
2021_04,21
2021_05,33
2021_06,28
2021_07,20
2021_08,19
2021_09,21
2021_10,26
2021_11,25
2021_12,22
2021_13,17
2021_14,31
2021_15,35
2021_16,24
2021_17,35
2021_18,25
2021_19,25
2021_20,42
2021_21,30
2021_22,22
2021_23,32
2021_24,22
2021_25,25
2021_26,25
2021_27,28
2021_28,27
2021_29,36
2021_30,31
2021_31,34
2021_32,25
2021_33,36
2021_34,34
2021_35,35
2021_36,35
2021_37,38
2021_38,29
2021_39,28
2021_40,33
2021_41,33
2021_42,26
2021_43,27
2021_44,41
2021_45,36
2021_46,25
2021_47,32
2021_48,30
2021_49,30
2021_50,23
2021_51,25
2021_52,6
2022_00,36
2022_01,24
2022_02,35
2022_03,31
2022_04,25
2022_05,32
2022_06,31
2022_07,44
2022_08,36
2022_09,37
2022_10,55
2022_11,35
2022_12,43
2022_13,36
2022_14,33
2022_15,28
2022_16,32
2022_17,49
2022_18,37
2022_19,29
2022_20,37
2022_21,42
2022_22,42
2022_23,39
2022_24,44
2022_25,46
2022_26,29
2022_27,39
2022_28,45
2022_29,35
2022_30,28
2022_31,51
2022_32,44
2022_33,49
2022_34,37
2022_35,44
2022_36,50
2022_37,40
2022_38,48
2022_39,37
2022_40,32
2022_41,56
2022_42,45
2022_43,42
2022_44,44
2022_45,52
2022_46,51
2022_47,37
2022_48,54
2022_49,59
2022_50,48
2022_51,33
2022_52,19
2023_00,41
2023_01,56
2023_02,57
2023_03,46
2023_04,49
2023_05,59
2023_06,56
2023_07,47
2023_08,45
2023_09,52
2023_10,60
2023_11,73
2023_12,46
2023_13,38
2023_14,50
2023_15,62
2023_16,50
2023_17,45
2023_18,68
2023_19,49
2023_20,42
2023_21,54
2023_22,55
2023_23,65
2023_24,56
2023_25,45
2023_26,52
2023_27,41
2023_28,57
2023_29,49
2023_30,59
2023_31,56
2023_32,54
2023_33,71
2023_34,51
2023_35,54
2023_36,68
2023_37,79
2023_38,65
2023_39,63
2023_40,66
2023_41,60
2023_42,60
2023_43,58
2023_44,67
2023_45,69
2023_46,55
2023_47,55
2023_48,66
2023_49,27
