year_week,count
2019_32,1
2019_37,3
2019_39,1
2019_42,2
2019_43,2
2019_45,2
2019_46,3
2019_47,2
2019_49,2
2019_50,1
2019_51,2
2020_00,1
2020_01,2
2020_02,1
2020_03,2
2020_04,1
2020_05,1
2020_06,2
2020_07,4
2020_08,4
2020_09,1
2020_10,2
2020_11,3
2020_12,3
2020_13,2
2020_14,3
2020_15,1
2020_16,4
2020_17,2
2020_18,4
2020_19,1
2020_20,2
2020_21,4
2020_23,2
2020_24,1
2020_25,1
2020_26,6
2020_27,3
2020_28,4
2020_29,2
2020_30,1
2020_31,6
2020_32,5
2020_33,2
2020_34,3
2020_35,4
2020_36,4
2020_37,1
2020_38,3
2020_39,3
2020_40,3
2020_41,5
2020_42,2
2020_43,3
2020_44,4
2020_45,4
2020_46,5
2020_47,2
2020_48,4
2020_49,5
2020_50,4
2020_51,6
2021_00,5
2021_01,3
2021_02,4
2021_03,5
2021_04,5
2021_05,5
2021_06,4
2021_07,6
2021_08,1
2021_09,2
2021_10,2
2021_11,6
2021_12,6
2021_13,3
2021_14,1
2021_15,1
2021_16,4
2021_17,4
2021_18,5
2021_19,4
2021_20,5
2021_21,6
2021_22,3
2021_23,2
2021_24,4
2021_25,8
2021_26,1
2021_27,4
2021_28,2
2021_29,6
2021_30,5
2021_31,8
2021_32,7
2021_33,4
2021_34,7
2021_35,5
2021_36,8
2021_37,7
2021_38,10
2021_39,7
2021_40,10
2021_41,9
2021_42,8
2021_43,8
2021_44,10
2021_45,9
2021_46,3
2021_47,6
2021_48,7
2021_49,7
2021_50,8
2021_51,6
2022_00,8
2022_01,3
2022_02,9
2022_03,8
2022_04,8
2022_05,7
2022_06,7
2022_07,5
2022_08,10
2022_09,6
2022_10,5
2022_11,9
2022_12,9
2022_13,6
2022_14,11
2022_15,3
2022_16,5
2022_17,9
2022_18,11
2022_19,11
2022_20,11
2022_21,5
2022_22,10
2022_23,12
2022_24,7
2022_25,7
2022_26,13
2022_27,6
2022_28,10
2022_29,9
2022_30,9
2022_31,10
2022_32,14
2022_33,7
2022_34,13
2022_35,9
2022_36,4
2022_37,4
2022_38,12
2022_39,8
2022_40,7
2022_41,11
2022_42,7
2022_43,9
2022_44,11
2022_45,9
2022_46,8
2022_47,7
2022_48,9
2022_49,10
2022_50,16
2022_51,11
2022_52,4
2023_00,13
2023_01,5
2023_02,4
2023_03,7
2023_04,13
2023_05,7
2023_06,5
2023_07,6
2023_08,8
2023_09,12
2023_10,12
2023_11,6
2023_12,10
2023_13,6
2023_14,9
2023_15,9
2023_16,11
2023_17,12
2023_18,6
2023_19,10
2023_20,17
2023_21,14
2023_22,11
2023_23,16
2023_24,12
2023_25,10
2023_26,14
2023_27,12
2023_28,8
2023_29,20
2023_30,18
2023_31,17
2023_32,5
2023_33,20
2023_34,13
2023_35,6
2023_36,19
2023_37,13
2023_38,16
2023_39,12
2023_40,14
2023_41,12
2023_42,8
2023_43,9
2023_44,16
2023_45,9
2023_46,13
2023_47,22
2023_48,16
2023_49,6
