year_week,count
2019_30,1
2019_33,1
2019_34,1
2019_36,1
2019_37,2
2019_38,4
2019_39,4
2019_40,2
2019_41,3
2019_42,6
2019_43,6
2019_44,4
2019_45,5
2019_46,5
2019_47,6
2019_48,3
2019_49,6
2019_50,8
2019_51,6
2020_00,3
2020_01,4
2020_02,12
2020_03,9
2020_04,4
2020_05,7
2020_06,7
2020_07,5
2020_08,7
2020_09,8
2020_10,12
2020_11,15
2020_12,9
2020_13,17
2020_14,12
2020_15,8
2020_16,7
2020_17,7
2020_18,8
2020_19,12
2020_20,7
2020_21,12
2020_22,17
2020_23,9
2020_24,11
2020_25,15
2020_26,14
2020_27,15
2020_28,22
2020_29,24
2020_30,25
2020_31,12
2020_32,16
2020_33,16
2020_34,12
2020_35,15
2020_36,16
2020_37,19
2020_38,14
2020_39,20
2020_40,17
2020_41,13
2020_42,19
2020_43,23
2020_44,10
2020_45,12
2020_46,13
2020_47,21
2020_48,16
2020_49,20
2020_50,18
2020_51,13
2020_52,6
2021_00,21
2021_01,14
2021_02,17
2021_03,21
2021_04,21
2021_05,25
2021_06,19
2021_07,17
2021_08,32
2021_09,17
2021_10,22
2021_11,24
2021_12,32
2021_13,18
2021_14,22
2021_15,24
2021_16,23
2021_17,26
2021_18,30
2021_19,23
2021_20,30
2021_21,24
2021_22,19
2021_23,33
2021_24,30
2021_25,31
2021_26,32
2021_27,31
2021_28,25
2021_29,30
2021_30,37
2021_31,27
2021_32,32
2021_33,23
2021_34,28
2021_35,33
2021_36,26
2021_37,27
2021_38,42
2021_39,20
2021_40,32
2021_41,46
2021_42,38
2021_43,36
2021_44,25
2021_45,26
2021_46,20
2021_47,32
2021_48,29
2021_49,34
2021_50,40
2021_51,34
2021_52,11
2022_00,31
2022_01,29
2022_02,39
2022_03,32
2022_04,30
2022_05,41
2022_06,28
2022_07,30
2022_08,30
2022_09,29
2022_10,33
2022_11,40
2022_12,61
2022_13,35
2022_14,42
2022_15,27
2022_16,24
2022_17,39
2022_18,43
2022_19,45
2022_20,49
2022_21,36
2022_22,43
2022_23,36
2022_24,30
2022_25,42
2022_26,38
2022_27,35
2022_28,33
2022_29,40
2022_30,42
2022_31,39
2022_32,39
2022_33,44
2022_34,30
2022_35,49
2022_36,42
2022_37,47
2022_38,29
2022_39,36
2022_40,40
2022_41,46
2022_42,57
2022_43,32
2022_44,50
2022_45,45
2022_46,44
2022_47,48
2022_48,39
2022_49,51
2022_50,47
2022_51,38
2022_52,20
2023_00,29
2023_01,54
2023_02,52
2023_03,42
2023_04,43
2023_05,50
2023_06,43
2023_07,47
2023_08,45
2023_09,56
2023_10,64
2023_11,63
2023_12,45
2023_13,51
2023_14,49
2023_15,61
2023_16,55
2023_17,51
2023_18,65
2023_19,49
2023_20,39
2023_21,58
2023_22,60
2023_23,56
2023_24,60
2023_25,53
2023_26,74
2023_27,52
2023_28,57
2023_29,47
2023_30,56
2023_31,59
2023_32,62
2023_33,55
2023_34,43
2023_35,45
2023_36,49
2023_37,67
2023_38,58
2023_39,79
2023_40,69
2023_41,45
2023_42,62
2023_43,70
2023_44,64
2023_45,55
2023_46,62
2023_47,82
2023_48,70
2023_49,29
