year_week,count
2019_30,1
2019_32,1
2019_35,1
2019_36,4
2019_37,1
2019_38,2
2019_39,4
2019_40,3
2019_41,5
2019_42,8
2019_43,4
2019_44,6
2019_45,5
2019_46,6
2019_47,4
2019_48,7
2019_49,5
2019_50,5
2019_51,7
2019_52,1
2020_00,6
2020_01,8
2020_02,10
2020_03,10
2020_04,6
2020_05,6
2020_06,10
2020_07,13
2020_08,9
2020_09,10
2020_10,9
2020_11,15
2020_12,10
2020_13,12
2020_14,13
2020_15,12
2020_16,16
2020_17,15
2020_18,12
2020_19,11
2020_20,8
2020_21,16
2020_22,19
2020_23,9
2020_24,16
2020_25,14
2020_26,9
2020_27,13
2020_28,22
2020_29,12
2020_30,14
2020_31,16
2020_32,13
2020_33,17
2020_34,19
2020_35,13
2020_36,20
2020_37,20
2020_38,19
2020_39,22
2020_40,22
2020_41,24
2020_42,14
2020_43,17
2020_44,15
2020_45,14
2020_46,20
2020_47,24
2020_48,29
2020_49,18
2020_50,17
2020_51,16
2020_52,7
2021_00,16
2021_01,14
2021_02,21
2021_03,20
2021_04,29
2021_05,16
2021_06,12
2021_07,19
2021_08,18
2021_09,14
2021_10,22
2021_11,28
2021_12,27
2021_13,23
2021_14,18
2021_15,21
2021_16,16
2021_17,18
2021_18,21
2021_19,20
2021_20,32
2021_21,34
2021_22,19
2021_23,27
2021_24,23
2021_25,26
2021_26,26
2021_27,33
2021_28,26
2021_29,21
2021_30,22
2021_31,29
2021_32,43
2021_33,23
2021_34,33
2021_35,28
2021_36,35
2021_37,23
2021_38,37
2021_39,35
2021_40,31
2021_41,31
2021_42,45
2021_43,30
2021_44,33
2021_45,26
2021_46,25
2021_47,40
2021_48,28
2021_49,29
2021_50,39
2021_51,25
2021_52,9
2022_00,29
2022_01,31
2022_02,46
2022_03,31
2022_04,38
2022_05,46
2022_06,36
2022_07,36
2022_08,35
2022_09,44
2022_10,41
2022_11,48
2022_12,31
2022_13,39
2022_14,38
2022_15,52
2022_16,38
2022_17,41
2022_18,37
2022_19,44
2022_20,35
2022_21,39
2022_22,37
2022_23,55
2022_24,39
2022_25,36
2022_26,48
2022_27,53
2022_28,45
2022_29,34
2022_30,52
2022_31,37
2022_32,53
2022_33,40
2022_34,39
2022_35,42
2022_36,36
2022_37,46
2022_38,43
2022_39,45
2022_40,43
2022_41,55
2022_42,56
2022_43,59
2022_44,49
2022_45,38
2022_46,51
2022_47,41
2022_48,51
2022_49,37
2022_50,46
2022_51,37
2022_52,11
2023_00,43
2023_01,53
2023_02,45
2023_03,51
2023_04,35
2023_05,56
2023_06,36
2023_07,44
2023_08,60
2023_09,49
2023_10,38
2023_11,55
2023_12,52
2023_13,48
2023_14,47
2023_15,48
2023_16,43
2023_17,40
2023_18,59
2023_19,61
2023_20,66
2023_21,58
2023_22,66
2023_23,66
2023_24,67
2023_25,68
2023_26,50
2023_27,47
2023_28,72
2023_29,58
2023_30,59
2023_31,45
2023_32,71
2023_33,53
2023_34,55
2023_35,69
2023_36,62
2023_37,60
2023_38,66
2023_39,64
2023_40,68
2023_41,66
2023_42,73
2023_43,69
2023_44,74
2023_45,53
2023_46,56
2023_47,76
2023_48,62
2023_49,23
