year_week,count
2019_38,3
2019_40,2
2019_43,2
2019_44,3
2019_47,2
2019_48,1
2019_49,3
2019_50,2
2019_51,3
2020_00,1
2020_01,2
2020_02,4
2020_03,2
2020_04,2
2020_05,5
2020_06,1
2020_07,4
2020_08,2
2020_09,2
2020_10,1
2020_11,1
2020_12,3
2020_14,4
2020_15,3
2020_16,7
2020_17,4
2020_18,2
2020_19,2
2020_20,4
2020_21,5
2020_22,5
2020_23,8
2020_24,1
2020_25,3
2020_26,2
2020_27,6
2020_28,4
2020_29,5
2020_30,8
2020_31,6
2020_32,5
2020_33,8
2020_34,5
2020_35,1
2020_36,3
2020_37,4
2020_38,2
2020_39,3
2020_40,2
2020_41,3
2020_42,5
2020_43,7
2020_44,6
2020_45,6
2020_46,4
2020_47,5
2020_48,9
2020_49,6
2020_50,1
2020_51,7
2020_52,2
2021_00,3
2021_01,7
2021_02,2
2021_03,8
2021_04,5
2021_05,10
2021_06,4
2021_07,6
2021_08,9
2021_09,5
2021_10,6
2021_11,6
2021_12,6
2021_13,3
2021_14,7
2021_15,8
2021_16,4
2021_17,3
2021_18,10
2021_19,11
2021_20,5
2021_21,7
2021_22,9
2021_23,7
2021_24,5
2021_25,10
2021_26,5
2021_27,5
2021_28,8
2021_29,12
2021_30,7
2021_31,7
2021_32,8
2021_33,12
2021_34,10
2021_35,9
2021_36,6
2021_37,7
2021_38,7
2021_39,7
2021_40,7
2021_41,6
2021_42,6
2021_43,7
2021_44,17
2021_45,11
2021_46,12
2021_47,5
2021_48,11
2021_49,8
2021_50,14
2021_51,8
2022_00,9
2022_01,12
2022_02,7
2022_03,13
2022_04,11
2022_05,14
2022_06,7
2022_07,15
2022_08,10
2022_09,10
2022_10,3
2022_11,12
2022_12,13
2022_13,6
2022_14,8
2022_15,13
2022_16,13
2022_17,8
2022_18,15
2022_19,7
2022_20,16
2022_21,15
2022_22,13
2022_23,13
2022_24,10
2022_25,12
2022_26,14
2022_27,16
2022_28,7
2022_29,9
2022_30,9
2022_31,13
2022_32,12
2022_33,9
2022_34,10
2022_35,8
2022_36,7
2022_37,10
2022_38,12
2022_39,13
2022_40,9
2022_41,16
2022_42,8
2022_43,5
2022_44,11
2022_45,10
2022_46,17
2022_47,12
2022_48,16
2022_49,16
2022_50,14
2022_51,9
2022_52,2
2023_00,5
2023_01,13
2023_02,10
2023_03,14
2023_04,16
2023_05,17
2023_06,20
2023_07,18
2023_08,8
2023_09,9
2023_10,20
2023_11,16
2023_12,17
2023_13,10
2023_14,13
2023_15,15
2023_16,24
2023_17,16
2023_18,7
2023_19,15
2023_20,19
2023_21,17
2023_22,24
2023_23,14
2023_24,15
2023_25,13
2023_26,9
2023_27,14
2023_28,19
2023_29,18
2023_30,22
2023_31,18
2023_32,21
2023_33,23
2023_34,15
2023_35,15
2023_36,13
2023_37,24
2023_38,10
2023_39,15
2023_40,12
2023_41,15
2023_42,16
2023_43,19
2023_44,15
2023_45,14
2023_46,18
2023_47,14
2023_48,21
2023_49,3
