year_week,count
2019_30,2
2019_31,1
2019_32,1
2019_33,1
2019_37,1
2019_38,1
2019_39,2
2019_40,4
2019_41,6
2019_42,4
2019_43,6
2019_44,3
2019_45,7
2019_46,4
2019_47,7
2019_48,2
2019_49,6
2019_50,14
2019_51,9
2019_52,3
2020_00,8
2020_01,9
2020_02,3
2020_03,7
2020_04,7
2020_05,7
2020_06,5
2020_07,6
2020_08,15
2020_09,10
2020_10,12
2020_11,18
2020_12,13
2020_13,12
2020_14,5
2020_15,10
2020_16,12
2020_17,9
2020_18,10
2020_19,4
2020_20,12
2020_21,16
2020_22,15
2020_23,17
2020_24,16
2020_25,20
2020_26,15
2020_27,7
2020_28,15
2020_29,11
2020_30,17
2020_31,15
2020_32,14
2020_33,15
2020_34,14
2020_35,20
2020_36,14
2020_37,18
2020_38,19
2020_39,16
2020_40,19
2020_41,19
2020_42,19
2020_43,15
2020_44,12
2020_45,13
2020_46,14
2020_47,16
2020_48,25
2020_49,22
2020_50,14
2020_51,17
2020_52,9
2021_00,22
2021_01,25
2021_02,24
2021_03,28
2021_04,16
2021_05,28
2021_06,20
2021_07,23
2021_08,21
2021_09,18
2021_10,29
2021_11,29
2021_12,24
2021_13,16
2021_14,31
2021_15,26
2021_16,25
2021_17,22
2021_18,28
2021_19,29
2021_20,31
2021_21,21
2021_22,13
2021_23,25
2021_24,20
2021_25,26
2021_26,19
2021_27,20
2021_28,27
2021_29,23
2021_30,29
2021_31,29
2021_32,37
2021_33,33
2021_34,34
2021_35,35
2021_36,35
2021_37,25
2021_38,41
2021_39,38
2021_40,26
2021_41,35
2021_42,32
2021_43,36
2021_44,28
2021_45,36
2021_46,33
2021_47,45
2021_48,38
2021_49,37
2021_50,30
2021_51,47
2021_52,11
2022_00,35
2022_01,43
2022_02,51
2022_03,37
2022_04,32
2022_05,35
2022_06,26
2022_07,31
2022_08,29
2022_09,37
2022_10,49
2022_11,48
2022_12,35
2022_13,32
2022_14,27
2022_15,42
2022_16,36
2022_17,30
2022_18,45
2022_19,43
2022_20,37
2022_21,39
2022_22,41
2022_23,39
2022_24,42
2022_25,34
2022_26,40
2022_27,42
2022_28,35
2022_29,40
2022_30,40
2022_31,42
2022_32,50
2022_33,34
2022_34,37
2022_35,36
2022_36,43
2022_37,45
2022_38,42
2022_39,40
2022_40,54
2022_41,39
2022_42,55
2022_43,37
2022_44,39
2022_45,51
2022_46,38
2022_47,51
2022_48,46
2022_49,42
2022_50,47
2022_51,45
2022_52,16
2023_00,34
2023_01,47
2023_02,47
2023_03,44
2023_04,44
2023_05,52
2023_06,55
2023_07,44
2023_08,47
2023_09,63
2023_10,53
2023_11,54
2023_12,49
2023_13,64
2023_14,58
2023_15,56
2023_16,60
2023_17,54
2023_18,49
2023_19,50
2023_20,43
2023_21,57
2023_22,59
2023_23,67
2023_24,73
2023_25,55
2023_26,51
2023_27,55
2023_28,59
2023_29,52
2023_30,43
2023_31,59
2023_32,52
2023_33,53
2023_34,51
2023_35,62
2023_36,66
2023_37,69
2023_38,65
2023_39,51
2023_40,64
2023_41,81
2023_42,57
2023_43,62
2023_44,65
2023_45,43
2023_46,45
2023_47,49
2023_48,63
2023_49,37
