year_week,count
2019_30,1
2019_35,4
2019_37,1
2019_40,1
2019_41,2
2019_42,4
2019_43,3
2019_44,6
2019_45,2
2019_46,2
2019_47,5
2019_48,1
2019_49,5
2019_50,3
2019_51,4
2019_52,1
2020_00,3
2020_01,3
2020_02,4
2020_03,7
2020_04,3
2020_05,9
2020_06,8
2020_07,5
2020_08,5
2020_09,4
2020_10,6
2020_11,3
2020_12,3
2020_13,4
2020_14,9
2020_15,6
2020_16,7
2020_17,6
2020_18,6
2020_19,7
2020_20,6
2020_21,7
2020_22,11
2020_23,11
2020_24,8
2020_25,7
2020_26,5
2020_27,5
2020_28,4
2020_29,9
2020_30,7
2020_31,7
2020_32,5
2020_33,6
2020_34,7
2020_35,9
2020_36,5
2020_37,6
2020_38,13
2020_39,7
2020_40,9
2020_41,9
2020_42,8
2020_43,13
2020_44,9
2020_45,14
2020_46,10
2020_47,9
2020_48,16
2020_49,9
2020_50,12
2020_51,14
2020_52,1
2021_00,5
2021_01,5
2021_02,10
2021_03,8
2021_04,15
2021_05,4
2021_06,12
2021_07,12
2021_08,11
2021_09,5
2021_10,5
2021_11,14
2021_12,10
2021_13,12
2021_14,19
2021_15,19
2021_16,11
2021_17,11
2021_18,16
2021_19,13
2021_20,15
2021_21,9
2021_22,12
2021_23,13
2021_24,11
2021_25,15
2021_26,19
2021_27,22
2021_28,17
2021_29,14
2021_30,15
2021_31,12
2021_32,20
2021_33,14
2021_34,13
2021_35,16
2021_36,15
2021_37,15
2021_38,10
2021_39,8
2021_40,15
2021_41,17
2021_42,10
2021_43,12
2021_44,15
2021_45,20
2021_46,9
2021_47,13
2021_48,19
2021_49,14
2021_50,12
2021_51,18
2021_52,7
2022_00,14
2022_01,16
2022_02,20
2022_03,24
2022_04,25
2022_05,19
2022_06,17
2022_07,17
2022_08,21
2022_09,20
2022_10,18
2022_11,16
2022_12,17
2022_13,22
2022_14,21
2022_15,28
2022_16,23
2022_17,14
2022_18,9
2022_19,23
2022_20,18
2022_21,21
2022_22,29
2022_23,20
2022_24,25
2022_25,25
2022_26,18
2022_27,24
2022_28,33
2022_29,18
2022_30,27
2022_31,24
2022_32,16
2022_33,15
2022_34,26
2022_35,21
2022_36,21
2022_37,11
2022_38,23
2022_39,28
2022_40,26
2022_41,19
2022_42,27
2022_43,23
2022_44,32
2022_45,21
2022_46,28
2022_47,28
2022_48,21
2022_49,19
2022_50,29
2022_51,25
2022_52,9
2023_00,27
2023_01,16
2023_02,31
2023_03,23
2023_04,30
2023_05,20
2023_06,26
2023_07,25
2023_08,36
2023_09,33
2023_10,30
2023_11,25
2023_12,27
2023_13,46
2023_14,23
2023_15,28
2023_16,29
2023_17,21
2023_18,25
2023_19,37
2023_20,36
2023_21,29
2023_22,28
2023_23,38
2023_24,28
2023_25,41
2023_26,25
2023_27,38
2023_28,30
2023_29,34
2023_30,38
2023_31,37
2023_32,26
2023_33,27
2023_34,46
2023_35,30
2023_36,33
2023_37,40
2023_38,31
2023_39,27
2023_40,28
2023_41,40
2023_42,27
2023_43,42
2023_44,40
2023_45,40
2023_46,37
2023_47,44
2023_48,36
2023_49,12
