year_week,count
2019_34,1
2019_35,1
2019_42,2
2019_43,1
2019_44,2
2019_45,1
2019_46,3
2019_47,5
2019_48,1
2019_49,2
2019_50,4
2019_51,1
2020_02,1
2020_04,3
2020_07,2
2020_08,2
2020_09,2
2020_10,1
2020_12,3
2020_13,4
2020_15,3
2020_16,1
2020_18,2
2020_19,3
2020_20,1
2020_21,3
2020_22,3
2020_24,2
2020_26,2
2020_28,2
2020_31,2
2020_32,2
2020_33,3
2020_34,1
2020_35,6
2020_36,1
2020_38,1
2020_39,2
2020_40,2
2020_41,2
2020_42,2
2020_43,2
2020_46,5
2020_47,1
2020_48,2
2020_49,4
2020_50,2
2020_51,2
2020_52,4
2021_00,1
2021_01,1
2021_02,2
2021_03,2
2021_04,3
2021_06,3
2021_07,2
2021_08,3
2021_09,2
2021_10,2
2021_11,3
2021_12,1
2021_13,1
2021_14,1
2021_15,4
2021_16,8
2021_17,2
2021_18,1
2021_19,3
2021_20,4
2021_21,1
2021_22,1
2021_23,2
2021_24,4
2021_25,2
2021_26,7
2021_27,3
2021_28,1
2021_29,1
2021_31,1
2021_32,5
2021_33,5
2021_34,2
2021_35,6
2021_36,2
2021_37,5
2021_39,4
2021_40,2
2021_41,4
2021_42,5
2021_43,2
2021_44,3
2021_45,8
2021_46,4
2021_47,5
2021_48,5
2021_49,6
2021_50,6
2021_51,2
2021_52,3
2022_00,3
2022_01,6
2022_02,2
2022_03,3
2022_04,3
2022_05,5
2022_06,5
2022_07,12
2022_08,2
2022_09,6
2022_10,7
2022_11,5
2022_12,6
2022_13,3
2022_14,12
2022_15,9
2022_16,6
2022_17,4
2022_18,7
2022_19,6
2022_20,3
2022_21,5
2022_22,6
2022_23,6
2022_24,8
2022_25,6
2022_26,3
2022_27,3
2022_28,5
2022_29,10
2022_30,6
2022_31,3
2022_32,7
2022_33,4
2022_34,10
2022_35,2
2022_36,10
2022_37,9
2022_38,8
2022_39,7
2022_40,5
2022_41,7
2022_42,8
2022_43,4
2022_44,4
2022_45,11
2022_46,3
2022_47,3
2022_48,7
2022_49,5
2022_50,3
2022_51,9
2022_52,3
2023_01,5
2023_02,8
2023_03,7
2023_04,10
2023_05,4
2023_06,8
2023_07,2
2023_08,11
2023_09,6
2023_10,7
2023_11,10
2023_12,10
2023_13,11
2023_14,5
2023_15,9
2023_16,7
2023_17,7
2023_18,3
2023_19,13
2023_20,13
2023_21,6
2023_22,5
2023_23,9
2023_24,9
2023_25,12
2023_26,7
2023_27,7
2023_28,4
2023_29,11
2023_30,10
2023_31,8
2023_32,4
2023_33,6
2023_34,6
2023_35,9
2023_36,7
2023_37,8
2023_38,4
2023_39,10
2023_40,6
2023_41,6
2023_42,4
2023_43,9
2023_44,8
2023_45,10
2023_46,5
2023_47,6
2023_48,12
2023_49,3
