year_week,count
2019_29,1
2019_33,2
2019_34,1
2019_35,1
2019_36,2
2019_37,2
2019_38,2
2019_39,1
2019_41,4
2019_42,4
2019_43,3
2019_44,3
2019_45,1
2019_46,3
2019_47,7
2019_48,1
2019_49,2
2019_50,4
2019_51,2
2020_00,10
2020_01,3
2020_02,5
2020_03,3
2020_04,4
2020_05,2
2020_06,5
2020_07,6
2020_08,5
2020_09,1
2020_10,5
2020_11,4
2020_12,5
2020_13,8
2020_14,9
2020_15,5
2020_16,6
2020_17,8
2020_18,8
2020_19,5
2020_20,11
2020_21,7
2020_22,10
2020_23,5
2020_24,9
2020_25,8
2020_26,5
2020_27,8
2020_28,8
2020_29,7
2020_30,10
2020_31,8
2020_32,8
2020_33,10
2020_34,5
2020_35,6
2020_36,12
2020_37,10
2020_38,6
2020_39,6
2020_40,10
2020_41,4
2020_42,9
2020_43,14
2020_44,14
2020_45,6
2020_46,8
2020_47,7
2020_48,10
2020_49,10
2020_50,15
2020_51,13
2020_52,1
2021_00,7
2021_01,11
2021_02,13
2021_03,12
2021_04,14
2021_05,7
2021_06,16
2021_07,12
2021_08,8
2021_09,12
2021_10,13
2021_11,11
2021_12,14
2021_13,6
2021_14,12
2021_15,8
2021_16,21
2021_17,9
2021_18,18
2021_19,7
2021_20,15
2021_21,18
2021_22,16
2021_23,10
2021_24,17
2021_25,11
2021_26,17
2021_27,8
2021_28,11
2021_29,17
2021_30,15
2021_31,17
2021_32,16
2021_33,10
2021_34,16
2021_35,17
2021_36,19
2021_37,13
2021_38,15
2021_39,10
2021_40,4
2021_41,12
2021_42,13
2021_43,14
2021_44,18
2021_45,23
2021_46,23
2021_47,11
2021_48,15
2021_49,27
2021_50,21
2021_51,22
2021_52,2
2022_00,14
2022_01,16
2022_02,16
2022_03,19
2022_04,20
2022_05,10
2022_06,17
2022_07,17
2022_08,20
2022_09,24
2022_10,20
2022_11,15
2022_12,21
2022_13,26
2022_14,22
2022_15,26
2022_16,22
2022_17,22
2022_18,23
2022_19,26
2022_20,27
2022_21,22
2022_22,17
2022_23,17
2022_24,22
2022_25,23
2022_26,22
2022_27,24
2022_28,26
2022_29,29
2022_30,24
2022_31,23
2022_32,24
2022_33,25
2022_34,31
2022_35,22
2022_36,25
2022_37,25
2022_38,22
2022_39,17
2022_40,20
2022_41,30
2022_42,30
2022_43,34
2022_44,26
2022_45,21
2022_46,25
2022_47,22
2022_48,18
2022_49,30
2022_50,27
2022_51,22
2022_52,11
2023_00,26
2023_01,23
2023_02,18
2023_03,32
2023_04,22
2023_05,22
2023_06,24
2023_07,32
2023_08,27
2023_09,30
2023_10,32
2023_11,34
2023_12,20
2023_13,34
2023_14,27
2023_15,36
2023_16,34
2023_17,27
2023_18,27
2023_19,36
2023_20,39
2023_21,25
2023_22,23
2023_23,35
2023_24,32
2023_25,30
2023_26,32
2023_27,39
2023_28,24
2023_29,36
2023_30,37
2023_31,40
2023_32,34
2023_33,36
2023_34,40
2023_35,23
2023_36,28
2023_37,32
2023_38,27
2023_39,36
2023_40,21
2023_41,42
2023_42,32
2023_43,44
2023_44,37
2023_45,32
2023_46,33
2023_47,33
2023_48,27
2023_49,16
