year_week,count
2019_28,1
2019_29,3
2019_30,7
2019_31,3
2019_32,4
2019_33,3
2019_34,8
2019_35,7
2019_36,7
2019_37,6
2019_38,10
2019_39,12
2019_40,12
2019_41,14
2019_42,17
2019_43,11
2019_44,17
2019_45,12
2019_46,20
2019_47,16
2019_48,11
2019_49,20
2019_50,22
2019_51,22
2019_52,3
2020_00,22
2020_01,22
2020_02,30
2020_03,22
2020_04,33
2020_05,23
2020_06,29
2020_07,27
2020_08,24
2020_09,20
2020_10,25
2020_11,19
2020_12,40
2020_13,43
2020_14,27
2020_15,25
2020_16,31
2020_17,35
2020_18,37
2020_19,23
2020_20,34
2020_21,52
2020_22,46
2020_23,39
2020_24,39
2020_25,34
2020_26,52
2020_27,34
2020_28,35
2020_29,46
2020_30,43
2020_31,39
2020_32,44
2020_33,36
2020_34,54
2020_35,55
2020_36,44
2020_37,40
2020_38,48
2020_39,41
2020_40,43
2020_41,46
2020_42,55
2020_43,51
2020_44,60
2020_45,64
2020_46,46
2020_47,53
2020_48,65
2020_49,58
2020_50,54
2020_51,61
2020_52,30
2021_00,42
2021_01,61
2021_02,53
2021_03,51
2021_04,68
2021_05,71
2021_06,65
2021_07,58
2021_08,58
2021_09,54
2021_10,73
2021_11,63
2021_12,67
2021_13,66
2021_14,71
2021_15,64
2021_16,66
2021_17,65
2021_18,81
2021_19,90
2021_20,76
2021_21,73
2021_22,68
2021_23,69
2021_24,80
2021_25,88
2021_26,87
2021_27,77
2021_28,83
2021_29,87
2021_30,84
2021_31,95
2021_32,92
2021_33,99
2021_34,106
2021_35,93
2021_36,111
2021_37,90
2021_38,84
2021_39,87
2021_40,79
2021_41,86
2021_42,77
2021_43,98
2021_44,103
2021_45,105
2021_46,96
2021_47,94
2021_48,89
2021_49,95
2021_50,109
2021_51,116
2021_52,26
2022_00,91
2022_01,117
2022_02,106
2022_03,100
2022_04,93
2022_05,117
2022_06,112
2022_07,116
2022_08,108
2022_09,114
2022_10,103
2022_11,110
2022_12,128
2022_13,139
2022_14,119
2022_15,112
2022_16,123
2022_17,105
2022_18,111
2022_19,116
2022_20,120
2022_21,143
2022_22,134
2022_23,123
2022_24,125
2022_25,155
2022_26,115
2022_27,133
2022_28,145
2022_29,145
2022_30,127
2022_31,168
2022_32,111
2022_33,149
2022_34,151
2022_35,130
2022_36,100
2022_37,136
2022_38,151
2022_39,130
2022_40,146
2022_41,126
2022_42,140
2022_43,160
2022_44,164
2022_45,155
2022_46,160
2022_47,132
2022_48,130
2022_49,159
2022_50,152
2022_51,157
2022_52,49
2023_00,119
2023_01,147
2023_02,165
2023_03,167
2023_04,179
2023_05,162
2023_06,142
2023_07,175
2023_08,172
2023_09,160
2023_10,174
2023_11,144
2023_12,180
2023_13,157
2023_14,180
2023_15,178
2023_16,186
2023_17,174
2023_18,154
2023_19,159
2023_20,161
2023_21,175
2023_22,178
2023_23,167
2023_24,178
2023_25,182
2023_26,174
2023_27,176
2023_28,199
2023_29,218
2023_30,160
2023_31,200
2023_32,165
2023_33,186
2023_34,191
2023_35,183
2023_36,166
2023_37,166
2023_38,195
2023_39,219
2023_40,211
2023_41,195
2023_42,185
2023_43,188
2023_44,185
2023_45,178
2023_46,177
2023_47,211
2023_48,201
2023_49,89
