year_week,count
2019_28,4
2019_29,1
2019_30,1
2019_32,1
2019_33,4
2019_34,5
2019_35,5
2019_36,1
2019_37,4
2019_38,3
2019_39,5
2019_40,4
2019_41,6
2019_42,7
2019_43,10
2019_44,10
2019_45,7
2019_46,6
2019_47,3
2019_48,3
2019_49,6
2019_50,7
2019_51,7
2019_52,1
2020_00,10
2020_01,5
2020_02,8
2020_03,10
2020_04,14
2020_05,16
2020_06,16
2020_07,13
2020_08,11
2020_09,9
2020_10,7
2020_11,7
2020_12,14
2020_13,17
2020_14,17
2020_15,12
2020_16,18
2020_17,14
2020_18,20
2020_19,16
2020_20,15
2020_21,20
2020_22,16
2020_23,20
2020_24,13
2020_25,16
2020_26,16
2020_27,17
2020_28,11
2020_29,12
2020_30,18
2020_31,23
2020_32,19
2020_33,17
2020_34,26
2020_35,25
2020_36,21
2020_37,17
2020_38,21
2020_39,18
2020_40,19
2020_41,18
2020_42,18
2020_43,17
2020_44,15
2020_45,27
2020_46,23
2020_47,29
2020_48,31
2020_49,23
2020_50,17
2020_51,22
2020_52,8
2021_00,17
2021_01,26
2021_02,25
2021_03,25
2021_04,22
2021_05,20
2021_06,33
2021_07,22
2021_08,29
2021_09,32
2021_10,30
2021_11,43
2021_12,34
2021_13,22
2021_14,26
2021_15,31
2021_16,39
2021_17,28
2021_18,28
2021_19,33
2021_20,26
2021_21,27
2021_22,38
2021_23,35
2021_24,25
2021_25,35
2021_26,29
2021_27,33
2021_28,42
2021_29,40
2021_30,32
2021_31,37
2021_32,27
2021_33,34
2021_34,35
2021_35,32
2021_36,51
2021_37,46
2021_38,39
2021_39,32
2021_40,43
2021_41,42
2021_42,34
2021_43,38
2021_44,40
2021_45,48
2021_46,48
2021_47,45
2021_48,47
2021_49,41
2021_50,43
2021_51,35
2021_52,10
2022_00,39
2022_01,52
2022_02,31
2022_03,52
2022_04,37
2022_05,50
2022_06,35
2022_07,44
2022_08,36
2022_09,57
2022_10,30
2022_11,48
2022_12,57
2022_13,42
2022_14,46
2022_15,44
2022_16,56
2022_17,54
2022_18,65
2022_19,51
2022_20,48
2022_21,53
2022_22,48
2022_23,65
2022_24,50
2022_25,60
2022_26,42
2022_27,73
2022_28,58
2022_29,60
2022_30,51
2022_31,49
2022_32,63
2022_33,60
2022_34,60
2022_35,53
2022_36,49
2022_37,59
2022_38,61
2022_39,64
2022_40,44
2022_41,58
2022_42,70
2022_43,55
2022_44,59
2022_45,52
2022_46,63
2022_47,73
2022_48,59
2022_49,70
2022_50,52
2022_51,73
2022_52,19
2023_00,42
2023_01,59
2023_02,68
2023_03,71
2023_04,67
2023_05,56
2023_06,73
2023_07,71
2023_08,72
2023_09,64
2023_10,67
2023_11,66
2023_12,79
2023_13,80
2023_14,71
2023_15,69
2023_16,68
2023_17,62
2023_18,70
2023_19,75
2023_20,69
2023_21,88
2023_22,90
2023_23,64
2023_24,75
2023_25,62
2023_26,80
2023_27,90
2023_28,73
2023_29,56
2023_30,78
2023_31,81
2023_32,65
2023_33,90
2023_34,78
2023_35,67
2023_36,90
2023_37,82
2023_38,75
2023_39,84
2023_40,76
2023_41,88
2023_42,87
2023_43,81
2023_44,98
2023_45,84
2023_46,74
2023_47,90
2023_48,82
2023_49,41
