year_week,count
2019_33,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_39,1
2019_40,2
2019_41,1
2019_42,4
2019_43,4
2019_44,3
2019_46,1
2019_47,3
2019_48,2
2019_49,3
2019_50,5
2019_51,4
2019_52,2
2020_00,6
2020_01,7
2020_02,7
2020_03,2
2020_04,7
2020_05,6
2020_06,8
2020_07,2
2020_08,5
2020_09,5
2020_10,3
2020_11,7
2020_12,7
2020_13,5
2020_14,8
2020_15,5
2020_16,4
2020_17,5
2020_18,8
2020_19,4
2020_20,9
2020_21,8
2020_22,11
2020_23,13
2020_24,9
2020_25,11
2020_26,8
2020_27,4
2020_28,14
2020_29,9
2020_30,6
2020_31,10
2020_32,18
2020_33,8
2020_34,4
2020_35,8
2020_36,7
2020_37,6
2020_38,7
2020_39,6
2020_40,6
2020_41,13
2020_42,7
2020_43,7
2020_44,9
2020_45,12
2020_46,12
2020_47,15
2020_48,14
2020_49,16
2020_50,2
2020_51,11
2020_52,7
2021_00,13
2021_01,11
2021_02,14
2021_03,9
2021_04,16
2021_05,10
2021_06,12
2021_07,8
2021_08,14
2021_09,17
2021_10,15
2021_11,14
2021_12,13
2021_13,12
2021_14,14
2021_15,11
2021_16,19
2021_17,14
2021_18,14
2021_19,13
2021_20,12
2021_21,14
2021_22,11
2021_23,20
2021_24,19
2021_25,15
2021_26,11
2021_27,16
2021_28,11
2021_29,17
2021_30,14
2021_31,14
2021_32,16
2021_33,20
2021_34,21
2021_35,21
2021_36,13
2021_37,16
2021_38,17
2021_39,14
2021_40,9
2021_41,16
2021_42,21
2021_43,19
2021_44,19
2021_45,21
2021_46,26
2021_47,16
2021_48,18
2021_49,11
2021_50,32
2021_51,25
2021_52,2
2022_00,21
2022_01,30
2022_02,28
2022_03,28
2022_04,30
2022_05,20
2022_06,26
2022_07,16
2022_08,20
2022_09,17
2022_10,20
2022_11,26
2022_12,17
2022_13,23
2022_14,28
2022_15,19
2022_16,25
2022_17,16
2022_18,31
2022_19,30
2022_20,32
2022_21,23
2022_22,39
2022_23,21
2022_24,16
2022_25,25
2022_26,21
2022_27,31
2022_28,28
2022_29,23
2022_30,28
2022_31,25
2022_32,19
2022_33,21
2022_34,21
2022_35,29
2022_36,30
2022_37,21
2022_38,32
2022_39,27
2022_40,28
2022_41,37
2022_42,27
2022_43,27
2022_44,23
2022_45,23
2022_46,32
2022_47,30
2022_48,41
2022_49,28
2022_50,25
2022_51,31
2022_52,10
2023_00,20
2023_01,37
2023_02,24
2023_03,35
2023_04,21
2023_05,28
2023_06,20
2023_07,25
2023_08,29
2023_09,42
2023_10,39
2023_11,36
2023_12,32
2023_13,35
2023_14,32
2023_15,24
2023_16,35
2023_17,28
2023_18,27
2023_19,33
2023_20,36
2023_21,41
2023_22,30
2023_23,28
2023_24,37
2023_25,39
2023_26,38
2023_27,42
2023_28,38
2023_29,27
2023_30,43
2023_31,32
2023_32,41
2023_33,38
2023_34,38
2023_35,32
2023_36,23
2023_37,48
2023_38,33
2023_39,40
2023_40,37
2023_41,40
2023_42,37
2023_43,37
2023_44,28
2023_45,35
2023_46,36
2023_47,43
2023_48,34
2023_49,10
