year_week,count
2019_28,1
2019_30,1
2019_34,2
2019_35,3
2019_36,2
2019_37,2
2019_38,3
2019_39,4
2019_40,5
2019_41,9
2019_42,3
2019_43,7
2019_44,7
2019_45,6
2019_46,8
2019_47,6
2019_48,9
2019_49,8
2019_50,9
2019_51,8
2019_52,3
2020_00,6
2020_01,11
2020_02,5
2020_03,5
2020_04,13
2020_05,10
2020_06,13
2020_07,9
2020_08,14
2020_09,6
2020_10,14
2020_11,10
2020_12,9
2020_13,11
2020_14,18
2020_15,12
2020_16,16
2020_17,7
2020_18,20
2020_19,15
2020_20,10
2020_21,17
2020_22,19
2020_23,18
2020_24,16
2020_25,11
2020_26,14
2020_27,20
2020_28,22
2020_29,14
2020_30,21
2020_31,19
2020_32,15
2020_33,14
2020_34,27
2020_35,15
2020_36,16
2020_37,16
2020_38,25
2020_39,22
2020_40,18
2020_41,17
2020_42,22
2020_43,24
2020_44,31
2020_45,17
2020_46,24
2020_47,18
2020_48,31
2020_49,30
2020_50,22
2020_51,25
2020_52,9
2021_00,36
2021_01,21
2021_02,30
2021_03,28
2021_04,33
2021_05,30
2021_06,26
2021_07,37
2021_08,28
2021_09,27
2021_10,37
2021_11,28
2021_12,57
2021_13,27
2021_14,34
2021_15,37
2021_16,37
2021_17,35
2021_18,41
2021_19,34
2021_20,36
2021_21,33
2021_22,36
2021_23,28
2021_24,40
2021_25,40
2021_26,49
2021_27,20
2021_28,31
2021_29,32
2021_30,50
2021_31,43
2021_32,43
2021_33,43
2021_34,40
2021_35,31
2021_36,37
2021_37,44
2021_38,32
2021_39,31
2021_40,38
2021_41,39
2021_42,50
2021_43,46
2021_44,49
2021_45,44
2021_46,43
2021_47,46
2021_48,38
2021_49,44
2021_50,38
2021_51,52
2021_52,8
2022_00,35
2022_01,46
2022_02,51
2022_03,62
2022_04,47
2022_05,52
2022_06,50
2022_07,46
2022_08,56
2022_09,44
2022_10,48
2022_11,68
2022_12,57
2022_13,53
2022_14,64
2022_15,45
2022_16,49
2022_17,55
2022_18,42
2022_19,55
2022_20,61
2022_21,54
2022_22,37
2022_23,58
2022_24,44
2022_25,52
2022_26,54
2022_27,62
2022_28,57
2022_29,53
2022_30,53
2022_31,57
2022_32,79
2022_33,61
2022_34,53
2022_35,67
2022_36,42
2022_37,43
2022_38,58
2022_39,57
2022_40,54
2022_41,65
2022_42,64
2022_43,65
2022_44,55
2022_45,61
2022_46,62
2022_47,56
2022_48,72
2022_49,55
2022_50,48
2022_51,42
2022_52,24
2023_00,43
2023_01,52
2023_02,56
2023_03,71
2023_04,75
2023_05,62
2023_06,57
2023_07,81
2023_08,73
2023_09,69
2023_10,84
2023_11,81
2023_12,77
2023_13,72
2023_14,54
2023_15,65
2023_16,71
2023_17,66
2023_18,84
2023_19,72
2023_20,72
2023_21,70
2023_22,73
2023_23,65
2023_24,84
2023_25,75
2023_26,73
2023_27,67
2023_28,81
2023_29,72
2023_30,88
2023_31,71
2023_32,87
2023_33,92
2023_34,86
2023_35,76
2023_36,87
2023_37,84
2023_38,80
2023_39,83
2023_40,85
2023_41,88
2023_42,68
2023_43,86
2023_44,94
2023_45,86
2023_46,73
2023_47,82
2023_48,81
2023_49,30
