year_week,count
2019_28,1
2019_30,1
2019_32,2
2019_34,1
2019_35,4
2019_36,4
2019_37,2
2019_38,5
2019_39,1
2019_40,6
2019_41,4
2019_42,5
2019_43,5
2019_44,8
2019_45,6
2019_46,6
2019_47,2
2019_48,7
2019_49,13
2019_50,8
2019_51,12
2020_00,4
2020_01,8
2020_02,6
2020_03,6
2020_04,9
2020_05,11
2020_06,11
2020_07,13
2020_08,12
2020_09,13
2020_10,9
2020_11,15
2020_12,23
2020_13,13
2020_14,14
2020_15,13
2020_16,14
2020_17,17
2020_18,13
2020_19,17
2020_20,12
2020_21,20
2020_22,10
2020_23,18
2020_24,22
2020_25,19
2020_26,13
2020_27,16
2020_28,14
2020_29,19
2020_30,11
2020_31,22
2020_32,16
2020_33,14
2020_34,21
2020_35,17
2020_36,20
2020_37,28
2020_38,18
2020_39,21
2020_40,21
2020_41,20
2020_42,21
2020_43,21
2020_44,24
2020_45,23
2020_46,16
2020_47,27
2020_48,26
2020_49,20
2020_50,25
2020_51,21
2020_52,10
2021_00,19
2021_01,27
2021_02,22
2021_03,29
2021_04,24
2021_05,32
2021_06,23
2021_07,39
2021_08,30
2021_09,33
2021_10,24
2021_11,29
2021_12,30
2021_13,33
2021_14,18
2021_15,28
2021_16,25
2021_17,26
2021_18,31
2021_19,25
2021_20,30
2021_21,38
2021_22,36
2021_23,39
2021_24,31
2021_25,34
2021_26,38
2021_27,25
2021_28,36
2021_29,29
2021_30,36
2021_31,40
2021_32,49
2021_33,40
2021_34,46
2021_35,40
2021_36,28
2021_37,41
2021_38,36
2021_39,41
2021_40,48
2021_41,41
2021_42,39
2021_43,51
2021_44,42
2021_45,28
2021_46,32
2021_47,35
2021_48,45
2021_49,52
2021_50,49
2021_51,44
2021_52,13
2022_00,35
2022_01,45
2022_02,38
2022_03,45
2022_04,39
2022_05,52
2022_06,56
2022_07,40
2022_08,43
2022_09,31
2022_10,40
2022_11,54
2022_12,44
2022_13,42
2022_14,47
2022_15,49
2022_16,49
2022_17,52
2022_18,45
2022_19,49
2022_20,49
2022_21,44
2022_22,40
2022_23,50
2022_24,46
2022_25,45
2022_26,42
2022_27,55
2022_28,47
2022_29,46
2022_30,59
2022_31,54
2022_32,52
2022_33,60
2022_34,70
2022_35,63
2022_36,68
2022_37,61
2022_38,60
2022_39,67
2022_40,50
2022_41,61
2022_42,60
2022_43,47
2022_44,65
2022_45,61
2022_46,50
2022_47,79
2022_48,59
2022_49,47
2022_50,57
2022_51,65
2022_52,26
2023_00,51
2023_01,79
2023_02,58
2023_03,66
2023_04,66
2023_05,68
2023_06,43
2023_07,61
2023_08,76
2023_09,69
2023_10,73
2023_11,75
2023_12,66
2023_13,51
2023_14,54
2023_15,53
2023_16,75
2023_17,62
2023_18,53
2023_19,80
2023_20,72
2023_21,62
2023_22,72
2023_23,68
2023_24,72
2023_25,67
2023_26,62
2023_27,79
2023_28,64
2023_29,81
2023_30,63
2023_31,75
2023_32,65
2023_33,70
2023_34,84
2023_35,84
2023_36,80
2023_37,74
2023_38,69
2023_39,80
2023_40,58
2023_41,80
2023_42,78
2023_43,89
2023_44,101
2023_45,72
2023_46,77
2023_47,99
2023_48,86
2023_49,22
